RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
65957.0,2017.0,28566.0,2167.0,38.0,25.0,908.0,786.0,0.0,0.0,43.0,14.0,48822.0,16542.83,510.0,65874.83,22873.11,6435.0,1.0,4.0
38473.0,2017.0,4031.0,2679.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,19752.0,3577.1,0.0,23292.1,9253.81,2473.85,1.0,4.0
25891.0,2017.0,29062.0,15629.0,70.0,40.0,922.0,1265.0,0.0,1.0,57.0,4.0,1033949.99,2904.07,809.0,105323.06,30699.37,161.88,0.0,4.0
58449.0,2017.0,28032.0,3377.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,125766.0,67216.86,4441.91,193124.77,57890.67,16848.0,1.0,2.0
52441.0,2017.0,29773.0,355.0,38.0,25.0,908.0,786.0,0.0,0.0,43.0,14.0,126649.2,254737.92,7140.51,388527.63,59335.15,17208.0,1.0,7.0
31141.0,2017.0,25386.0,4561.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,56403.2,933.14,1089.0,57298.34,26891.82,8216.17,1.0,7.0
24409.0,2017.0,24460.0,12456.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,98704.84,18406.56,1525.0,116916.4,46243.28,16819.0,1.0,7.0
58618.0,2017.0,12160.0,14977.0,44.0,31.0,302.0,1101.0,1.0,0.0,57.0,4.0,18361.63,0.0,0.0,18361.63,0.0,7208.51,0.0,9.0
78999.0,2017.0,10377.0,12338.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,7709.69,0.0,0.0,7709.69,0.0,0.0,0.0,7.0
50604.0,2017.0,58.0,4618.0,8.0,3.0,1848.0,241.0,0.0,0.0,81.0,15.0,97302.04,1651.44,3149.58,108419.06,28859.79,14431.43,1.0,7.0
40201.0,2017.0,11648.0,4561.0,70.0,40.0,934.0,1247.0,0.0,0.0,45.0,32.0,116145.96,38332.29,1825.0,158351.25,54414.38,15513.38,1.0,7.0
55905.0,2017.0,9679.0,5364.0,88.0,48.0,1032.0,1277.0,1.0,1.0,31.0,39.0,8903.17,0.0,0.0,8903.17,0.0,0.0,1.0,7.0
74511.0,2017.0,204.0,10860.0,68.0,10.0,2363.0,375.0,0.0,1.0,39.0,55.0,57717.6,0.0,320.0,58157.6,17119.04,13194.26,0.0,7.0
20278.0,2017.0,8326.0,6611.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95149.6,4343.91,1525.0,100885.51,44577.59,16817.0,1.0,5.0
474.0,2017.0,20136.0,14362.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,111401.2,73294.99,4346.88,209998.07,52264.55,16848.0,1.0,5.0
24449.0,2017.0,10512.0,5352.0,70.0,40.0,426.0,1461.0,0.0,1.0,57.0,4.0,52528.99,79.07,0.0,52674.06,15577.51,14431.43,0.0,4.0
75745.0,2017.0,29804.0,5352.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,75.0,0.0,0.0,75.0,0.0,0.0,1.0,7.0
660.0,2017.0,16097.0,12919.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,22177.0,10048.64,435.0,31507.64,9353.91,3420.0,1.0,2.0
36420.0,2017.0,14327.0,12389.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,124239.2,101764.94,7005.38,289531.52,58206.25,16848.0,1.0,5.0
52276.0,2017.0,22392.0,3627.0,40.0,26.0,257.0,645.0,1.0,1.0,67.0,7.0,62591.29,3723.31,9813.43,76128.91,0.0,0.0,1.0,4.0
9677.0,2017.0,9902.0,9939.0,70.0,40.0,934.0,1247.0,0.0,0.0,45.0,32.0,106932.85,0.0,1525.0,109090.85,50097.64,11644.01,0.0,7.0
82407.0,2017.0,12584.0,7637.0,30.0,18.0,1075.0,113.0,1.0,0.0,95.0,37.0,18021.75,0.0,0.0,18021.75,0.0,0.0,1.0,7.0
52391.0,2017.0,12584.0,7450.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95149.6,27948.66,1525.0,124623.26,44577.59,16819.0,1.0,7.0
32062.0,2017.0,25386.0,13601.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,96360.0,24900.46,1525.0,129039.46,45163.01,16817.0,1.0,7.0
73092.0,2017.0,12195.0,5886.0,4.0,1.0,2099.0,385.0,0.0,1.0,97.0,34.0,4496.0,0.0,0.0,4496.0,1333.51,296.09,0.0,5.0
46962.0,2017.0,4210.0,61.0,4.0,1.0,1330.0,54.0,0.0,0.0,59.0,18.0,93479.37,0.0,3792.7,96831.07,27725.36,15857.66,1.0,7.0
72872.0,2017.0,1222.0,4561.0,70.0,40.0,934.0,1247.0,0.0,0.0,45.0,32.0,113930.79,3219.44,1525.0,117492.23,53376.58,15513.38,1.0,5.0
24649.0,2017.0,11791.0,10098.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,115305.2,56326.34,17625.82,195318.36,54020.49,16848.0,1.0,7.0
43258.0,2017.0,11157.0,4587.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,9939.2,0.0,64.0,9931.2,4656.52,1199.36,0.0,7.0
21574.0,2017.0,16097.0,10583.0,88.0,48.0,1193.0,833.0,0.0,1.0,77.0,11.0,54470.81,0.0,200.0,54670.81,16156.04,7208.51,1.0,2.0
17878.0,2017.0,10377.0,12682.0,88.0,48.0,1032.0,1277.0,1.0,0.0,31.0,39.0,17848.42,0.0,0.0,17848.42,0.0,0.0,1.0,7.0
61344.0,2017.0,29297.0,7904.0,70.0,40.0,936.0,1249.0,0.0,1.0,45.0,32.0,130315.65,39829.7,4363.4,174508.75,52300.93,16254.38,0.0,4.0
29066.0,2017.0,4327.0,6594.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,114096.88,0.0,1525.0,116316.88,53454.32,15513.38,1.0,4.0
45883.0,2017.0,28520.0,8241.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,51529.85,0.0,1905.0,52250.85,15283.72,18252.65,1.0,4.0
51713.0,2017.0,4408.0,4761.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,101270.6,4875.32,1525.0,106269.92,47445.28,16254.38,0.0,7.0
5347.0,2017.0,16097.0,14353.0,40.0,26.0,388.0,1630.0,0.0,0.0,57.0,4.0,71684.8,5668.57,0.0,80046.37,21498.44,17550.0,0.0,2.0
55798.0,2017.0,24058.0,165.0,88.0,48.0,1032.0,1277.0,1.0,1.0,31.0,39.0,7034.03,202.61,0.0,7236.64,0.0,3763.2,1.0,7.0
35584.0,2017.0,16773.0,4561.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,102891.2,43872.16,3571.91,155968.27,48194.8,9942.8,1.0,7.0
74542.0,2017.0,4846.0,6643.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,93301.61,34.03,1525.0,94860.64,43711.8,16819.0,0.0,7.0
21132.0,2017.0,18726.0,11300.0,94.0,49.0,309.0,428.0,1.0,1.0,57.0,4.0,14756.84,0.0,0.0,14756.84,0.0,0.0,1.0,6.0
11424.0,2017.0,31334.0,12682.0,70.0,40.0,14.0,404.0,1.0,0.0,1.0,26.0,9900.0,0.0,0.0,9900.0,0.0,0.0,1.0,5.0
67103.0,2017.0,25450.0,3220.0,70.0,40.0,935.0,1248.0,0.0,0.0,45.0,32.0,119459.2,16680.48,1705.0,132273.68,55966.64,16817.0,1.0,7.0
38452.0,2017.0,7732.0,14554.0,44.0,31.0,419.0,14.0,0.0,0.0,57.0,4.0,51239.42,0.0,60.0,51490.42,15195.81,18252.65,0.0,7.0
6002.0,2017.0,16199.0,14873.0,4.0,1.0,311.0,1451.0,0.0,1.0,57.0,4.0,70428.16,0.0,64.25,70697.41,20888.07,14111.5,0.0,4.0
61283.0,2017.0,17843.0,2474.0,12.0,6.0,152.0,755.0,0.0,0.0,71.0,12.0,32192.0,0.0,0.0,32192.0,9548.15,6351.8,0.0,4.0
55668.0,2017.0,5864.0,2229.0,2.0,0.0,307.0,427.0,1.0,1.0,57.0,4.0,450.0,0.0,10804.0,11968.0,0.0,0.0,0.0,7.0
70237.0,2017.0,22333.0,10583.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,18960.0,4589.23,275.56,26001.79,7972.61,3420.0,1.0,7.0
50346.0,2017.0,16289.0,9583.0,38.0,25.0,426.0,1461.0,0.0,0.0,57.0,4.0,65054.4,0.0,1348.07,66366.47,19295.14,18252.65,0.0,2.0
8677.0,2017.0,10377.0,10583.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,117905.2,136434.78,5817.78,257218.8,55238.59,16848.0,1.0,7.0
25051.0,2017.0,4233.0,15002.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,105542.4,5188.35,1705.0,112319.75,49446.61,16817.0,1.0,5.0
62213.0,2017.0,11165.0,3220.0,70.0,40.0,804.0,1880.0,0.0,1.0,23.0,43.0,58267.2,0.0,1958.65,60961.85,17282.05,15810.74,1.0,7.0
45243.0,2017.0,10377.0,4534.0,4.0,1.0,1304.0,61.0,0.0,1.0,59.0,18.0,72393.6,17419.67,30169.2,115216.47,21471.94,8696.8,1.0,7.0
48689.0,2017.0,11109.0,11892.0,44.0,31.0,302.0,1101.0,1.0,0.0,57.0,4.0,5626.8,0.0,0.0,5626.8,0.0,0.0,0.0,7.0
72948.0,2017.0,16430.0,3922.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,62994.24,25343.12,3217.71,92371.07,28420.33,8610.8,1.0,5.0
41694.0,2017.0,11109.0,1319.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,94435.2,20041.56,1956.2,110185.96,44243.03,16817.0,1.0,7.0
60004.0,2017.0,30913.0,11381.0,66.0,39.0,751.0,1927.0,0.0,1.0,13.0,0.0,40498.01,0.0,0.0,40498.01,12016.91,13074.9,0.0,4.0
43586.0,2017.0,24028.0,1629.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15806.4,0.0,100.0,15906.4,0.0,6923.54,0.0,7.0
53196.0,2017.0,18860.0,9260.0,87.0,53.0,1891.0,78.0,0.0,0.0,77.0,11.0,45612.93,465.03,1110.0,50738.96,13538.71,7208.51,0.0,5.0
68129.0,2017.0,18500.0,6611.0,70.0,40.0,938.0,1262.0,0.0,0.0,45.0,32.0,128524.0,8799.31,4470.92,136344.23,60213.49,16817.0,1.0,5.0
29157.0,2017.0,11528.0,8200.0,70.0,40.0,922.0,1265.0,0.0,1.0,57.0,4.0,87471.05,0.0,687.0,89659.05,25939.99,18572.58,0.0,5.0
61486.0,2017.0,5717.0,3697.0,88.0,48.0,1028.0,1449.0,1.0,1.0,31.0,39.0,11825.94,321.12,32.0,12179.06,0.0,1271.76,1.0,5.0
20662.0,2017.0,27243.0,7507.0,70.0,40.0,938.0,1262.0,0.0,0.0,45.0,32.0,128524.0,8749.29,4325.0,138455.29,60213.49,15513.38,1.0,4.0
27297.0,2017.0,4031.0,2456.0,94.0,49.0,1267.0,511.0,1.0,1.0,65.0,8.0,12401.26,0.0,3214.25,15559.51,0.0,0.0,1.0,4.0
78018.0,2017.0,20081.0,16600.0,44.0,31.0,302.0,1101.0,1.0,1.0,57.0,4.0,18365.76,0.0,0.0,18365.76,0.0,7317.3,0.0,7.0
6277.0,2017.0,24302.0,7409.0,86.0,47.0,1141.0,1871.0,0.0,1.0,77.0,11.0,13024.0,991.05,350.0,14446.05,3862.92,6458.4,1.0,6.0
83055.0,2017.0,13244.0,7321.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,314.24,0.0,0.0,314.24,0.0,0.0,1.0,2.0
57160.0,2017.0,16773.0,7207.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106065.6,12527.59,1525.0,120153.19,49691.73,7206.25,1.0,7.0
46204.0,2017.0,19089.0,955.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,100464.8,19067.48,1525.0,118286.28,47067.76,14577.68,1.0,7.0
52136.0,2017.0,22194.0,12867.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,118294.4,4860.28,2455.72,122396.4,55420.93,13781.64,1.0,7.0
609.0,2017.0,20544.0,6937.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97049.61,29252.24,1733.0,132831.85,45487.19,11097.86,1.0,5.0
66149.0,2017.0,10377.0,12774.0,8.0,3.0,1849.0,1479.0,0.0,0.0,81.0,15.0,111192.83,8944.28,6319.34,119466.57,32979.28,18572.58,1.0,7.0
2257.0,2017.0,24460.0,12853.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,64416.0,3310.21,216.0,6905.21,28998.97,7208.25,1.0,7.0
80932.0,2017.0,7024.0,8236.0,30.0,18.0,1059.0,113.0,1.0,0.0,95.0,37.0,4744.32,0.0,0.0,4744.32,0.0,0.0,1.0,5.0
10496.0,2017.0,11791.0,9939.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,104617.44,0.0,3288.2,106858.64,49037.56,7206.25,0.0,7.0
79553.0,2017.0,24932.0,8518.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,96551.6,88111.94,3447.25,195585.79,45234.42,16629.88,1.0,7.0
33972.0,2017.0,20027.0,15390.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106065.6,28268.9,1733.0,138031.5,49691.73,16819.0,1.0,2.0
79947.0,2017.0,7195.0,13164.0,43.0,28.0,419.0,14.0,0.0,1.0,57.0,4.0,57430.7,0.0,0.0,57430.7,17045.68,18572.58,0.0,7.0
24398.0,2017.0,16097.0,5627.0,44.0,31.0,1998.0,1014.0,0.0,0.0,83.0,16.0,44152.49,0.0,2168.97,45516.46,13095.57,3173.56,0.0,2.0
10423.0,2017.0,13763.0,12774.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,105670.4,12962.12,2897.0,124251.52,49506.58,15513.38,1.0,5.0
6552.0,2017.0,11165.0,1636.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,69069.2,8950.27,2753.42,79365.89,32358.92,16629.88,1.0,7.0
44836.0,2017.0,10980.0,6176.0,88.0,48.0,1063.0,1394.0,1.0,1.0,1.0,26.0,15648.04,0.0,0.0,15648.04,0.0,0.0,1.0,4.0
63901.0,2017.0,14049.0,14906.0,70.0,40.0,928.0,1253.0,2.0,1.0,45.0,32.0,0.0,0.0,254.17,254.17,0.0,0.0,1.0,4.0
74692.0,2017.0,22333.0,7583.0,40.0,26.0,1530.0,714.0,0.0,0.0,23.0,43.0,93557.25,9066.94,1150.0,107617.19,27746.44,12993.47,1.0,7.0
33419.0,2017.0,846.0,2370.0,28.0,17.0,46.0,501.0,0.0,1.0,1.0,26.0,8911.6,0.0,0.0,8911.6,2645.24,1672.48,0.0,7.0
74139.0,2017.0,24028.0,5658.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,14444.75,0.0,0.0,14444.75,0.0,0.0,1.0,7.0
82950.0,2017.0,204.0,2189.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,59931.2,2343.24,188.0,62462.44,23567.36,11172.01,1.0,7.0
50690.0,2017.0,18247.0,15176.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95831.2,5592.95,1705.0,102664.15,44914.84,16817.0,1.0,4.0
18332.0,2017.0,16013.0,5159.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,1060.0,7558.69,153.0,18056.69,4973.61,2145.0,1.0,7.0
78718.0,2017.0,30734.0,8555.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,108867.48,0.0,1705.0,110411.48,51004.41,15513.38,0.0,4.0
25828.0,2017.0,14050.0,6937.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106261.6,1710.17,1525.0,108465.77,49783.56,16819.0,1.0,5.0
50412.0,2017.0,227.0,1705.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,99760.64,5775.88,-2567.6,105497.08,46742.9,5644.01,0.0,5.0
8329.0,2017.0,16234.0,14359.0,4.0,1.0,1232.0,519.0,0.0,0.0,25.0,44.0,50763.06,2440.06,1285.0,53799.12,15056.32,14111.5,0.0,7.0
68462.0,2017.0,16595.0,1921.0,32.0,30.0,1513.0,414.0,0.0,0.0,21.0,49.0,91190.4,0.0,1647.2,95716.6,26993.07,13728.78,1.0,5.0
52012.0,2017.0,16097.0,1705.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,18821.64,0.0,0.0,18821.64,0.0,0.0,0.0,2.0
45735.0,2017.0,10291.0,15866.0,76.0,43.0,2169.0,475.0,0.0,0.0,81.0,15.0,90325.18,6319.58,5316.68,101523.42,2695.01,18572.58,1.0,7.0
16035.0,2017.0,6279.0,2369.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,16025.73,0.0,45.0,16128.73,0.0,0.0,1.0,7.0
61435.0,2017.0,10628.0,4177.0,32.0,30.0,255.0,413.0,1.0,0.0,67.0,7.0,75420.8,4026.6,172.64,79620.04,0.0,0.0,1.0,7.0
59731.0,2017.0,26239.0,5230.0,40.0,26.0,1226.0,518.0,0.0,0.0,25.0,44.0,42398.04,0.0,1110.0,43142.04,12555.31,18252.65,1.0,4.0
29917.0,2017.0,3450.0,15002.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97921.6,16628.32,1525.0,110160.92,45876.27,16819.0,1.0,5.0
66285.0,2017.0,12819.0,14377.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,92377.6,17592.33,1525.0,116788.93,43278.91,16817.0,1.0,5.0
74516.0,2017.0,27866.0,3377.0,88.0,48.0,1022.0,1120.0,1.0,0.0,57.0,4.0,15056.28,0.0,450.0,15516.28,0.0,7208.51,1.0,5.0
68121.0,2017.0,4625.0,2704.0,70.0,40.0,921.0,1264.0,0.0,0.0,57.0,4.0,58688.09,3105.45,120.0,61916.54,17406.89,10301.09,0.0,7.0
75268.0,2017.0,14050.0,16294.0,4.0,1.0,519.0,1739.0,1.0,1.0,1.0,26.0,5474.73,0.0,0.0,5474.73,0.0,0.0,0.0,2.0
18641.0,2017.0,16341.0,7409.0,82.0,45.0,1166.0,1036.0,0.0,1.0,77.0,11.0,45696.0,10330.08,1110.0,52440.08,13555.0,7208.51,1.0,4.0
35782.0,2017.0,10910.0,21.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,110881.6,1838.32,1525.0,121988.92,51948.03,16819.0,1.0,5.0
13966.0,2017.0,11165.0,588.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,16025.44,0.0,0.0,16025.44,0.0,7208.51,0.0,7.0
10884.0,2017.0,11791.0,9939.0,70.0,40.0,934.0,1247.0,0.0,0.0,45.0,32.0,116145.96,341.56,1525.0,117843.52,54414.38,13342.86,0.0,7.0
5348.0,2017.0,18472.0,15710.0,38.0,25.0,907.0,679.0,0.0,0.0,43.0,14.0,120390.8,54999.81,-6938.06,169536.33,56403.09,16848.0,1.0,5.0
2432.0,2017.0,18726.0,12682.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,108213.6,0.0,2840.82,112107.42,50698.07,16819.0,1.0,7.0
72842.0,2017.0,18377.0,10650.0,70.0,40.0,934.0,1247.0,0.0,1.0,45.0,32.0,77594.4,3895.83,1525.0,81028.23,37981.53,5353.73,1.0,7.0
62367.0,2017.0,21649.0,14393.0,40.0,26.0,1226.0,518.0,0.0,1.0,25.0,44.0,30282.93,16.47,1595.0,31894.4,8981.92,431.68,1.0,6.0
50031.0,2017.0,4194.0,15953.0,40.0,26.0,1530.0,714.0,0.0,0.0,23.0,43.0,85491.48,3364.46,1150.0,90328.94,25396.86,15810.74,1.0,7.0
74488.0,2017.0,24685.0,16630.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15683.52,0.0,100.0,15783.52,0.0,7208.51,0.0,7.0
52112.0,2017.0,31443.0,8154.0,70.0,40.0,938.0,1262.0,0.0,0.0,45.0,32.0,124890.42,9603.41,2479.02,136972.85,58511.16,15513.38,1.0,4.0
38711.0,2017.0,18899.0,12774.0,94.0,49.0,1317.0,1809.0,0.0,1.0,31.0,39.0,64130.53,0.0,1770.0,66046.53,19034.03,18252.65,1.0,7.0
75547.0,2017.0,21896.0,11995.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,99760.8,2437.68,1525.0,103723.48,46737.93,15514.38,1.0,7.0
20037.0,2017.0,9629.0,6937.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,116467.83,69233.52,5738.71,19234.06,54536.06,16824.0,1.0,5.0
53790.0,2017.0,31322.0,6898.0,40.0,26.0,827.0,1354.0,0.0,1.0,13.0,0.0,53164.8,1920.27,500.0,55585.07,15768.68,7280.46,0.0,2.0
12683.0,2017.0,14237.0,14545.0,32.0,30.0,463.0,1769.0,0.0,1.0,39.0,55.0,131832.0,2305.37,3315.5,137942.87,39101.37,7486.39,0.0,5.0
27060.0,2017.0,26734.0,16294.0,44.0,31.0,1997.0,1013.0,0.0,1.0,83.0,16.0,16026.32,0.0,143.75,16169.07,4755.6,4843.8,0.0,5.0
50317.0,2017.0,11528.0,11381.0,88.0,48.0,1063.0,1394.0,1.0,1.0,1.0,26.0,176.49,0.0,0.0,176.49,0.0,0.0,0.0,5.0
34822.0,2017.0,6541.0,12682.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,114094.44,15364.79,2276.09,135790.34,50755.41,15513.38,1.0,4.0
51196.0,2017.0,5397.0,6937.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,118326.36,0.0,1825.0,112075.36,55436.62,16817.0,1.0,2.0
50558.0,2017.0,227.0,15129.0,70.0,40.0,936.0,1249.0,0.0,1.0,45.0,32.0,133105.6,4151.6,1825.0,135601.2,62359.97,16252.38,1.0,5.0
312.0,2017.0,16097.0,7207.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,118366.0,517.16,4535.03,124241.19,55454.47,17208.0,1.0,2.0
37171.0,2017.0,16089.0,5497.0,32.0,30.0,1507.0,412.0,0.0,0.0,35.0,3.0,86950.4,16447.45,1627.29,104041.14,25723.32,17550.0,1.0,7.0
62720.0,2017.0,14040.0,12399.0,82.0,45.0,1139.0,1039.0,0.0,0.0,77.0,11.0,56708.8,0.0,200.0,58108.8,16819.83,15810.74,1.0,4.0
67650.0,2017.0,10241.0,420.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,107844.34,53469.02,6369.88,180923.23,50568.6,16848.0,1.0,7.0
62912.0,2017.0,14890.0,7624.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,109436.8,376.95,1525.0,114474.75,51271.14,16817.0,0.0,5.0
49011.0,2017.0,16711.0,5159.0,88.0,48.0,36.0,825.0,1.0,1.0,1.0,26.0,2725.18,0.0,0.0,2725.18,0.0,0.0,1.0,9.0
33074.0,2017.0,13199.0,12423.0,16.0,8.0,327.0,1412.0,1.0,1.0,1.0,26.0,7238.7,0.0,0.0,7238.7,0.0,0.0,0.0,4.0
46275.0,2017.0,10377.0,12420.0,94.0,49.0,1316.0,1808.0,1.0,1.0,31.0,39.0,0.0,0.0,100.0,100.0,0.0,0.0,1.0,7.0
20119.0,2017.0,16930.0,13152.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,55187.2,395.04,243.2,55624.44,21135.52,6267.73,1.0,7.0
1688.0,2017.0,13136.0,3256.0,70.0,40.0,921.0,1264.0,0.0,1.0,57.0,4.0,14578.49,0.0,0.0,14578.49,4323.93,3248.15,0.0,4.0
44603.0,2017.0,19207.0,8200.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,75.4,0.0,0.0,75.4,0.0,0.0,1.0,5.0
5102.0,2017.0,13200.0,5597.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,120924.4,88097.1,4930.52,197603.02,56653.08,16848.0,1.0,5.0
33578.0,2017.0,30181.0,12774.0,86.0,47.0,1154.0,1830.0,0.0,1.0,77.0,11.0,47670.64,24235.76,697.07,63411.47,14120.15,9818.12,1.0,7.0
68834.0,2017.0,25297.0,7495.0,94.0,49.0,1099.0,1825.0,0.0,1.0,39.0,55.0,84528.0,0.0,200.0,84728.0,25071.0,14400.35,0.0,7.0
46053.0,2017.0,29289.0,5352.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97692.8,1670.38,1525.0,101012.18,45769.08,16819.0,1.0,5.0
72076.0,2017.0,9902.0,6136.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,110179.9,20091.31,1525.0,131992.21,51615.02,16817.0,1.0,7.0
2706.0,2017.0,13337.0,10627.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,92251.2,7245.92,1525.0,100640.12,43185.91,15513.38,0.0,2.0
13512.0,2017.0,6608.0,588.0,88.0,48.0,1037.0,175.0,1.0,1.0,57.0,4.0,5203.07,0.0,103.45,5707.56,0.0,0.0,0.0,7.0
27854.0,2017.0,20567.0,7528.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,102876.0,7593.07,1783.47,112648.54,48192.46,16817.0,1.0,2.0
16203.0,2017.0,6122.0,5455.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,66859.4,10901.13,1629.0,80923.53,26348.14,16817.0,1.0,7.0
36813.0,2017.0,8417.0,14330.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106025.69,16266.24,1525.0,122083.93,47796.02,16817.0,1.0,5.0
46624.0,2017.0,28345.0,13152.0,68.0,10.0,519.0,1739.0,1.0,1.0,1.0,26.0,1820.4,0.0,0.0,1820.4,0.0,0.0,1.0,5.0
8735.0,2017.0,14050.0,15222.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,9074.24,0.0,0.0,9074.24,0.0,0.0,0.0,4.0
71646.0,2017.0,8496.0,13601.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,3269.97,0.0,148.5,3291.47,0.0,0.0,1.0,7.0
37672.0,2017.0,6608.0,395.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,56614.4,27206.44,1601.0,82615.84,26575.33,10529.83,1.0,7.0
36691.0,2017.0,16435.0,7884.0,78.0,44.0,2098.0,384.0,0.0,1.0,97.0,34.0,89488.0,0.0,150.0,89942.0,26542.14,6814.75,0.0,5.0
32847.0,2017.0,7465.0,11911.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,97556.19,20715.13,1525.0,120146.32,45703.14,16817.0,1.0,7.0
39213.0,2017.0,16883.0,9517.0,4.0,1.0,1331.0,55.0,0.0,0.0,59.0,18.0,107555.2,7368.69,4308.6,114497.49,31889.94,15537.73,1.0,7.0
15655.0,2017.0,7052.0,12342.0,4.0,1.0,1331.0,55.0,0.0,0.0,59.0,18.0,107521.6,34643.55,1733.0,144892.15,31890.91,16777.89,1.0,4.0
11542.0,2017.0,16243.0,14977.0,12.0,6.0,151.0,1001.0,0.0,0.0,57.0,4.0,76998.63,0.0,0.0,76998.63,22160.95,14431.43,0.0,2.0
