RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY,REGULAR_PAY
42483.72339532111,2017.0,16497.53162577442,8011.720742159818,58.14843610199087,33.035593161562126,1066.35153928104,1046.8227846227653,2.7755575615628914e-17,1.0,47.86417601839132,23.84625181208003,8191.748584483054,2309.037747660573,69203.47560988751,20766.239346092156,8352.928287774605,1.0,6.0,59158.18679858667
42928.718327639064,2017.0,16673.138750576964,8096.384241458305,58.71175066664054,33.34073701792192,1078.6235603741793,1056.5692719138397,2.7755575615628914e-17,1.0,48.343837211845496,24.148370153577083,8512.3943885582,2439.293248738942,70318.34330695898,21136.12947881834,8483.254851232168,1.0,6.0,60040.96083956553
41187.067344821924,2017.0,16011.4398727839,7764.531031515101,56.542198588681906,32.147653685905695,1032.1495283676823,1018.7237611626117,2.7755575615628914e-17,1.0,46.43640416281759,22.97617004744896,7137.330116100209,1922.6689954565795,66025.70070674145,19677.205724079482,7969.578158511159,1.0,5.0,56602.01407616388
39621.10038671428,2017.0,15426.758074263165,7466.730246382169,54.59524262662902,31.07893359827502,991.2080190169559,984.8383950331714,2.7755575615628914e-17,1.0,44.707199050166395,21.9242177807948,5887.428831916732,1459.8708774491633,62119.664592778994,18375.386012730058,7511.21663543515,1.0,5.0,53525.40845893038
41284.64135967957,2017.0,16067.675896433559,7785.248256800162,56.67867865244868,32.22234535029991,1034.7524246955313,1021.1074809028364,2.7755575615628914e-17,1.0,46.546805171551554,23.052092912698342,7234.430307464989,1956.6171922708215,66237.50769579253,19781.182832095696,8000.094436747164,1.0,5.0,56828.24422834269
41389.69110446508,2017.0,16089.723975298795,7804.630426504991,56.80681223883152,32.29367445889326,1037.723189413872,1023.1496934792913,2.7755575615628914e-17,1.0,46.67240536709478,23.123216379854714,7325.224674863314,1984.6093328288553,66522.27851617901,19863.56787614215,8028.307717555225,1.0,5.0,57012.88231492265
41549.56558497052,2017.0,16161.765653731729,7833.629127020838,57.00467029102626,32.397701249520686,1041.6568009515452,1026.5386490238134,2.7755575615628914e-17,1.0,46.8334428026179,23.222895036756093,7413.589384305453,2030.255877227722,66867.87984149136,19991.051589693543,8077.090807503282,1.0,5.0,57331.27886976895
44473.74764655054,2017.0,17239.236528326786,8386.344732242962,60.60824819564035,34.383906011889096,1118.0260616567293,1089.5819327740858,2.7755575615628914e-17,1.0,50.029843699414094,25.178538369765647,9759.279819931999,2891.231402363252,74050.28822634184,22409.65784829503,8927.398411862865,1.0,6.0,63035.97556207395
41195.46761566008,2017.0,16015.339730809193,7764.401871202084,56.536328050893864,32.14786097829085,1032.0643595343638,1018.7527549458072,2.7755575615628914e-17,1.0,46.41266457862288,22.97922404534507,7126.511567189263,1923.6404745929271,65940.8144501694,19675.536706487906,7972.445843850149,1.0,5.0,56603.343947592264
40631.95372119615,2017.0,15806.400083445007,7658.654947290706,55.85315960973033,31.768994803820245,1017.6189022018807,1006.8178834474834,2.7755575615628914e-17,1.0,45.823549392017945,22.60673102429326,6684.86265850466,1759.384415621442,64566.8269231903,19218.79944408827,7808.807815782262,1.0,5.0,55522.21714216745
41934.18642886545,2017.0,16287.0410021379,7905.073022110666,57.47215751959721,32.654120717207284,1051.2268458028125,1034.8326924593516,2.7755575615628914e-17,1.0,47.24565674960428,23.475094798346877,7741.9951740195565,2143.5606283297384,67801.12048886565,20303.079228584294,8187.74607809643,1.0,5.0,58064.321760766776
42383.45251511768,2017.0,16454.60804291925,7991.207816922367,58.02403832216431,32.96495774889012,1063.505606645574,1044.4968271159446,2.7755575615628914e-17,1.0,47.74466478838876,23.780720199191958,8105.103184227671,2276.414081966576,68949.04920906096,20674.93034468605,8316.170924455297,1.0,6.0,58955.07536699221
42077.448259640645,2017.0,16348.740727894206,7932.779482501556,57.649629017651904,32.754031269103784,1055.719279975444,1037.9057565062715,2.7755575615628914e-17,1.0,47.40237832994862,23.577040805823465,7841.045255968396,2184.3518978352176,68158.79630900956,20420.87405402896,8225.72163441825,1.0,6.0,58360.11538313714
42212.9930141071,2017.0,16400.676758696067,7960.677143933071,57.81943726207164,32.84990926237176,1058.9885095334894,1040.973766522074,2.7755575615628914e-17,1.0,47.55440476065378,23.669839852576587,7984.75892788663,2227.3289492933854,68528.73444670228,20536.041258715795,8268.80017107083,1.0,6.0,58626.483495927685
42012.653862709194,2017.0,16322.078256091474,7921.130916930134,57.566650393099515,32.709934487705276,1054.2775901012046,1036.496440445531,2.7755575615628914e-17,1.0,47.32993741438199,23.528519591084702,7812.717500947791,2166.7998846022065,67990.42814893645,20371.031359410557,8209.046233841536,1.0,5.0,58244.274070619555
42838.74782223473,2017.0,16634.89308913375,8077.462913971864,58.58969717442832,33.274450130952964,1075.2886276767529,1054.4934762723572,2.7755575615628914e-17,1.0,48.23819675584826,24.08820332421222,8449.387115621514,2409.966671266622,70003.63302261381,21059.21734943492,8453.697765983408,1.0,6.0,59853.171715222015
41976.10304505515,2017.0,16315.471142765926,7915.210234174271,57.52885524511,32.68990619206196,1052.947912742034,1035.9048474663061,2.7755575615628914e-17,1.0,47.306532966680486,23.509695195714333,7776.873358863324,2157.9136891995913,67927.5808140766,20344.934288348122,8201.161705307562,1.0,5.0,58173.245132615375
43047.06906916066,2017.0,16709.567382819863,8118.565716837679,58.86175483758157,33.422309411103704,1081.0627765790216,1059.114265289415,2.7755575615628914e-17,1.0,48.484776004791726,24.232123734012273,8628.801775105514,2475.334637311304,70585.34804702418,21241.805834827206,8513.79924488978,1.0,6.0,60294.83699868247
40800.72177996911,2017.0,15870.09516394397,7691.965345846192,56.06851631928787,31.887391470554544,1021.9622078539002,1010.4593302370952,2.7755575615628914e-17,1.0,46.006144689116994,22.721830817650137,6848.017898694669,1810.0250214110597,65054.747935267915,19367.549915044045,7854.636504040295,1.0,5.0,55863.072279521344
40435.25583792442,2017.0,15721.295197804644,7621.167555855876,55.60840259700956,31.634104904262657,1012.3055430051996,1002.507969452408,2.7755575615628914e-17,1.0,45.60309058370937,22.473325224737113,6553.495228727745,1700.05882587067,64129.18715891169,19057.194279353465,7748.136364016996,1.0,5.0,55121.31746813147
42274.2449142438,2017.0,16418.729365973442,7970.366655536605,57.88557782952911,32.88716323576434,1060.605823376373,1042.1098991973197,2.7755575615628914e-17,1.0,47.60445635420148,23.70560704153969,8014.712211592894,2244.0654864735984,68639.55750748739,20582.706873647345,8285.670826675736,1.0,6.0,58755.14047639187
42022.661017123566,2017.0,16328.252474030869,7922.97100250167,57.58194940786327,32.71580957629441,1053.7061808154185,1036.7027985171133,2.7755575615628914e-17,1.0,47.33846156975651,23.538001684758974,7814.408976446854,2168.431231885757,67980.62228741743,20371.751185187164,8216.379938059885,1.0,5.0,58246.22485733446
43468.19756588923,2017.0,16871.0292730357,8198.692530681159,59.38325851909533,33.70902364926606,1092.5444418597647,1068.1681672343334,2.7755575615628914e-17,1.0,48.940603980791806,24.513093992433266,8993.53283453685,2596.414000922378,71574.62923153183,21580.473738387493,8634.915672124385,1.0,6.0,61089.67842577352
42755.70664357345,2017.0,16605.730716134392,8060.954796363954,58.47366502527767,33.21147258645713,1073.0762474902858,1052.4298542454892,2.7755575615628914e-17,1.0,48.128722701880434,24.026260620057602,8392.366849106384,2382.8773015713746,69849.44506840651,20982.10751037652,8425.614930712749,1.0,6.0,59667.225051990354
41982.08917956068,2017.0,16317.520299135274,7916.751188701794,57.536088087689606,32.6931541572949,1053.043609651122,1035.986541001801,2.7755575615628914e-17,1.0,47.31449179372845,23.51540851050073,7793.5335557105145,2157.717470172947,67928.55591843514,20347.862109822312,8200.778834630772,1.0,5.0,58191.8386710729
41668.16865182432,2017.0,16200.363287536078,7857.728765256987,57.15155732086428,32.4827257149897,1045.0902588866245,1029.3531408863828,2.7755575615628914e-17,1.0,46.9737180598702,23.3095472045155,7532.660854233958,2068.7784971985393,67155.4259847961,20088.766863825793,8115.129053309782,1.0,5.0,57569.88484859691
42630.5935405554,2017.0,16555.823003281497,8037.713686561695,58.33051471998201,33.130632164931036,1069.7327356841581,1049.8060112244905,2.7755575615628914e-17,1.0,48.00411099705544,23.943761518648095,8317.024594920274,2347.8458561228604,69532.15781307562,20874.936318072858,8387.657583666216,1.0,6.0,59439.17768942301
41829.76922635712,2017.0,16261.424483098934,7886.836004448259,57.35058372050618,32.58747713973469,1048.8401617960155,1032.6274723571566,2.7755575615628914e-17,1.0,47.13194864266893,23.410678850378787,7654.6946016431875,2113.723830015009,67579.9265096246,20221.086279613137,8157.484513682798,1.0,5.0,57877.18155897041
41135.78650698802,2017.0,16003.618153117626,7756.955119931209,56.49029392068148,32.12180783359236,1030.7135358254122,1017.94671162411,2.7755575615628914e-17,1.0,46.393376272206936,22.952289409212987,7119.884515089431,1912.268702069297,65882.46049590115,19656.610728609423,7956.104622298016,1.0,5.0,56534.054279410615
43751.37690099663,2017.0,16969.47260527881,8250.390241331204,59.722568770468925,33.89466805996695,1099.473950314438,1074.0486559033006,2.7755575615628914e-17,1.0,49.23928141333768,24.69634332383222,9184.245233484537,2677.7961583655792,72299.30076549276,21816.62108313821,8719.902442570565,1.0,6.0,61647.76688258601
40615.02199254037,2017.0,15799.512833526485,7655.800406900016,55.83461459619129,31.75729272273476,1016.7908754934925,1006.2758036365689,2.7755575615628914e-17,1.0,45.79917525759299,22.594672134489258,6699.075074935846,1755.7484096140138,64549.76027322673,19207.9441633692,7807.020200958072,1.0,5.0,55477.156048029305
42075.26515765702,2017.0,16352.581566244266,7932.921493863855,57.64895456352817,32.75245161120752,1055.3894992196556,1037.8037895741722,2.7755575615628914e-17,1.0,47.38923346748497,23.571563348039287,7873.743235717379,2184.8850455852453,68144.9648677226,20415.50081413174,8228.883536060062,1.0,5.0,58345.03447280117
40238.903452555554,2017.0,15657.44749360761,7583.005086746354,55.35587526590381,31.498336910848643,1007.0453391165684,998.1386651930986,2.7755575615628914e-17,1.0,45.388935029139105,22.336591973275347,6385.732665213913,1643.5122855619802,63604.06050769749,18888.61473293607,7689.195995666949,1.0,5.0,54728.24669669291
43168.57726517363,2017.0,16750.71873738985,8137.196283990185,58.98378196711665,33.489169487547485,1083.8308578562376,1061.1728811684252,2.7755575615628914e-17,1.0,48.592665689265644,24.301316005202054,8703.218225567594,2504.5699023311063,70825.49643580682,21322.963196618577,8540.27407842164,1.0,6.0,60471.92856992084
43459.80931080996,2017.0,16862.81528783695,8195.549247819228,59.35284223063594,33.69719165548713,1091.6122624425761,1067.6479747675417,2.7755575615628914e-17,1.0,48.920677740393344,24.501868016453695,8948.431275077717,2595.763221868112,71621.15539807486,21568.061449416695,8632.166597546218,1.0,6.0,61078.45801435742
42738.64614902395,2017.0,16607.56895526664,8060.429023428167,58.468426599925785,33.20881754015406,1072.6922678670448,1052.3211442237584,2.7755575615628914e-17,1.0,48.14062142505974,24.019986473515793,8389.32365333595,2381.849759855985,69821.42497147594,20975.39372330699,8424.37662485184,1.0,6.0,59669.096298926794
41343.6284686062,2017.0,16073.230956606878,7793.938233798113,56.734476227040595,32.255095920288426,1036.3419974412486,1022.2292542334952,2.7755575615628914e-17,1.0,46.61194409472616,23.08328044756754,7264.6468963071675,1969.2449588849147,66351.19428065312,19813.59759354562,8010.4587705140975,1.0,5.0,56915.76357205878
40003.53006954849,2017.0,15571.909999658195,7542.2298103568,55.09210290796326,31.349374319344246,1001.5571871451654,993.5239000778893,2.7755575615628914e-17,1.0,45.13474871836634,22.192999136158335,6221.494933048711,1576.3445210446548,63100.340312326865,18715.820398406147,7628.237904360587,1.0,5.0,54313.67543935873
42514.27821478696,2017.0,16508.29573377613,8015.437542640965,58.18242028289356,33.04885738954331,1066.9831439047202,1047.2027486162908,2.7755575615628914e-17,1.0,47.875778518228586,23.863925849950327,8202.264535665872,2313.0494098308536,69209.91560804064,20774.875972045334,8356.259458030425,1.0,6.0,59221.197621906664
41869.076237166446,2017.0,16265.781781602784,7891.445174780375,57.3737699909585,32.604422841135694,1049.571257078243,1033.307226163321,2.7755575615628914e-17,1.0,47.15368600021823,23.429615263230104,7657.145954895689,2120.2224721880407,67630.8999262535,20242.357974412036,8162.585292995585,1.0,5.0,57926.22913209554
39801.88662545763,2017.0,15511.618944365013,7504.940015561306,54.84479603254783,31.214179456246278,996.00989481277,989.1154817676126,2.7755575615628914e-17,1.0,44.9217447997133,22.059431914668735,6063.30068394944,1520.103216187456,62561.0678880914,18530.051874455206,7569.765241371506,1.0,5.0,53914.05446195186
44290.97826957217,2017.0,17183.920215284346,8355.442327903958,60.40124221377592,34.270854755555995,1114.0111803616246,1085.803951094417,2.7755575615628914e-17,1.0,49.838596147747246,25.066071009103634,9609.579933642708,2840.518584388882,73661.32467456842,22263.604513759936,8881.62705652248,1.0,6.0,62712.67742098514
41495.07667401918,2017.0,16139.981799788799,7824.265074866843,56.92740022175131,32.361078951457465,1040.141677434832,1025.519972811016,2.7755575615628914e-17,1.0,46.78165327764715,23.187013210489525,7389.4717565012115,2015.0218560249816,66750.39386685245,19940.172291770265,8063.399004196378,1.0,5.0,57212.901437727545
42171.50735118008,2017.0,16382.95675557417,7949.966080789889,57.74912784073483,32.81421888526512,1057.8008144823461,1039.8713277005743,2.7755575615628914e-17,1.0,47.499231181287044,23.634859223363716,7930.003030441196,2211.6911385506337,68397.92195781128,20492.363391324718,8252.655281574174,1.0,6.0,58525.16867203096
41895.046753190814,2017.0,16276.923358000937,7896.572805433576,57.409974958403346,32.621713549180164,1050.4163757825393,1033.5898575731767,2.7755575615628914e-17,1.0,47.193022047908975,23.441005463404537,7691.934173133705,2127.0361963299115,67675.61525260207,20258.49976087051,8170.800180864345,1.0,5.0,57975.52144785649
42300.35565148426,2017.0,16430.184113940155,7973.77959667683,57.90360113106769,32.89910263231874,1060.7989663553863,1042.5169688713884,2.7755575615628914e-17,1.0,47.629471177950094,23.71876713250816,8034.309676065334,2250.117070413831,68667.70012619613,20601.456816478043,8289.095785970498,1.0,6.0,58756.017770689214
41003.83370223441,2017.0,15956.946964423689,7733.083239930892,56.335665251957636,32.03422523315485,1027.4151710935803,1015.2461276988898,2.7755575615628914e-17,1.0,46.23909515068215,22.86428336789403,7040.613277177622,1874.3868380402498,65551.20808154956,19541.374685591833,7922.356009845089,1.0,5.0,56278.29626805344
44568.955139761885,2017.0,17290.627923201428,8410.237936605827,60.7644988146249,34.46849207193298,1121.6413076540512,1092.1003443683123,2.7755575615628914e-17,1.0,50.16394064193842,25.263607436792693,9868.126430150449,2929.129336962419,74329.89771120135,22512.511797093845,8966.59148491425,1.0,6.0,63299.67357921117
42005.757803477674,2017.0,16323.803471279134,7916.234555999993,57.53839632837806,32.69279524094194,1052.953679720747,1035.951236017199,2.7755575615628914e-17,1.0,47.29771456987597,23.516437582624047,7776.920193153782,2157.3120966279707,67927.55831654319,20343.41185968253,8204.247689049245,1.0,5.0,58178.74019502507
41539.41428628445,2017.0,16145.668683235306,7831.346218915786,56.97446825312002,32.388767259782924,1041.4402398259003,1026.3702682452245,2.7755575615628914e-17,1.0,46.79629491876009,23.214886100663463,7441.111116021726,2027.5443735773877,66829.51964584012,19968.399919864314,8072.955570629301,1.0,5.0,57293.2525429797
40424.49133202095,2017.0,15724.316059510838,7618.23330988873,55.58500900293201,31.623902380077578,1011.4523224436577,1002.1912000950445,2.7755575615628914e-17,1.0,45.574396944487106,22.46003409885739,6553.3811734556875,1693.9643914676503,64055.62761824113,19039.341872852878,7742.182381846994,1.0,5.0,55111.92217899721
41661.67510650453,2017.0,16194.635954714511,7857.225707705093,57.149824428791476,32.48082373414687,1045.2734943309354,1029.2590953183185,2.7755575615628914e-17,1.0,46.95295607193545,23.306582033380316,7554.602687028946,2067.986096656735,67145.64616575632,20089.257212160726,8111.780998537891,1.0,5.0,57544.52063905362
41225.91232055944,2017.0,16017.671286614572,7770.966491565116,56.586341008504654,32.16966702502441,1033.2875390304523,1019.3941878261734,2.7755575615628914e-17,1.0,46.4619708765623,22.99891530276928,7180.495318707746,1930.9819457194576,66061.36637387332,19711.87482500223,7984.194545911049,1.0,5.0,56676.99197478865
42301.65308443427,2017.0,16435.467328982744,7978.133477452089,57.94389621406944,32.91551913619695,1061.2076226190793,1043.090806550137,2.7755575615628914e-17,1.0,47.66275371699008,23.733807278172442,8049.1716427808005,2255.4184616992275,68752.1836452336,20625.059166470408,8300.48814228243,1.0,6.0,58795.26185569529
41414.38478918573,2017.0,16108.053139148788,7808.250779989527,56.832773826669424,32.305849218676634,1038.152998877845,1023.7377844083455,2.7755575615628914e-17,1.0,46.68274118343747,23.135626661563762,7328.883156124642,1991.651575208792,66528.50484057593,19874.388006890153,8036.7400647472805,1.0,5.0,57075.729429386425
40840.11239669776,2017.0,15897.682395533579,7699.16725170971,56.111099037048795,31.910090874111244,1022.8023142761633,1011.1120091112801,2.7755575615628914e-17,1.0,46.05434517681286,22.74148955716587,6872.775468866252,1820.0317175563887,65083.1077132662,19394.095843394178,7867.928849197838,1.0,5.0,55943.106803829825
40984.011421373216,2017.0,15940.346545121047,7725.780278477572,56.29026769969611,32.00800091250988,1026.6626620066595,1014.3520251848192,2.7755575615628914e-17,1.0,46.18624311541213,22.838458281330198,6989.706331920371,1864.6697414720409,65506.01423372175,19513.61248268513,7906.48730270599,1.0,5.0,56216.230663476534
43119.23302692654,2017.0,16746.27154153518,8131.15208409664,58.93842460448742,33.464516483409994,1082.8762270691398,1060.3792809220392,2.7755575615628914e-17,1.0,48.53130888268772,24.274356966043502,8687.110122356156,2493.5377720861416,70710.76281785413,21289.97883452193,8532.771155683575,1.0,6.0,60404.716867930576
41408.00200013224,2017.0,16106.466683523759,7807.542313527444,56.83136864217648,32.30105223979844,1038.037790604824,1023.5888139540768,2.7755575615628914e-17,1.0,46.665991464657054,23.129410194902697,7337.782325614282,1989.9167835095432,66531.51771447407,19867.665770993903,8034.8501072837225,1.0,5.0,57049.44359474466
41912.21328232898,2017.0,16281.340562741667,7900.858630369336,57.445091443189895,32.63898065286914,1050.9280338711399,1034.3399258337217,2.7755575615628914e-17,1.0,47.21740362658894,23.45894402307609,7739.243934950965,2139.1637203449272,67738.92061823,20288.548137858714,8178.701753981306,1.0,5.0,58006.755750917066
40875.778038502336,2017.0,15888.732581056254,7705.482819934681,56.149680330830904,31.93412501819133,1023.9512960136617,1012.0200334483882,2.7755575615628914e-17,1.0,46.07041045918663,22.7682351574135,6926.176753334141,1829.6367284843102,65190.0823227506,19418.440870209248,7886.32925925682,1.0,5.0,55970.37640665228
40899.431956565175,2017.0,15898.283872727416,7704.607717345207,56.149270902314505,31.932473009100132,1023.6811191693225,1011.9995525576585,2.7755575615628914e-17,1.0,46.08106086781228,22.765636176714253,6893.997532225939,1829.2291682879902,65153.852421705895,19419.425211995283,7879.364925303461,1.0,5.0,55995.01134900314
39983.75517919902,2017.0,15567.903754235485,7536.634721717161,55.05468878136049,31.328702701485636,1000.4011471098244,992.8290707907391,2.7755575615628914e-17,1.0,45.128996532855695,22.16881772186408,6189.852171188124,1570.2787502158817,62973.61350224842,18684.24103697846,7619.067192345745,1.0,5.0,54253.00872485396
42783.31231159186,2017.0,16617.48882016574,8067.531814612188,58.52154782477416,33.23742383014722,1074.0319766407813,1053.2258148549124,2.7755575615628914e-17,1.0,48.17306058801479,24.0499211640118,8422.204631187502,2393.861588938736,69905.36379671172,21016.68517146582,8435.035988953845,1.0,6.0,59770.12932475122
40001.1891486422,2017.0,15579.456885214477,7541.216740680682,55.0913660442365,31.345903118433405,1001.6571541988558,993.3676804736562,2.7755575615628914e-17,1.0,45.14459408398639,22.18720639477502,6204.031941363902,1575.253619130678,63071.8780807727,18704.047368341155,7625.285997992503,1.0,5.0,54298.001810377275
40560.34239866912,2017.0,15781.381009855255,7645.444632945683,55.75694390837622,31.71962963675954,1015.4734399766818,1005.1565202354147,2.7755575615628914e-17,1.0,45.75488764434959,22.55717846059379,6652.585567504192,1737.4726938216675,64425.75217915665,19160.92163007021,7782.821176176958,1.0,5.0,55353.80373952095
44005.14757656402,2017.0,17078.804940950817,8298.986668024228,60.02894934802543,34.06854921939794,1106.375307783733,1079.5456916729963,2.7755575615628914e-17,1.0,49.50832761724514,24.866370301516948,9391.446884119241,2753.343803118553,72874.60219730565,22021.94397091079,8786.371958020747,1.0,6.0,62128.94028944943
40598.08811180837,2017.0,15797.22209333056,7654.150359532975,55.8170852451401,31.749911717675758,1016.843765915567,1006.2474022913514,2.7755575615628914e-17,1.0,45.77095263668745,22.58555877171252,6692.705267063751,1751.5960377469949,64528.33417164975,19193.39364390708,7797.3427601284875,1.0,5.0,55469.110999240234
42691.26792207197,2017.0,16570.182397387896,8049.2613333475665,58.407336314387635,33.173242463520786,1071.6400540000348,1051.1052474267178,2.7755575615628914e-17,1.0,48.07167486212844,23.982895741459274,8344.503719485174,2366.2910505669797,69666.816218334,20929.98167184654,8408.176932199302,1.0,6.0,59576.12044223863
41351.327207432165,2017.0,16081.881873158127,7797.785460031595,56.760226160242034,32.26466807803228,1036.554639224946,1022.292931457804,2.7755575615628914e-17,1.0,46.62346180739927,23.095571282883878,7281.457203942672,1973.1573786984054,66344.47322176579,19826.722614130507,8020.183600544289,1.0,5.0,56938.68365361965
41486.226641668894,2017.0,16141.014669435715,7823.053874159786,56.92731766353076,32.35738109844883,1040.1287197152888,1025.3429164777115,2.7755575615628914e-17,1.0,46.762176955453,23.185436865469406,7389.557229081298,2014.3793427762484,66706.51026269533,19940.64572908337,8057.739156925973,1.0,5.0,57215.264652923404
40719.58070526877,2017.0,15833.08852728222,7676.083740404042,55.966882495966274,31.831409452469966,1019.9103645529829,1008.7553377794644,2.7755575615628914e-17,1.0,45.90738195131578,22.66482826684406,6782.602723362825,1787.4192617436797,64835.0308979703,19300.688110652878,7835.666271405297,1.0,5.0,55682.75383418037
41675.804941209404,2017.0,16190.027041572326,7855.80756278077,57.14029120388776,32.47628925574189,1044.7504088244457,1029.1807284077431,2.7755575615628914e-17,1.0,46.96196384708271,23.29981752119373,7532.92869428945,2066.0195182684274,67177.33780336623,20078.229117063445,8107.849765973358,1.0,5.0,57555.863921541524
42360.1162076367,2017.0,16456.316117915103,7989.538146695642,58.006988072419105,32.95719268499423,1063.5732028062791,1044.3343188436036,2.7755575615628914e-17,1.0,47.72767448482157,23.777402847103513,8079.580183339902,2274.3348926806175,68925.96462734556,20673.27252089865,8312.259975382844,1.0,6.0,58951.68217479198
40228.88195096639,2017.0,15663.673756937296,7585.656079512811,55.37960264375478,31.506525906603,1007.5755540661909,998.400242990883,2.7755575615628914e-17,1.0,45.40354172092498,22.345353593864363,6381.531491611901,1645.6165291302075,63664.1756069045,18906.813862173545,7695.919726733924,1.0,5.0,54762.65535235158
41841.880741424735,2017.0,16255.737743190979,7887.779748570429,57.34521944027164,32.59110199080173,1049.0647531340999,1032.7555952851483,2.7755575615628914e-17,1.0,47.12698239404836,23.411853326300655,7674.169857888964,2115.6024236784842,67587.60812340931,20226.054662072336,8154.292273685153,1.0,5.0,57913.27900404724
41022.75829830312,2017.0,15959.865677341475,7733.215974254953,56.337621308800045,32.035169200319174,1027.4128898772926,1015.2609086039397,2.7755575615628914e-17,1.0,46.24181288383098,22.868335992510815,7024.884015164223,1874.334582342163,65544.56729555137,19541.059975708915,7916.8193882721935,1.0,5.0,56288.506482198434
40363.422403197714,2017.0,15708.651444020137,7609.809913073436,55.54254593944447,31.594488809294496,1010.67508305404,1001.2324889803194,2.7755575615628914e-17,1.0,45.54042996904047,22.43504037903617,6491.487179152775,1681.8033695347535,63973.976992834585,19006.68797752273,7731.396880316732,1.0,5.0,55046.94617605001
44327.77106129599,2017.0,17192.727403101577,8360.912890474567,60.43583779358274,34.29193669875235,1114.8220922391065,1086.567856208686,2.7755575615628914e-17,1.0,49.875251852751795,25.086271227256898,9644.170638591811,2851.3132126836317,73731.00745718263,22296.22054979062,8885.13245472726,1.0,6.0,62789.22044361059
41747.815765301886,2017.0,16218.455487178922,7867.9903639134145,57.21505525523174,32.51928431937653,1046.37652213376,1030.5680437537019,2.7755575615628914e-17,1.0,47.03673489301746,23.342107601184342,7577.248678546518,2084.661962495021,67340.51351556643,20135.198002649337,8126.886121508874,1.0,5.0,57693.7087511873
40094.59338132243,2017.0,15606.66429690842,7559.552990588739,55.21425700875966,31.41368252240726,1003.7774979263937,995.5228327597824,2.7755575615628914e-17,1.0,45.24725248744278,22.25622317434384,6284.910490799862,1603.874408777567,63312.918977335874,18787.023117276596,7651.058910299294,1.0,5.0,54498.79926568635
42353.93795549378,2017.0,16442.389197022647,7983.737449817746,57.98109201466438,32.9348094851472,1062.1564727264654,1043.575918426426,2.7755575615628914e-17,1.0,47.68181478027108,23.750633602775217,8079.8913903126,2264.197036972433,68808.87732378565,20640.215113882416,8310.191005965406,1.0,6.0,58870.244888633795
42426.7747957572,2017.0,16484.184938370097,8001.273617167204,58.083938359730276,32.998145236090565,1065.1011907044817,1045.5922599593282,2.7755575615628914e-17,1.0,47.80258331594049,23.811918563633906,8117.0423812857425,2288.9947960589734,69044.76174344408,20718.828808447255,8335.59759123547,1.0,6.0,59069.77492597018
41854.57005533074,2017.0,16278.52232681033,7892.482954724242,57.37491286681391,32.6063842654659,1049.7936140117854,1033.2572562262685,2.7755575615628914e-17,1.0,47.17563497521786,23.427805498591386,7676.323064392778,2124.8390925288477,67627.69909761034,20241.224298722565,8165.963952640599,1.0,5.0,57941.69987151509
41022.77824984305,2017.0,15945.27679042065,7730.782124035124,56.33316671578133,32.02779062077038,1027.453958620968,1015.0517047645112,2.7755575615628914e-17,1.0,46.22992929085828,22.860877890522204,7024.339945344407,1872.0088283582502,65479.41031955108,19532.252412523227,7916.720677469025,1.0,5.0,56284.77307858595
40444.915432029564,2017.0,15741.713506175902,7625.30159220056,55.63122632684983,31.649889769785744,1012.826514347683,1003.0386417808631,2.7755575615628914e-17,1.0,45.64061987687274,22.485358602286176,6537.623500935209,1707.0338484806707,64214.92832175303,19067.8615469413,7757.5451742036,1.0,5.0,55179.68114833097
39576.984796978846,2017.0,15413.271124363137,7458.889276562906,54.55159571753374,31.04944187873601,989.6898524513387,983.9766353138133,2.7755575615628914e-17,1.0,44.65853875887564,21.897654677821663,5888.104898674286,1445.9345317315592,61957.21972694632,18337.834578530972,7499.544815589507,1.0,5.0,53438.389079536115
40218.06310513841,2017.0,15645.165153010326,7578.461868888384,55.32939648538152,31.47877978535419,1006.373113315171,997.5779353219725,2.7755575615628914e-17,1.0,45.34790181215539,22.321024009997924,6365.077985508336,1632.4159257269298,63524.24411780769,18867.136674653393,7682.012173571453,1.0,5.0,54693.75235691309
41819.88916773565,2017.0,16255.566784553741,7882.876788972768,57.30971992999686,32.57488671553315,1048.1111419296572,1032.2171909838598,2.7755575615628914e-17,1.0,47.11080703096218,23.39139192132912,7650.837419017196,2108.053523644021,67493.07235261316,20198.656997519196,8151.1247051265145,1.0,5.0,57821.09059116592
42360.43493909159,2017.0,16455.805036235295,7985.733500785134,57.9971079328422,32.944448078207415,1063.1559662921352,1043.872722342267,2.7755575615628914e-17,1.0,47.700318442873716,23.759115668598106,8075.616590451031,2268.150476257525,68828.02420342228,20655.804553838178,8310.679249986255,1.0,6.0,58898.00309295256
42592.03093515167,2017.0,16547.973538457452,8031.221213340278,58.285998810965985,33.107001957039834,1069.1113268870283,1049.1221105872028,2.7755575615628914e-17,1.0,47.95684104123527,23.918152994349057,8260.981856470546,2338.4706016572595,69447.90613481664,20854.82782529561,8384.621944688392,1.0,6.0,59363.11964902354
