RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY,REGULAR_PAY
42000.54282961698,2017.0,16324.708085008055,7920.109066131186,57.57206232790809,32.706588999214084,1053.6170729449668,1036.2587319832662,2.7755575615628914e-17,1.0,47.322634841918145,23.52843698275348,7799.487571506879,2163.609059732297,68040.07365657795,20360.94110747348,8209.30405664093,1.0,5.0,58213.57693461316
42254.17160265874,2017.0,16432.32211222979,7969.498290556468,57.88446215027226,32.88534892454452,1060.6885865426657,1042.1170093919422,2.7755575615628914e-17,1.0,47.60605657899176,23.702561304476703,8009.115996000839,2243.2075287907696,68647.78928102381,20580.47010916006,8278.180151992161,1.0,6.0,58742.3019986252
41105.76356419251,2017.0,15989.155242384853,7750.195553511196,56.45140025607595,32.0971985773769,1029.9440820283196,1017.0859180199329,2.7755575615628914e-17,1.0,46.36744981725606,22.9280729958413,7081.705993558428,1900.5513991154899,65793.48190631652,19623.882398046433,7945.528126679208,1.0,5.0,56483.52631950383
41040.20648041633,2017.0,15956.972852023728,7737.000903252857,56.36482732260173,32.04992600446404,1028.388539138183,1015.7112224948471,2.7755575615628914e-17,1.0,46.273631563297386,22.884336700844916,7037.901330701246,1881.0510927074067,65616.13025934913,19565.587632647475,7930.129141196344,1.0,5.0,56315.57163833104
42988.28187914771,2017.0,16689.338140052012,8106.484584776397,58.77353068589489,33.37466949171092,1079.1108363938006,1057.5799072598345,2.7755575615628914e-17,1.0,48.374429716165984,24.186458724218255,8586.218936237638,2456.2024128219596,70433.05030811157,21181.264964887796,8499.6146953375,1.0,6.0,60134.692197895536
42754.468303049594,2017.0,16605.552762103605,8061.465520832186,58.4818693056092,33.21406882892718,1073.3394322582762,1052.4089884109069,2.7755575615628914e-17,1.0,48.11691785365711,24.028678446232618,8377.491658591258,2385.3961921938926,69866.7559169486,20985.798471232632,8425.987557106746,1.0,6.0,59675.787403931245
42618.53841660993,2017.0,16555.586046462366,8036.071608042245,58.317146045000115,33.12568158026572,1069.8714331777417,1049.629800828774,2.7755575615628914e-17,1.0,47.990482112998485,23.936499049534348,8292.431358009035,2347.781626532774,69484.62041937395,20875.869253917437,8388.31920403305,1.0,6.0,59413.68119239235
40715.382273576695,2017.0,15843.232920250533,7673.790029038333,55.94780377271859,31.82205467368424,1019.405151642532,1008.3890195760675,2.7755575615628914e-17,1.0,45.905861583079194,22.655902597201518,6763.304585105578,1780.969931192979,64764.84345237677,19286.573507870446,7830.207496362787,1.0,5.0,55675.0461350549
40480.87429421886,2017.0,15747.421004291518,7630.764801542704,55.66254572530609,31.665486392052674,1013.2142137920775,1003.5153337145437,2.7755575615628914e-17,1.0,45.641329691421454,22.50172655281644,6596.728926485077,1714.209858597958,64250.972750174944,19091.136032548395,7763.921426211364,1.0,5.0,55222.30975612227
41369.16531885515,2017.0,16096.046426345256,7801.372775289631,56.779417704987594,32.279651844858556,1037.0393040625604,1022.8234122532203,2.7755575615628914e-17,1.0,46.627007979783734,23.108363226759273,7307.6230054669795,1981.5182903922725,66452.42948418652,19845.805376565524,8025.762714600711,1.0,5.0,56998.54731095366
42754.48955480225,2017.0,16608.862659793,8063.063650986156,58.5019486269578,33.2216324571577,1073.9329458220038,1052.7495003539848,2.7755575615628914e-17,1.0,48.142562442043456,24.034592151900238,8411.676764810201,2390.0833452131483,69822.7281384577,20990.696295294034,8429.176684996475,1.0,6.0,59692.18118354189
41257.59298973182,2017.0,16039.689002854324,7775.387945089862,56.612360271423974,32.186870666126,1033.5781566231378,1020.0676114184602,2.7755575615628914e-17,1.0,46.477447869433355,23.018300004471048,7196.814555033006,1941.693876441082,66092.74557434754,19724.07642804099,7989.431653709702,1.0,5.0,56729.9897921128
40470.13355082363,2017.0,15743.26554632221,7627.006515172588,55.651885196684454,31.65595537924429,1012.9784378720348,1003.1836398023512,2.7755575615628914e-17,1.0,45.63822833744324,22.495273703729133,6555.784667917627,1712.2030132227364,64209.937249248804,19092.77154002557,7758.887475815526,1.0,5.0,55182.8289035005
43000.16636138304,2017.0,16692.08546793863,8105.449079203196,58.76358410161131,33.37159388560018,1079.1330434292327,1057.2394685499773,2.7755575615628914e-17,1.0,48.38846329699506,24.181000853073744,8598.566177051325,2455.1803509075294,70342.30835552154,21179.7995747148,8490.245660019058,1.0,6.0,60115.833779350345
42017.61601244918,2017.0,16321.564911568608,7922.7782966142895,57.574621390639045,32.715736485614656,1054.1171103031497,1036.642863698161,2.7755575615628914e-17,1.0,47.32567311308609,23.53945991154153,7839.971683170577,2169.2708796567276,67995.9533530201,20373.007351039494,8211.318573562532,1.0,5.0,58243.753989888166
42265.978027296245,2017.0,16424.409591764168,7967.377824673505,57.871541156589316,32.87784043230229,1060.0242262562858,1041.8580135346322,2.7755575615628914e-17,1.0,47.61108236956755,23.696708256092574,7994.266357723596,2239.1073072410495,68607.63139514481,20572.320021548752,8278.815410237621,1.0,6.0,58706.50598405805
40262.198780918545,2017.0,15673.339170200796,7589.976255140849,55.40201759069523,31.523568251275325,1007.8335484391646,999.0336089503201,2.7755575615628914e-17,1.0,45.40704380785122,22.366039595709584,6397.1843379705015,1654.8354248521002,63713.34148403341,18921.7167369237,7704.9043134053645,1.0,5.0,54819.51375276469
43696.72725685275,2017.0,16953.618856637146,8240.935938985633,59.65553655270892,33.85958051088679,1098.3361508753983,1072.9133494490068,2.7755575615628914e-17,1.0,49.18032716755381,24.664467600264455,9148.807516617708,2663.343973692323,72159.86929199749,21772.64640169127,8700.922065841358,1.0,6.0,61562.76419429452
43897.62608257213,2017.0,17030.560248875314,8278.528584190703,59.89912790468904,33.99390751459826,1103.3339418189673,1077.090399603936,2.7755575615628914e-17,1.0,49.405958669626244,24.79535282406046,9300.393309585417,2722.2010404611065,72649.00284718994,21932.988591603684,8757.374926960987,1.0,6.0,61905.626595814494
41892.40799390292,2017.0,16277.620246114679,7898.249662158584,57.41315951600048,32.62807375460189,1050.6697152411964,1033.8231574894428,2.7755575615628914e-17,1.0,47.1908120709587,23.45147608398231,7689.590564576992,2129.6114525012354,67747.28558138905,20272.29302304526,8172.965018233857,1.0,5.0,58012.93132032033
41497.65849295714,2017.0,16128.986155659159,7820.105535217271,56.905022626420255,32.34674675210225,1040.0838677833408,1025.0657644149858,2.7755575615628914e-17,1.0,46.751516057195296,23.174947855051112,7391.051174072957,2007.4997424694843,66665.50837604151,19917.98502221797,8050.920055718953,1.0,5.0,57193.92899112428
41795.512163272244,2017.0,16237.109065043482,7878.844000598863,57.29204932341745,32.55882248003935,1047.979017775649,1031.8715656250336,2.7755575615628914e-17,1.0,47.06817906361597,23.380741890342943,7648.047137024482,2103.031756985561,67468.23370264792,20183.32316130839,8147.250118248556,1.0,5.0,57796.262775373405
41406.80692530735,2017.0,16103.360711899631,7807.080205869739,56.824014477480645,32.30082397562374,1038.2756719116708,1023.6726152918862,2.7755575615628914e-17,1.0,46.685671802943745,23.129096896238728,7336.027761571014,1990.1910106642617,66493.41090653471,19864.808071216554,8031.827467774775,1.0,5.0,57041.50628237511
41278.80344942356,2017.0,16054.184589716302,7783.703753912393,56.67506013290499,32.216893572401986,1034.8865403467914,1020.7711254144784,2.7755575615628914e-17,1.0,46.53620276386889,23.04383823871299,7228.820282644643,1953.622849879526,66220.80174571896,19762.41895048337,7999.486529985353,1.0,5.0,56830.82729316963
41094.64118594792,2017.0,15966.733557998914,7746.590641806437,56.41996270978499,32.085294528196975,1029.7579436849041,1016.7913674339603,2.7755575615628914e-17,1.0,46.32540713029,22.915159124404237,7080.582073898367,1894.6037469770984,65772.8117429863,19602.37902893267,7940.17798110976,1.0,5.0,56434.92633649188
41388.00410088466,2017.0,16101.221278224475,7806.101978526174,56.81401204736263,32.296501716421545,1037.7371427393225,1023.4096376129211,2.7755575615628914e-17,1.0,46.67888525270188,23.121288278051765,7335.4454667053105,1989.205990096698,66510.34933112012,19868.66754516924,8033.729047114169,1.0,5.0,57030.93548790105
40197.41500986342,2017.0,15647.338968390426,7577.430279336853,55.31059505445625,31.473973134014532,1006.0890436581257,997.3942175822442,2.7755575615628914e-17,1.0,45.34516735360245,22.313380550092962,6383.855987645671,1633.632520575402,63526.29868128068,18865.609326417813,7680.940556468494,1.0,5.0,54655.6271314575
40523.359775888886,2017.0,15776.365671524607,7643.089684577339,55.74261175824693,31.713165060450105,1015.5005108666608,1004.8723828500969,2.7755575615628914e-17,1.0,45.72446616453695,22.547748325516544,6647.923007267211,1734.769097023558,64416.72485904001,19143.93977356292,7784.67757046461,1.0,5.0,55349.15120957949
39671.047385642145,2017.0,15443.078846692599,7477.594453333536,54.67109590376287,31.11671665826768,992.1985144517137,986.0502283253494,2.7755575615628914e-17,1.0,44.77139656511871,21.96583836842471,5974.782773000186,1477.3459627071745,62238.72322950053,18431.412214682103,7522.081686701738,1.0,5.0,53630.93224172885
41164.35854689822,2017.0,16002.385427145562,7758.740210194039,56.506521654899906,32.12788128159001,1031.3896629861963,1018.1832605603801,2.7755575615628914e-17,1.0,46.39695555702438,22.95960421639666,7112.4416854111705,1915.0988480208016,65862.87591777428,19657.989170730263,7958.940760756369,1.0,5.0,56579.90992964267
41265.56504223749,2017.0,16051.735180316231,7780.470496604952,56.654901400716675,32.20510810700803,1034.4006013162957,1020.6321794614622,2.7755575615628914e-17,1.0,46.504904602181064,23.033935718256163,7189.274509765066,1947.9315628523427,66178.92105576799,19750.11770832785,7998.078241666766,1.0,5.0,56775.46836487656
42733.313931844285,2017.0,16588.36545587877,8056.7354967701385,58.447557581893385,33.19591926842134,1072.5425273684898,1052.0203678751368,2.7755575615628914e-17,1.0,48.12374413881855,24.009632584639988,8377.705236730539,2376.7450881559744,69724.11648531014,20957.45404791272,8419.917481414113,1.0,6.0,59616.88520997233
41367.89115522925,2017.0,16079.462353550662,7797.874947111962,56.765640247105885,32.26914172456713,1036.795524475763,1022.619457733498,2.7755575615628914e-17,1.0,46.62449075812686,23.09594121058056,7287.613227053616,1972.757181984624,66401.12190525103,19831.711200693255,8019.317708176633,1.0,5.0,56960.260312530634
41694.961804587445,2017.0,16209.28243014677,7861.921722016705,57.18137241586917,32.496922172662366,1045.5092241528262,1029.7533417185828,2.7755575615628914e-17,1.0,46.98907812597291,23.321376142864285,7554.537551636844,2074.204717378301,67214.49908116936,20110.35890440085,8118.572619894638,1.0,5.0,57642.69648240717
42643.720488127336,2017.0,16560.032972126817,8039.354277334919,58.33244403753761,33.13562700036807,1070.024197030015,1049.9333074620865,2.7755575615628914e-17,1.0,48.020174635892396,23.94944970065245,8301.493173347084,2349.3919240039877,69558.27459755591,20888.96628999189,8387.88295788771,1.0,6.0,59463.37932936165
40121.72155742994,2017.0,15623.076731368516,7563.914925714247,55.24164148174517,31.428668980958285,1004.5435070640574,995.9910371509582,2.7755575615628914e-17,1.0,45.263173912005534,22.270213347685107,6287.220936546493,1612.1144487079748,63358.333575608805,18807.40382625977,7663.289481882335,1.0,5.0,54526.21246095544
42900.808947864374,2017.0,16659.566353021233,8090.594788179748,58.673184867656424,33.319179438088376,1077.2969771572205,1055.777108165245,2.7755575615628914e-17,1.0,48.30963753092096,24.131677607766534,8526.488272910152,2430.1753078116385,70195.1704734248,21113.415895487848,8466.876021390017,1.0,6.0,59963.3943209547
42786.844944703946,2017.0,16614.335531480094,8067.255555528807,58.52331132647069,33.236614597117374,1074.1036694001048,1053.1282494271563,2.7755575615628914e-17,1.0,48.18598439477622,24.046989765052487,8402.75503909979,2392.8579159717547,69923.91443890208,21005.271840394784,8435.001774552138,1.0,6.0,59738.11578436888
42341.38395337999,2017.0,16451.21224162816,7982.42811343661,57.978269701771694,32.93340996575345,1062.4348290670428,1043.4614417580067,2.7755575615628914e-17,1.0,47.676280798442875,23.748519938724353,8056.311427050215,2262.8064716161134,68769.08816508556,20646.54175218343,8307.07321234805,1.0,6.0,58880.3007366902
42442.73315827348,2017.0,16487.521044510413,8003.796954467401,58.104118504868595,33.00711950556655,1065.2303226174558,1045.9635711661585,2.7755575615628914e-17,1.0,47.802842221328866,23.82559862004552,8172.797777588719,2295.2181111653153,69040.87484565434,20738.3569345623,8334.786239028661,1.0,6.0,59075.591009242395
43525.949069222195,2017.0,16898.25735428114,8210.375853082478,59.455762122190926,33.749969219625676,1094.0892888368974,1069.374333401892,2.7755575615628914e-17,1.0,49.00783623814183,24.55355666229533,9017.879778179446,2616.6084900966493,71764.00945406953,21634.605834596543,8653.694870175328,1.0,6.0,61225.142496231296
44035.7741319038,2017.0,17088.228162459756,8307.024943773795,60.08273007021336,34.09557957849833,1107.3393146209576,1080.4327825756259,2.7755575615628914e-17,1.0,49.57015205838751,24.89564062253639,9435.756117582154,2766.273709623499,73009.6385188763,22049.27981108531,8800.201138662764,1.0,6.0,62229.50247345294
43032.632852219496,2017.0,16717.966178126124,8118.353294037694,58.85901215073413,33.418819397699004,1081.3732046741122,1059.0361367095495,2.7755575615628914e-17,1.0,48.483761845895515,24.230510332004,8638.157682238056,2472.891831617485,70546.95267917283,21233.935877512682,8509.763272987078,1.0,6.0,60271.777364790694
42179.671252313616,2017.0,16373.054605021085,7951.543698856549,57.76406235113608,32.819599347246864,1058.194609729423,1040.031766664986,2.7755575615628914e-17,1.0,47.50415690947412,23.637991830530492,7936.322904694786,2214.103647267997,68387.13972446704,20501.339574554153,8259.39687125639,1.0,6.0,58560.95685887388
41518.91793480031,2017.0,16133.228099827811,7827.432790112889,56.95121239058019,32.37428319242992,1040.8225925237953,1025.8742136357614,2.7755575615628914e-17,1.0,46.807335776143816,23.2004637295822,7433.185402424805,2019.9596144367692,66792.03495279155,19964.217866499188,8065.666672624609,1.0,5.0,57240.007710454636
39835.77823909971,2017.0,15513.206244334466,7507.03589088024,54.85871574128334,31.22218411322433,996.4499434897893,989.3948383380595,2.7755575615628914e-17,1.0,44.93809876449547,22.066335285658553,6060.433736633834,1522.5326648664377,62642.91539332077,18547.649104999527,7570.798185680734,1.0,5.0,53955.92117125141
40317.96562162917,2017.0,15681.439878151628,7598.317176093615,55.45978402685846,31.551205283723267,1009.0792158411589,999.9445288163092,2.7755575615628914e-17,1.0,45.47390568934506,22.38957800777055,6436.7537346171775,1666.2130460094463,63819.76580173833,18953.903486999458,7715.975252213705,1.0,5.0,54894.94826863622
39647.44664179586,2017.0,15439.97321280624,7473.712803730519,54.63346506519373,31.102113666965685,991.6099560825245,985.6680823574012,2.7755575615628914e-17,1.0,44.744263705803064,21.94914027647178,5963.071583175293,1470.585310964495,62173.6016369448,18401.46230039175,7517.447413617792,1.0,5.0,53619.76031170153
42224.10584251346,2017.0,16400.844394837997,7961.877618331861,57.84373977669532,32.857738809344085,1059.3934802285255,1041.0924569173471,2.7755575615628914e-17,1.0,47.569804313937055,23.6754224827344,7992.076648022807,2228.3559772774347,68506.06231976593,20538.153964481677,8272.469252376015,1.0,6.0,58624.901790618685
42967.50950147112,2017.0,16692.067432741733,8101.825664723555,58.744402832929694,33.36023746929965,1079.0203504312274,1057.090775067505,2.7755575615628914e-17,1.0,48.36229925429514,24.168792742849522,8542.205447544176,2447.437708294932,70398.56000507223,21162.721822241827,8486.417028392587,1.0,6.0,60114.72998606479
42388.31338277065,2017.0,16466.966914895118,7993.017882511181,58.03783649357806,32.96758685406565,1063.3842294978776,1044.7179491926026,2.7755575615628914e-17,1.0,47.75755746462926,23.781648243953306,8108.816179225612,2279.3736355253413,68904.0087247003,20684.432886255003,8319.449408039089,1.0,6.0,58978.266136307124
42377.64069878581,2017.0,16466.476756070133,7991.6480187994575,58.02637674542802,32.963879816655535,1063.3024082752474,1044.5868504608534,2.7755575615628914e-17,1.0,47.75644174482547,23.78051321132033,8103.503793208524,2276.525930500091,68934.11866292618,20680.190505771687,8321.112751447416,1.0,6.0,58950.72357316554
41284.70834305186,2017.0,16058.023604282407,7783.985032001715,56.673036931937936,32.21810094405972,1035.1931435797383,1020.9389900396944,2.7755575615628914e-17,1.0,46.540644180426746,23.04501019697812,7226.318367298785,1952.0131978656373,66189.4599355115,19769.222287986286,8003.0849532911125,1.0,5.0,56801.34143436106
39532.01698506103,2017.0,15387.899452541948,7451.333954018717,54.50218409796866,31.024788283010658,988.5309626082629,983.1949063602847,2.7755575615628914e-17,1.0,44.62509993881985,21.872852679385424,5839.054933033702,1438.0622180597315,61914.88634014952,18313.63471467957,7492.051410766997,1.0,5.0,53382.81156414814
40770.51532784108,2017.0,15855.613204800993,7683.010721025622,56.01179459835874,31.85611262325775,1020.7651310438807,1009.3827906257716,2.7755575615628914e-17,1.0,45.94652635777945,22.690000805971668,6819.043933776677,1795.5716775491387,64889.4804211599,19323.111154161692,7845.184011630719,1.0,5.0,55759.77207541876
39723.127092102186,2017.0,15476.56655975936,7489.29709933524,54.746588926843394,31.15877973808953,993.8887107573102,987.4315420680365,2.7755575615628914e-17,1.0,44.843710058242515,22.004003650972052,5994.9052636434535,1494.9138884391245,62396.35298945174,18477.691393826295,7545.09941292669,1.0,5.0,53748.152159570825
42651.04068571352,2017.0,16565.247373098853,8043.326457150713,58.361042915315785,33.148661455625515,1070.8566742794887,1050.3563945559704,2.7755575615628914e-17,1.0,48.02850765760269,23.962499656909362,8342.219239220163,2355.935675740442,69560.60779245198,20903.580692565723,8394.190330243428,1.0,6.0,59495.91017289581
41195.17076364674,2017.0,16021.536256328269,7766.427121326691,56.54800994494985,32.154890432265724,1032.447346976947,1018.958806940082,2.7755575615628914e-17,1.0,46.425247689869515,22.985051727425372,7164.8904086229095,1924.242330616517,65971.03941099565,19687.32160768917,7972.6635661684795,1.0,5.0,56623.08597311562
41953.43903721773,2017.0,16302.219984489726,7910.502646009309,57.49832823340663,32.67245766316689,1052.1122865463537,1035.2365473828079,2.7755575615628914e-17,1.0,47.25635380567201,23.49346344676481,7783.160793483377,2150.76455118316,67874.26155429048,20322.324087285466,8192.352749225265,1.0,5.0,58142.215192075564
42388.58414085984,2017.0,16471.070682098794,7993.419300383251,58.03393960568432,32.970199246884206,1064.0282061234059,1044.7569731103752,2.7755575615628914e-17,1.0,47.744774663659065,23.787389435402712,8104.805201054631,2278.941824575258,68927.17611423817,20687.253867502743,8319.853481125137,1.0,6.0,59000.9623281212
42677.4981313997,2017.0,16574.76880875118,8047.0033278912415,58.38861558553524,33.163002787618275,1071.060394429517,1050.8876846723647,2.7755575615628914e-17,1.0,48.056289133890175,23.976021093648935,8338.091209760014,2361.8732244958155,69644.95262951124,20920.757977208283,8403.130157664611,1.0,6.0,59514.489486779195
42241.1566975549,2017.0,16414.43364550843,7966.272463429884,57.860286391704385,32.87231296073804,1059.8357130730915,1041.6735944459822,2.7755575615628914e-17,1.0,47.584709742709514,23.69097278592688,8006.057062531333,2238.304885233324,68605.43783282695,20571.549538460906,8278.268355517499,1.0,6.0,58691.00641672937
43681.82000422935,2017.0,16955.849749700305,8237.31028433639,59.62907380499844,33.84716497484554,1097.6291839082362,1072.5127111539377,2.7755575615628914e-17,1.0,49.15256241667043,24.64677622340167,9119.139233343672,2657.9460536054185,72158.06526443639,21751.79441216299,8696.42860781334,1.0,6.0,61487.90690995817
40369.721619958065,2017.0,15709.76006824877,7606.3110759644205,55.52040473393522,31.579713429290916,1009.805779803496,1000.77043054636,2.7755575615628914e-17,1.0,45.50473882679164,22.417395823291155,6477.701781252237,1677.4748273359442,63905.80228431391,18986.067778168755,7725.083847305974,1.0,5.0,54979.8817699458
42580.76087067662,2017.0,16531.478662207803,8029.968120606634,58.27770522034047,33.102115855450954,1069.0025478076586,1049.011104046781,2.7755575615628914e-17,1.0,47.94513586868611,23.91695672062813,8280.029155778015,2334.7486312722885,69438.22459065355,20846.508903746213,8380.02539260662,1.0,6.0,59355.69458966114
42061.144309551666,2017.0,16340.361892890129,7925.618002294065,57.59328014029947,32.72507724376817,1054.2431903186582,1036.8317866298855,2.7755575615628914e-17,1.0,47.35578299765349,23.546268764589122,7804.996799291805,2173.070173194653,68052.1474384595,20380.50334973691,8219.274348703868,1.0,5.0,58251.34132723246
41351.37383575022,2017.0,16083.15134499952,7796.307153300542,56.747314205191245,32.26163749175747,1036.4166907192928,1022.2958992810184,2.7755575615628914e-17,1.0,46.61768675739111,23.08907062021122,7276.588986071414,1973.801281656276,66389.42656779285,19822.595522700358,8018.518315982134,1.0,5.0,56922.5103969927
44398.76446893889,2017.0,17216.571486990975,8374.2606075887,60.52423475530814,34.340198909412116,1116.7169586306427,1088.2163848293785,2.7755575615628914e-17,1.0,49.94120911224451,25.134252247727943,9713.679475279485,2872.3513804440026,73907.29559399119,22354.15853941837,8906.564195654919,1.0,6.0,62914.35494817113
41006.50191806554,2017.0,15960.913660753582,7731.141987616101,56.32316121898455,32.02802346975097,1027.3417029131722,1014.8801963171204,2.7755575615628914e-17,1.0,46.23025021559192,22.861972086033134,7001.431847528227,1872.1610772512388,65529.40068374919,19537.65559762906,7915.785229176375,1.0,5.0,56255.47331760828
42626.990875296375,2017.0,16558.46857077814,8038.162028291691,58.330276164654585,33.13111626127458,1069.84020403465,1049.8587560433873,2.7755575615628914e-17,1.0,48.005499688989204,23.94429155471819,8301.020904626977,2349.118513550374,69524.56970136342,20881.785001177388,8389.253312303379,1.0,6.0,59447.471710344056
42191.80586857439,2017.0,16389.192019615413,7955.358092069906,57.78705162782851,32.83372569621232,1058.4406260042622,1040.2958372089374,2.7755575615628914e-17,1.0,47.54211289379941,23.6528645702656,7943.461311485069,2220.909375642603,68491.0528738309,20514.657349594967,8261.028504977627,1.0,6.0,58575.45052155442
41899.76701853087,2017.0,16280.722561727453,7901.721480428125,57.44426758262858,32.642763620580716,1051.0062974011014,1034.4809748946152,2.7755575615628914e-17,1.0,47.2107333807467,23.465327924856556,7726.099719148987,2138.349482516384,67776.75238590185,20281.571795477932,8185.888882300101,1.0,5.0,58036.37686943357
41332.14620044905,2017.0,16070.432900507272,7790.294589389929,56.71378432315747,32.23987859457613,1035.3541828352413,1021.6384010975771,2.7755575615628914e-17,1.0,46.5842192237803,23.06862949514715,7248.460724465975,1961.7074136303227,66304.43479462048,19797.619721455256,8009.510861266213,1.0,5.0,56889.87333208242
41169.273575136016,2017.0,16003.208443429354,7759.880080309851,56.52105625962936,32.132063689422765,1031.375943719474,1018.1512341707366,2.7755575615628914e-17,1.0,46.40362372427593,22.964341993928816,7126.678517659955,1916.0213646086777,65915.25387231306,19663.45263839296,7962.397893110423,1.0,5.0,56570.676834321224
42965.6039276498,2017.0,16682.202585325296,8099.1881642763055,58.732243828218856,33.35043562757024,1078.3689478643907,1056.8680465544285,2.7755575615628914e-17,1.0,48.34067030975177,24.16102288927876,8537.380482517636,2443.2190255672704,70330.80588424174,21147.377897347647,8481.828541491892,1.0,6.0,60065.716648712034
42738.72048532332,2017.0,16599.715099851594,8060.809253741939,58.47392208828048,33.212203670731036,1072.7826647731265,1052.4882830889794,2.7755575615628914e-17,1.0,48.138168107981556,24.026079115250695,8387.159082629303,2383.0557112449023,69828.79000905412,20984.413006247392,8431.204376716978,1.0,6.0,59690.6131136235
42565.67723747317,2017.0,16530.03969666675,8024.3975712294305,58.24259131802025,33.08302312642439,1067.7697753289635,1048.3047884106263,2.7755575615628914e-17,1.0,47.937639600574165,23.899446381528684,8232.95773228742,2329.174356437216,69339.96127959594,20822.00730626896,8370.445610600063,1.0,6.0,59288.42800943219
42394.402503090205,2017.0,16467.964896230438,7993.27323619503,58.03900807247072,32.96920103111338,1063.8821557605072,1044.7302993180567,2.7755575615628914e-17,1.0,47.74722019810702,23.78731897020428,8120.390895305589,2278.195149004211,68897.72261812542,20679.879503390788,8323.295910804372,1.0,6.0,58966.595083648775
39504.9612621862,2017.0,15380.914832824456,7444.3818356161055,54.45254457574977,30.997830570899126,987.8932998596468,982.326131273936,2.7755575615628914e-17,1.0,44.56992988822335,21.84823668105044,5806.148058574484,1425.3941301217556,61826.43660103319,18278.25601925983,7478.492388643878,1.0,5.0,53315.34499819046
41936.64939042727,2017.0,16299.04251377978,7906.149834017257,57.47018661357338,32.65696575195068,1051.7194526526873,1034.897056010383,2.7755575615628914e-17,1.0,47.25306044792183,23.47967237993495,7734.160727024318,2144.6980690340706,67826.10363003133,20302.807440167056,8184.780959358727,1.0,5.0,58064.8757616365
42087.55458890073,2017.0,16350.285101393147,7934.390104593653,57.65316710412963,32.75776670273104,1055.1827203216624,1037.9690290700914,2.7755575615628914e-17,1.0,47.424898313144695,23.57944847380086,7860.197932429397,2187.3570417572496,68122.78187729885,20423.300899292833,8234.422862724747,1.0,6.0,58367.731422136945
42096.84980960119,2017.0,16369.16774989992,7937.636469458345,57.67071248799263,32.769000157495455,1055.7600164699004,1038.292894538766,2.7755575615628914e-17,1.0,47.43872848212271,23.588686216118003,7865.464896072136,2192.4749519187117,68225.64376868171,20445.75745291605,8230.53359195733,1.0,6.0,58410.52399129169
42923.35284294786,2017.0,16665.081441929524,8094.155700217435,58.698464415375746,33.333865074214025,1077.8811808923151,1056.306826584056,2.7755575615628914e-17,1.0,48.33151967681315,24.142022039010072,8521.6495330923,2436.2635510933824,70263.12506523369,21129.313878039517,8478.572562768959,1.0,6.0,60027.702863115366
41454.76764755571,2017.0,16114.61747798582,7814.324957114465,56.874490180777315,32.32697017709217,1038.6695402307407,1024.4103104242347,2.7755575615628914e-17,1.0,46.717419955344866,23.152569980580513,7368.187009231815,2000.8592742219946,66591.1391354129,19902.432514686167,8047.336911172374,1.0,5.0,57124.29725981067
43137.833242340275,2017.0,16744.070808454846,8134.5706513116675,58.95886030618985,33.4770937595714,1083.2325489429566,1060.7472346673658,2.7755575615628914e-17,1.0,48.56097655917206,24.28522296819245,8705.202897499716,2499.0614904883287,70771.37898888491,21299.664540950245,8543.011831689724,1.0,6.0,60430.92375197741
41245.67021847377,2017.0,16027.195170865733,7774.00215223322,56.61603097830813,32.18269739832564,1033.3793551316517,1019.6388731610436,2.7755575615628914e-17,1.0,46.4790729406332,23.012884050486832,7198.325236396108,1938.7143137052574,66122.58015543925,19722.454681100153,7982.883640896883,1.0,5.0,56723.35078776747
40863.99981503027,2017.0,15896.805898473975,7701.720891151395,56.132191330816156,31.923775247788598,1023.1606410627933,1011.6329958768506,2.7755575615628914e-17,1.0,46.05427237779962,22.757159044039057,6867.635129992641,1824.7840749380161,65175.696153550816,19405.2859400648,7874.580068776569,1.0,5.0,55982.35720151673
41772.311627141426,2017.0,16236.356078686213,7875.604123248238,57.27448591609151,32.54814320998986,1047.2009157939865,1031.4751943386814,2.7755575615628914e-17,1.0,47.083250199571275,23.372722898218477,7598.391588511633,2096.5996924182905,67402.88333235815,20172.95467738687,8144.819790522018,1.0,5.0,57782.559460332894
42516.06452771786,2017.0,16510.274302951635,8016.10863589186,58.18121545474688,33.05089824933304,1066.9811686774042,1047.366969419332,2.7755575615628914e-17,1.0,47.86998118379473,23.864355471653138,8203.392277830522,2314.739190761168,69242.80214325283,20787.336458542377,8353.869284010138,1.0,6.0,59201.66534572504
41263.44009114668,2017.0,16053.610621263797,7777.19388945063,56.62172208848748,32.19506933434182,1034.1136464572692,1020.3106123892537,2.7755575615628914e-17,1.0,46.5011132527746,23.024947114492733,7185.785802806649,1944.69931016028,66103.4927411139,19732.747134493493,7989.102697015103,1.0,5.0,56718.492716938155
42131.53464266934,2017.0,16381.71987542754,7944.820727573548,57.71770170033683,32.79533335988554,1057.190586841925,1039.260311017883,2.7755575615628914e-17,1.0,47.451412864241014,23.6164809713624,7887.3057574945005,2203.790701381096,68327.54396972829,20469.67907587074,8247.758076073009,1.0,6.0,58474.520350342995
