RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY,REGULAR_PAY
42528.5607376182,2017.0,16519.279979256047,8019.415468235281,58.210757363147316,33.06392028124548,1067.5343236658905,1047.7402034676502,2.7755575615628914e-17,1.0,47.90472129829694,23.879824013030866,8213.621644480108,2318.426754318965,69315.73133049924,20808.40262761037,8359.915389583857,1.0,6.0,59248.91870766214
41612.59299282211,2017.0,16169.059966318755,7843.741791271741,57.051473498542826,32.43185110966266,1043.3411569209982,1027.7216750193147,2.7755575615628914e-17,1.0,46.87617607716885,23.259731602242983,7512.044124078444,2046.9697789440584,66936.46019215774,20026.93713450588,8089.144261322873,1.0,5.0,57416.435145585056
43175.44328500794,2017.0,16759.63444035244,8141.453307356081,59.00685996228786,33.50205320621892,1084.1622210773787,1061.6627363040875,2.7755575615628914e-17,1.0,48.59119075998818,24.312172666479626,8726.107520793634,2510.9013381255995,70871.28282430313,21335.786447928556,8552.758277407087,1.0,6.0,60520.75942871305
43117.94079482738,2017.0,16740.58272031822,8130.4100920429155,58.9296305534073,33.46225732770096,1082.8784420639336,1060.4172683080724,2.7755575615628914e-17,1.0,48.54946812764805,24.271065826775352,8679.797567766722,2493.9464124355354,70717.18633894055,21288.89054008313,8534.582465108067,1.0,6.0,60376.65321402867
39484.1429735503,2017.0,15367.06873258026,7439.825775259118,54.42618900039207,30.981164357786398,987.2380861316651,981.8155229701848,2.7755575615628914e-17,1.0,44.553845076765015,21.829814731285225,5802.043997251217,1418.3180209911811,61709.01806618336,18258.22010796442,7472.704393911734,1.0,5.0,53240.881961814266
41739.62745155376,2017.0,16220.868507445184,7867.5595929793435,57.21305844384253,32.51880284080926,1046.4525295659319,1030.3954092281815,2.7755575615628914e-17,1.0,47.02907175153662,23.341092759294764,7563.851454265132,2082.066942486284,67291.6969839386,20127.793688872636,8127.6670351712655,1.0,5.0,57670.17869632001
41448.13261723548,2017.0,16119.74935273386,7815.928747544302,56.88242922029598,32.331992136832454,1039.3776626487952,1024.494934227446,2.7755575615628914e-17,1.0,46.70856114687032,23.15984608152842,7363.653587663377,2001.1567246677962,66650.4188684618,19913.866450912654,8051.8383592400305,1.0,5.0,57130.96143071025
43387.55102036985,2017.0,16846.626841065638,8182.8511798897225,59.27848893602999,33.65128751402612,1090.0066424021034,1066.4191250793067,2.7755575615628914e-17,1.0,48.85768774161011,24.45627650764131,8909.53126441481,2572.7218707148913,71370.50076681547,21523.281669646713,8612.138298314356,1.0,6.0,60942.11656543322
42242.94009621593,2017.0,16405.223283228766,7965.117638899437,57.8562667290571,32.87184859384954,1060.0139938937386,1041.6286818261533,2.7755575615628914e-17,1.0,47.592721936364796,23.686924306321767,7993.56312019018,2236.374282857983,68563.74705163213,20565.37016641797,8277.1271574424,1.0,6.0,58695.446924763986
40399.297962103396,2017.0,15725.895355095152,7614.997496051858,55.561916158579386,31.610127730093218,1011.3742267509307,1001.7478104990455,2.7755575615628914e-17,1.0,45.570721512765736,22.448757448650607,6518.845016680178,1689.690805349612,64018.942907906145,19023.60858894859,7736.235813632267,1.0,5.0,55062.50685012914
41746.86361728885,2017.0,16224.436278475958,7870.297175354893,57.23571409816568,32.52800772602168,1047.0639937214878,1030.685581899358,2.7755575615628914e-17,1.0,47.039310297086224,23.351868465137496,7611.175378289708,2087.3550804910565,67314.28607860526,20139.34364941411,8129.013046891722,1.0,5.0,57715.442869400475
40334.622691557604,2017.0,15695.004811702653,7602.848680087634,55.48727470377187,31.56587417791255,1009.0399282273177,1000.3611845311934,2.7755575615628914e-17,1.0,45.49976152055203,22.40312186260142,6469.0634718730535,1672.8340155180672,63898.505689935926,18978.735123454513,7718.556561006634,1.0,5.0,54935.94753142052
41105.387578543225,2017.0,15979.881469838954,7750.137463006321,56.4517699791725,32.095474808678624,1030.1310150296608,1017.0944158901996,2.7755575615628914e-17,1.0,46.33568363428924,22.926524746410866,7099.734681485411,1901.6636801567654,65746.51318266103,19614.0440423523,7951.823225933287,1.0,5.0,56471.47684267194
40277.43288011757,2017.0,15665.380244565633,7591.451808686361,55.419398772740614,31.526959055396375,1008.2459393667597,999.0529256206178,2.7755575615628914e-17,1.0,45.433001344983715,22.36969584628761,6422.725418271867,1655.6579482450743,63721.679091036814,18925.701517314814,7700.426559938012,1.0,5.0,54829.506474012785
39697.16767272082,2017.0,15456.51027250331,7482.311224483814,54.695694110781574,31.133721496269864,993.0971218550287,986.5560633253291,2.7755575615628914e-17,1.0,44.7930730755512,21.98265602353124,5964.165714849145,1484.5189167816195,62308.453330870434,18443.037800243725,7533.505940554356,1.0,5.0,53693.981614486445
41195.98756624137,2017.0,16014.92015917805,7765.43677825669,56.553226042728234,32.151630102846575,1032.4894124682796,1018.8331960054501,2.7755575615628914e-17,1.0,46.42908708855828,22.98265701990701,7153.4478961025425,1923.9559846712161,65957.40981377597,19692.66778995146,7975.751566205433,1.0,5.0,56615.10304110593
43167.109818202385,2017.0,16758.28828515047,8138.448162586105,58.986671746942264,33.491407227776094,1083.8259757336923,1061.4066153201345,2.7755575615628914e-17,1.0,48.58573151074594,24.30348343764377,8703.777757590655,2505.5569514788326,70848.3560421882,21325.479734912064,8541.374750214189,1.0,6.0,60464.95937028351
41991.89820845822,2017.0,16314.36388637526,7917.283323035229,57.536769966404044,32.69643025253044,1052.961291767288,1036.0606051379164,2.7755575615628914e-17,1.0,47.31103630590497,23.518484547015245,7804.2534771156725,2160.4848486927945,67932.94103624862,20349.57219512856,8205.642201437422,1.0,5.0,58197.08038455858
39899.32008283728,2017.0,15526.472178638083,7520.111025525224,54.9519834497166,31.268818510736253,998.001951522255,990.9560842262958,2.7755575615628914e-17,1.0,45.016264988911814,22.1121620676687,6122.900349011555,1542.6711441520617,62772.60807540832,18610.138908932946,7599.405232674182,1.0,5.0,54080.14597641968
40775.32414215052,2017.0,15855.514788014938,7683.9714801764485,56.019617749700764,31.858171526477125,1020.6717518870769,1009.5791439127374,2.7755575615628914e-17,1.0,45.95201828440081,22.69261613319582,6825.482822227197,1797.899486458411,64897.41919865097,19331.316212620237,7844.133333941983,1.0,5.0,55776.63770687925
41608.57840672447,2017.0,16170.188859035285,7841.398080090036,57.0453056543183,32.42360793925028,1042.6740886893078,1027.4185405375133,2.7755575615628914e-17,1.0,46.86476698294377,23.25181658569301,7462.449386964611,2042.301872737726,66973.8137024059,20013.805153442445,8086.119173455384,1.0,5.0,57431.43771555191
40954.81209608035,2017.0,15932.009505165954,7720.498505772672,56.25537196197957,31.98969038094809,1025.8359871301454,1013.7792418766716,2.7755575615628914e-17,1.0,46.174704181778324,22.824586707865173,6950.834456268717,1853.888997096067,65378.224441595594,19491.682572593894,7905.253254859935,1.0,5.0,56160.49852949274
41419.48216104809,2017.0,16091.431965860205,7806.383889335155,56.81967378198745,32.297406135937614,1038.0845349872209,1023.4316244791129,2.7755575615628914e-17,1.0,46.667246498375945,23.125728256928387,7322.874110036988,1988.0911799165183,66520.61264248501,19861.38954046072,8032.276250016787,1.0,5.0,57051.47089115124
40613.19263808511,2017.0,15812.186713520037,7656.222311208601,55.83919858153351,31.759113630159188,1017.0514821902229,1006.4274226923204,2.7755575615628914e-17,1.0,45.7924979542103,22.59816579552491,6689.922965840753,1754.5602148878193,64545.890908725945,19209.19309246278,7803.656118752146,1.0,5.0,55509.88452055802
41378.90633317721,2017.0,16101.560991760003,7801.927225816432,56.78925534147279,32.280737822687996,1037.1749542256775,1022.9842502447965,2.7755575615628914e-17,1.0,46.64161897376892,23.11082772810094,7307.521072011276,1980.038836341552,66456.39718297649,19843.783219406643,8024.583933282742,1.0,5.0,56982.98091337725
41340.938597508124,2017.0,16068.881333193842,7790.388018142764,56.70824299602538,32.24102319876222,1035.549478012804,1021.5809646581166,2.7755575615628914e-17,1.0,46.59187578507146,23.064929430044327,7249.247265049846,1963.8996369836573,66309.85363712603,19795.114733456518,8006.331965135706,1.0,5.0,56887.790736591756
41648.88532594664,2017.0,16194.186092227159,7853.419143328727,57.12245430059943,32.46853646359661,1044.459436076184,1028.7535021111962,2.7755575615628914e-17,1.0,46.94014772665679,23.29181063571427,7511.324692555992,2061.4818734183937,67127.21271802326,20073.73913159253,8109.365575428788,1.0,5.0,57516.97446716283
41974.17994077963,2017.0,16324.582868729984,7915.917375345177,57.530791072632816,32.69340318620338,1052.7205834877045,1035.8567576513626,2.7755575615628914e-17,1.0,47.301078164655515,23.51463911460165,7770.698051044544,2160.0443701729255,67950.11499839032,20348.13721360193,8205.15697559769,1.0,5.0,58174.52728017668
41717.56907383206,2017.0,16211.731645347625,7864.6838286917255,57.20210500704737,32.510148282049705,1046.2762012803214,1030.1992009993257,2.7755575615628914e-17,1.0,47.00850390336745,23.332199519990027,7565.555921114249,2079.0654984178445,67283.6604926889,20125.59954729017,8122.825058627467,1.0,5.0,57652.79606682061
41587.99675680271,2017.0,16152.752019481122,7837.150385063973,57.01962499039608,32.408915692130336,1041.8903367582966,1027.0952412179684,2.7755575615628914e-17,1.0,46.85046737876171,23.237970086629584,7460.918258645656,2036.3291893691128,66892.27654167192,20008.779474034975,8078.916205947512,1.0,5.0,57360.76182474433
44531.92023946352,2017.0,17269.08417126061,8399.11233093279,60.682859306468465,34.42966710740623,1120.543241111311,1090.9540153754115,2.7755575615628914e-17,1.0,50.08051858013089,25.22135143638749,9810.015820029077,2909.797916439178,74237.97933829657,22467.16049162802,8943.973661425505,1.0,6.0,63182.27118280865
43140.18626867529,2017.0,16751.6512989192,8136.312101018583,58.96809778825974,33.481331066757306,1083.593963021299,1060.930197541588,2.7755575615628914e-17,1.0,48.57667697637193,24.289679964969114,8707.824929025808,2501.3038619239965,70752.7577910499,21308.201492137607,8544.46371456627,1.0,6.0,60466.046834767985
41371.3774290328,2017.0,16083.271174360167,7798.006202240064,56.75932891459578,32.267415826152565,1036.769515413185,1022.4688385928756,2.7755575615628914e-17,1.0,46.629866428687905,23.093409892818332,7301.712655759071,1976.2023829033742,66364.19225698196,19825.679308802748,8016.104635215138,1.0,5.0,56938.726495680225
42032.658128515584,2017.0,16324.964056463616,7925.339862152239,57.58881462560023,32.72576789301205,1054.4703140580068,1036.9690444632752,2.7755575615628914e-17,1.0,47.363809838122194,23.54552228301513,7843.521343580545,2172.94736505922,68054.9572008237,20386.988626345472,8219.531169617416,1.0,5.0,58262.04729724537
44042.508157730066,2017.0,17075.417971502404,8302.742355113585,60.06018535433972,34.08438022877389,1106.9235943506726,1080.0340107887982,2.7755575615628914e-17,1.0,49.548493336824116,24.881795349462333,9403.276399401497,2761.92875436701,72946.30405432604,22039.265705535854,8800.055664837642,1.0,6.0,62179.96863452341
40828.90007960123,2017.0,15878.704707618444,7695.3528071947585,56.092158798558174,31.901953405659253,1022.5319616023405,1010.881561065629,2.7755575615628914e-17,1.0,46.02363685148592,22.73459161555754,6865.137002714394,1815.3170864967474,65067.05841655021,19377.609009704538,7863.076315281917,1.0,5.0,55874.13849318701
41471.91592888094,2017.0,16121.670236298323,7819.321715263952,56.90122344183608,32.34329016341148,1039.4168840411426,1024.9133458965746,2.7755575615628914e-17,1.0,46.733949488530804,23.172406751266614,7389.131725777695,2008.2270082167024,66683.0281453398,19919.46296085934,8051.951196633655,1.0,5.0,57179.66174326288
41481.569279723306,2017.0,16122.090449631229,7821.936841803543,56.917158698292056,32.353997459935705,1040.0265793406759,1025.3011632141356,2.7755575615628914e-17,1.0,46.756138117785326,23.18398130959226,7401.215385959643,2011.8540502708793,66707.47807912053,19933.398400389153,8058.5855563521,1.0,5.0,57229.32219352761
39941.734635661946,2017.0,15552.882664290935,7528.831749278478,54.99687058826786,31.30164832391824,999.5828001570347,991.9740072166403,2.7755575615628914e-17,1.0,45.066713254904805,22.146318014700036,6149.601404489238,1558.4833205806146,62906.144561418805,18651.798540561507,7610.292275335132,1.0,5.0,54174.65438367543
41039.72777796256,2017.0,15956.400285182965,7734.9685564077545,56.343858610608635,32.03828086370981,1027.6409224495567,1015.1504710293098,2.7755575615628914e-17,1.0,46.25731979874002,22.867601391357603,7051.709422570469,1875.058719597247,65567.74588104484,19549.312768255957,7919.691381720329,1.0,5.0,56285.685471388715
41313.71855464706,2017.0,16057.183262051036,7787.681038236784,56.69972871213124,32.2309111283605,1035.112119298534,1021.3894334970693,2.7755575615628914e-17,1.0,46.54953223418881,23.060941490961817,7238.3710686372615,1961.007421748214,66267.29284568409,19784.882740865334,8010.5651582675755,1.0,5.0,56846.54334336627
40654.068815093175,2017.0,15803.595981839328,7658.166385111059,55.847536827306016,31.76589535671886,1017.1688449452932,1006.5907590633882,2.7755575615628914e-17,1.0,45.8193303363239,22.600564823196283,6711.95877499715,1760.6644233588954,64545.67628436973,19218.49157882446,7806.334535330887,1.0,5.0,55489.320668159555
40875.43567904396,2017.0,15906.40177153072,7707.7668010980715,56.1747516672022,31.944437636876636,1024.0628563957723,1012.2916667307109,2.7755575615628914e-17,1.0,46.09280345499375,22.776075184280465,6904.648820733389,1835.4685012740583,65269.771332239994,19425.758481021065,7881.984481088635,1.0,5.0,56038.24479578711
42384.27788118226,2017.0,16461.47413356651,7990.716911969929,58.01485754675096,32.96055198706188,1063.5400966263621,1044.4741529841428,2.7755575615628914e-17,1.0,47.71556722582347,23.775440388408036,8087.973301433745,2275.7058703830285,68944.26367740182,20667.44186793984,8316.601622657754,1.0,6.0,58942.23040820655
44139.150009740806,2017.0,17129.628666182358,8325.250997858062,60.20587217958732,34.16077705642827,1109.660638298779,1082.4872222832798,2.7755575615628914e-17,1.0,49.668923207230094,24.958840724739,9512.45016091359,2795.2121696548243,73247.91633809762,22132.954424151325,8834.416091407187,1.0,6.0,62384.82303937982
41968.98648768111,2017.0,16303.539205104578,7912.801906497429,57.50677908547149,32.681012319375775,1052.873692148446,1035.551012710381,2.7755575615628914e-17,1.0,47.27963237778888,23.5039834863902,7760.639629555129,2153.6448056992026,67914.39419645829,20338.338107520518,8199.829860879174,1.0,5.0,58133.30850443761
42367.56561946581,2017.0,16453.257260709834,7987.1167285620795,57.99128603150341,32.94968022911336,1063.3302544134042,1044.0713073646903,2.7755575615628914e-17,1.0,47.70670276164869,23.76463939288581,8076.389184058699,2270.39697071651,68886.6403120469,20663.229682208545,8311.300168740516,1.0,6.0,58899.418985178396
43836.24815147191,2017.0,16995.289618122963,8263.182533188252,59.799118883101386,33.94341217809519,1101.083178284575,1075.6309591591582,2.7755575615628914e-17,1.0,49.30574565559986,24.7426928443567,9233.872087385236,2700.6080428536447,72481.91271600965,21872.378633790115,8732.40562729283,1.0,6.0,61779.023172509136
41045.47902231586,2017.0,15953.058302405458,7735.275211685547,56.35501766283513,32.04276785055084,1027.856620697719,1015.5213456534782,2.7755575615628914e-17,1.0,46.263088032904314,22.874138337477508,7030.029519584575,1878.1401723821518,65583.4052205152,19555.89743443787,7921.736944579646,1.0,5.0,56311.97753454223
42731.68902462974,2017.0,16591.02493817152,8058.882827587798,58.462645964246924,33.20530551968107,1072.879213427635,1052.277234335721,2.7755575615628914e-17,1.0,48.13048960063993,24.01854961397651,8399.252798408908,2382.4495082638214,69802.27207137262,20970.048788761724,8424.372116365525,1.0,6.0,59637.02889033469
44115.53545673879,2017.0,17114.709843234432,8320.271152134046,60.16035986897816,34.142073414735385,1109.2907935392216,1081.7801048372469,2.7755575615628914e-17,1.0,49.64469902137025,24.940267919901075,9466.396212383195,2786.948155595221,73172.67148924411,22117.130092553227,8822.66457154234,1.0,6.0,62328.103181268685
42337.46721949789,2017.0,16452.646546387998,7983.391035804649,57.97492191078181,32.934781029771266,1062.292032691341,1043.5849176625884,2.7755575615628914e-17,1.0,47.68926145224253,23.752314638530294,8048.73387991293,2263.847660143506,68840.59557159425,20643.857306827354,8305.437220423373,1.0,6.0,58905.18902796508
41628.3947469586,2017.0,16168.174616307866,7845.798634627951,57.07231315447104,32.44024143015966,1043.1359436475466,1028.0083171216145,2.7755575615628914e-17,1.0,46.892758807774484,23.264343843572146,7496.097134269881,2048.4401208497948,67033.22440701074,20041.981834576658,8092.762512575741,1.0,5.0,57454.66292054075
40997.41665930112,2017.0,15943.011836503432,7727.224546601044,56.29391704743165,32.01259139764652,1026.671588207328,1014.4194382422726,2.7755575615628914e-17,1.0,46.20865699380472,22.846059035938843,7005.915852032836,1865.2067356208186,65464.209169282134,19511.30659467462,7911.6187491184055,1.0,5.0,56220.22019359259
42526.29137324617,2017.0,16514.193513351125,8019.460391331043,58.210744773623944,33.06424760680686,1067.5220087515372,1047.7306174268347,2.7755575615628914e-17,1.0,47.909037129306064,23.879714316172652,8216.562149181316,2318.622209334899,69273.63939610319,20799.323882041426,8359.331791077431,1.0,6.0,59264.99045638133
42653.51924982792,2017.0,16564.939525121885,8039.890361891089,58.3429645749635,33.137982821532965,1070.4118759229116,1049.965597679102,2.7755575615628914e-17,1.0,48.028186877886995,23.950435279343424,8299.508914658702,2350.3300764662345,69521.98259064436,20891.02074519721,8393.165651492445,1.0,6.0,59473.28232637287
41815.3224059571,2017.0,16247.641028989272,7883.14970917741,57.315722751932704,32.57477925359889,1048.7811798528207,1032.2568669589632,2.7755575615628914e-17,1.0,47.09495186751987,23.39774115971972,7646.121576165575,2108.0159257548694,67543.53640607385,20206.83360802956,8151.121126515501,1.0,5.0,57843.27558208631
41887.20770347892,2017.0,16282.131882335783,7898.137012408552,57.412632585265975,32.62765252925788,1050.4522358631998,1033.8104449534346,2.7755575615628914e-17,1.0,47.2113009326819,23.447099418699477,7707.761098417502,2130.902946744545,67710.71811172109,20266.946020854637,8168.852514775946,1.0,5.0,57998.440771895665
41516.89298800126,2017.0,16136.986192424323,7827.774920442892,56.9591450546351,32.37449876704508,1040.7016304021852,1025.9177571229734,2.7755575615628914e-17,1.0,46.81670788775369,23.201053415873094,7405.9743352988235,2021.5287771761448,66784.71792051352,19960.06804879464,8071.794917183394,1.0,5.0,57294.527683465276
40533.97139471103,2017.0,15769.069083429358,7642.339655273897,55.746498477679495,31.709990540849645,1015.0811027442192,1004.8882124924231,2.7755575615628914e-17,1.0,45.71473313949244,22.546234520549305,6629.497019921834,1734.6239349885402,64414.84055858977,19151.44853462306,7783.511425431898,1.0,5.0,55340.6625897507
43198.28954680008,2017.0,16763.592254178995,8144.308668572274,59.02648046545146,33.51268474991804,1084.5808231243955,1061.8395062767213,2.7755575615628914e-17,1.0,48.61831124443836,24.320723416897348,8735.130835589967,2514.7111170518983,70938.12690406415,21351.270544918298,8554.200291708028,1.0,6.0,60521.02944311446
40943.608252783924,2017.0,15919.709990603089,7716.639445971521,56.23367752314577,31.974763140341572,1025.2210315034147,1013.2271685477904,2.7755575615628914e-17,1.0,46.15469731139707,22.80733300920676,6943.07656267619,1848.6078784396987,65361.93453745663,19470.591092694816,7894.751888156149,1.0,5.0,56097.975045132895
40877.10398646224,2017.0,15893.937322728081,7704.011969035281,56.15601770320986,31.931372419050618,1023.6929111622244,1011.8963425385817,2.7755575615628914e-17,1.0,46.06865400171987,22.768218635747257,6895.778061750828,1829.741029118908,65160.745327949306,19417.341881053086,7879.848811120871,1.0,5.0,55983.22582639906
42054.689919129,2017.0,16339.84390447293,7927.373901949941,57.60332496590643,32.735265924797396,1054.5468341358808,1037.346301644296,2.7755575615628914e-17,1.0,47.36724381494906,23.555617896797415,7836.332383306151,2179.0710689760153,68059.6933012827,20400.7147969933,8218.1476153557,1.0,5.0,58302.61940196012
43151.11235963481,2017.0,16758.39551689231,8137.279409672903,58.9787993135344,33.48763230565937,1083.5951458741888,1061.106794758932,2.7755575615628914e-17,1.0,48.59902134282491,24.298870798597818,8708.059789217665,2501.8134570679795,70798.11831074489,21310.844941077128,8542.660770888606,1.0,6.0,60487.48739228025
42008.47493420784,2017.0,16329.70714437821,7919.241881087711,57.55657624573941,32.70428934931623,1053.5394533619453,1036.3913657959881,2.7755575615628914e-17,1.0,47.30822687306947,23.527161837049878,7771.315265006222,2165.8581623657774,67983.25566066997,20361.203234996035,8211.271221932644,1.0,5.0,58224.622358516615
43033.667911210585,2017.0,16704.847092204716,8114.478638551985,58.827279880473014,33.40612344901344,1080.554971896312,1058.6549540401202,2.7755575615628914e-17,1.0,48.451529091829265,24.216673815996852,8615.4730804109,2469.0162423892853,70505.77796815736,21217.183101851297,8510.755465589442,1.0,6.0,60242.157087964966
41101.11570725021,2017.0,15981.26090909812,7745.230362942516,56.41085967736851,32.07796099806351,1029.407919703501,1016.5702162517916,2.7755575615628914e-17,1.0,46.33476393042083,22.908610618956008,7057.355985024767,1892.9266512590998,65666.96919248319,19601.879478684674,7936.632695324661,1.0,5.0,56412.45016264703
41199.40448042181,2017.0,16025.324407586275,7768.493036514763,56.574851131580736,32.16415011330341,1032.793315462728,1019.2369288735384,2.7755575615628914e-17,1.0,46.45006432241344,22.990357400746912,7153.23734841735,1930.702778840317,66026.94630961194,19704.338471571293,7974.317829986308,1.0,5.0,56666.872242402234
42428.82671076136,2017.0,16474.002786319143,7999.695956349216,58.0757931533161,32.99213204131617,1064.3368416711635,1045.4537853278096,2.7755575615628914e-17,1.0,47.79550769657568,23.809043326663737,8134.953604679818,2288.3844305367793,69048.68582025614,20718.700115348325,8328.2465794391,1.0,6.0,59034.28654938219
41536.65410282119,2017.0,16161.774865529394,7833.23829437765,56.99073717229631,32.39503020076609,1041.5531725913834,1026.5646928226558,2.7755575615628914e-17,1.0,46.83577929564879,23.221074077666838,7435.8431967528395,2029.9059175113134,66858.34273571761,19979.496277337257,8077.312825407185,1.0,5.0,57327.52901110177
40789.15096284257,2017.0,15861.19138312464,7687.568320430427,56.04319502169618,31.87104199358056,1021.2519800490418,1009.9367830405907,2.7755575615628914e-17,1.0,45.97249365945423,22.7037485253203,6836.4434236735415,1803.3570784163342,64952.07912130788,19342.522993049948,7850.538390167874,1.0,5.0,55821.456225735325
43335.5672606412,2017.0,16825.023579729823,8172.588193418301,59.20101925017777,33.61289760320956,1088.1225449955643,1065.0482667872093,2.7755575615628914e-17,1.0,48.78852964582229,24.41982574203488,8873.228903897374,2558.472754819478,71261.45258185803,21464.712263905883,8595.96751006853,1.0,6.0,60839.5676545186
42137.0640438325,2017.0,16360.14108319313,7941.91182459381,57.70157344487357,32.78596509289667,1056.548263470243,1038.9572954227042,2.7755575615628914e-17,1.0,47.44253602520077,23.607829894148065,7890.897568765882,2197.729093093436,68341.82441108329,20464.00132172116,8237.725341474597,1.0,6.0,58475.37500315843
39674.18834088252,2017.0,15445.937932007168,7477.184211587308,54.66951780162844,31.11530856085,992.348380542757,985.9646017903465,2.7755575615628914e-17,1.0,44.7571440071781,21.96213599729427,5945.165869697742,1474.5253932347496,62232.52109259258,18421.67246428205,7526.99358235415,1.0,5.0,53633.11222084246
41474.13938229365,2017.0,16129.52747331279,7819.999965087202,56.8966744273921,32.34635657033104,1039.7304222629436,1025.0348524847398,2.7755575615628914e-17,1.0,46.750166399261,23.171811620999122,7383.524447306367,2009.6251148856397,66690.94294658636,19930.109525256812,8054.145476923524,1.0,5.0,57182.65344896226
41879.72733313671,2017.0,16274.792519752016,7895.93886308696,57.39902487074422,32.61804357474931,1049.892398212586,1033.5927394881899,2.7755575615628914e-17,1.0,47.18435966625401,23.44241038883981,7719.152437588147,2126.5094438764354,67646.39322759003,20249.304193338914,8171.396221540645,1.0,5.0,57961.87734576217
40288.953302792674,2017.0,15678.531381801371,7595.477684170482,55.44704859414174,31.54159316421966,1008.6503996995934,999.5291312106017,2.7755575615628914e-17,1.0,45.46134462082753,22.378780018841297,6442.030719420596,1660.5804955987915,63775.869417292284,18935.792125742468,7704.942109548978,1.0,5.0,54890.5085181233
41616.06460560643,2017.0,16177.821095147661,7845.923447130881,57.07355356550669,32.439756246773435,1042.755054170393,1027.865804335194,2.7755575615628914e-17,1.0,46.90400535499964,23.26370519068209,7506.853326422412,2051.629220109306,67023.8208473346,20041.93202393054,8097.14326157676,1.0,5.0,57438.994436394176
42128.47026547439,2017.0,16365.638694171845,7941.059645266562,57.70245116061819,32.78239651662453,1056.2742229442636,1038.7675857033007,2.7755575615628914e-17,1.0,47.45092309026883,23.6008693395113,7878.45080508497,2197.961036207101,68246.36484192319,20460.197531596874,8240.432023757823,1.0,6.0,58448.97385688015
41223.02311340166,2017.0,16033.382391709256,7773.694120362657,56.596103215452395,32.18024795838234,1033.3419502633851,1019.5948149287899,2.7755575615628914e-17,1.0,46.48577219006637,23.009106164249367,7212.058703333402,1938.0891026646,66068.50928791749,19715.312428004025,7978.537710559974,1.0,5.0,56699.12953643373
40281.84436735525,2017.0,15676.167690247217,7591.245610479774,55.418452729240954,31.526922081155302,1008.065634223551,999.097695529555,2.7755575615628914e-17,1.0,45.41716606108602,22.366927270392456,6422.88734094373,1654.7460355989576,63675.337340894366,18932.386499945584,7706.178211261023,1.0,5.0,54821.363957431684
43858.28881939972,2017.0,17013.854658031225,8270.635526153057,59.86000440057995,33.96853620448457,1102.3446064021016,1076.3925245659136,2.7755575615628914e-17,1.0,49.34724031971528,24.768591928135955,9278.77487660575,2713.341203428008,72565.78521048969,21903.18041796744,8749.07530459664,1.0,6.0,61846.17157935294
42147.270623976416,2017.0,16362.713277159331,7943.718068213875,57.71798921492181,32.7921641349964,1056.8673357537787,1039.0666044546251,2.7755575615628914e-17,1.0,47.455503289009286,23.613755888899586,7909.379619511895,2203.8910502361564,68311.7191202352,20466.120016528766,8245.330957512077,1.0,6.0,58456.75183718553
41762.67672586914,2017.0,16228.94446555009,7875.060189548194,57.26278260908552,32.546105855358185,1047.1106150803334,1031.3972967251273,2.7755575615628914e-17,1.0,47.077004010398106,23.368572566627595,7612.3839784793545,2096.0910028904514,67386.46037062434,20170.21661584775,8141.979807326723,1.0,5.0,57757.852974265945
41538.414702924776,2017.0,16155.164028644936,7832.1141866765765,56.97973302769871,32.38968689050177,1041.479973293075,1026.3958850850013,2.7755575615628914e-17,1.0,46.81417887130317,23.216732907695228,7428.233752364425,2028.867076999596,66865.29214985008,19978.75221911356,8071.172386019096,1.0,5.0,57303.00660280785
40722.68830332777,2017.0,15851.73844069198,7678.814695254924,55.98110994860635,31.839890219355485,1020.0521972917744,1009.1098973564974,2.7755575615628914e-17,1.0,45.93711962313291,22.672578913248053,6789.992554531515,1790.038553911652,64852.85866166955,19303.908789137506,7837.795479209343,1.0,5.0,55702.137804447
43755.84999141604,2017.0,16971.06760566941,8250.388668082323,59.719796277655895,33.89531998978558,1099.5342621108214,1074.0843486484177,2.7755575615628914e-17,1.0,49.246768400300525,24.693934429865458,9188.309485660915,2678.6301946096064,72251.81766161346,21817.67928977216,8714.262676849625,1.0,6.0,61649.43376700168
42919.91077637662,2017.0,16658.200575254847,8091.307589626519,58.679729267753,33.32261183083579,1077.2823239390852,1055.864907285796,2.7755575615628914e-17,1.0,48.31542945135118,24.132934071727384,8509.010266702815,2432.1028277989403,70208.99346493396,21115.87988707003,8474.63928416567,1.0,6.0,59984.470931374795
43136.842928600556,2017.0,16743.19211609974,8130.208322873939,58.93536696435022,33.462741897314785,1082.7165099600138,1060.3748906843455,2.7755575615628914e-17,1.0,48.54631263363343,24.26982623476342,8667.721070476257,2490.84616235263,70715.57750124672,21287.43919563894,8532.964970500858,1.0,6.0,60376.271086415705
41804.14175352367,2017.0,16240.281250157335,7880.251079341859,57.2955949286383,32.564418878983815,1047.9734408982933,1031.8145634210164,2.7755575615628914e-17,1.0,47.09170705453001,23.386996260508635,7662.2361621381715,2104.204668204394,67474.3757141057,20182.934238999245,8146.91766434617,1.0,5.0,57797.74798083476
