RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
74050,2017,5230,6667,88,48,1112,1395,1,0,95,37,373.87620623637326,-2.2504301692957434,-32.367796336026316,928.3372183706094,-254.85756864291895,57.598271438672086,0,7
74379,2017,7447,7098,70,40,928,1253,0,0,45,32,190670.9575213705,39176.739911466786,3176.298512270916,174524.40769102785,72441.14142612886,16840.657900517574,1,7
52682,2017,7638,9801,82,45,567,1045,0,1,13,0,25871.629909938674,-5.860293732069017,37.60094743661911,42109.23199972839,12773.181414794828,2337.3061984541737,1,2
21081,2017,4840,6914,70,40,928,1253,0,0,45,32,69243.13290806623,12728.36361399774,1311.940106058116,71480.8561923422,21800.24620890216,11294.696775585868,1,7
68419,2017,4937,8294,70,40,938,1262,0,0,45,32,95618.84921690803,7435.587209635287,2759.4558091849785,92012.49216600238,39662.23797818346,16177.166842281309,1,5
52988,2017,6715,7967,40,26,1273,1641,1,1,77,11,10349.57680024441,89.93618957326342,-18.656646332576074,10886.91068937566,132.81923260021975,220.4020764697683,1,7
24395,2017,14254,9264,82,45,2317,701,0,1,97,34,70654.99709135147,217.45588852422918,110.90728436405746,68660.97901172498,19457.750022132273,13243.237592936217,1,2
72139,2017,5385,7263,88,48,1983,242,0,0,77,11,58830.99001037431,1.8550846793164517,1644.9370603291045,62548.0958526828,18278.62341483681,18421.06964362296,1,7
33917,2017,5927,7306,32,30,519,1739,1,1,1,26,4375.856838567066,-1.1775706617846318,-10.501988425027704,2941.967248999011,-40.809163981940614,171.7863575929734,1,7
38539,2017,4429,7252,70,40,958,1244,0,0,69,24,58742.74878756223,1727.1588659579895,20573.890962724738,35759.49960622389,9578.488582597853,3883.895318948089,1,5
73671,2017,26660,8032,38,45,907,679,0,0,43,14,108669.1922038043,60966.83301494674,6764.789998932598,164204.518138355,67649.33506397576,17180.268300646196,1,5
40643,2017,4367,4860,4,1,264,1153,1,1,67,7,49070.565492625115,4.609345759754227,7732.381400117099,56297.729155715235,116.51441092253947,-15.423296496636713,1,7
75410,2017,6877,8795,44,31,1034,511,1,1,77,11,7921.91147912843,-7.516319353438046,205.98361516596523,10639.423762235898,14.023612589489911,77.42455589316901,0,7
49319,2017,14537,10920,16,8,2474,1042,0,1,57,4,51780.87933484792,2210.7655452757463,38.15328966189168,40911.09180026446,15560.208955758653,5515.961877290031,0,4
22391,2017,6982,7742,70,40,928,1253,0,0,45,32,99217.97701461881,33285.524624314145,938.2248350812608,142296.7070528158,42141.29408024132,16754.47249504099,1,7
38608,2017,4433,7736,70,40,928,1253,0,0,45,32,63198.12705982435,3370.997218908964,2341.7306773311643,78257.38529522576,24809.955605594194,12174.889049759437,1,7
60729,2017,4329,7694,82,45,938,1262,0,0,45,32,98721.27175978041,27108.64457485787,2722.272704817954,143680.45510849985,45141.05930759299,17016.16926753159,1,7
68178,2017,8686,7748,42,47,810,714,0,1,39,55,26762.78370586681,285.4089362751064,-193.3422424569129,43362.074185327525,14629.936733500552,5812.600028100692,1,7
52325,2017,17668,9834,4,1,456,1360,0,1,97,34,62861.44668862072,-5.198169614509659,92.05926313812387,61293.64022743904,21515.727811716704,5525.7474351130495,0,2
78621,2017,14081,7710,88,48,41,830,1,1,1,26,1441.3034537346377,3.5142381998651153,-16.073750374122262,1586.8757357401262,185.28805938726597,120.2337429815114,0,7
69481,2017,7280,6292,70,40,1285,1581,0,0,19,47,84253.61097390557,12882.940866394893,3133.916133673166,94453.89897704335,22206.33997954146,18641.01223241917,1,4
9158,2017,5331,7684,88,48,1112,1395,1,0,95,37,1051.2347529837207,3.450872984556817,15.269135118878207,3346.0786125746895,-10.173820376531491,-115.85933734783477,0,7
77610,2017,4664,10634,82,45,1480,1402,0,1,57,4,27780.867698981125,1054.8028910862804,-35.54559386296373,43856.953998065175,18191.79992226565,3085.2557923403797,0,7
74371,2017,5070,7625,88,48,1112,1395,1,0,95,37,17410.63374367252,66.69064663386338,857.8449503328077,57477.74728009882,-98.33251134501884,88.7939585419141,1,7
18325,2017,7426,8179,38,25,938,1262,0,1,43,14,53644.28274333621,50239.83318711493,1553.2548583977973,97223.59060744388,23292.47450719223,6630.215133877272,1,5
76005,2017,8357,7288,88,48,236,1127,0,1,1,26,20762.01094577076,5.631968954059133,24.592873366503024,16306.294375184274,393.4887446577459,813.3462749276164,1,5
64038,2017,3618,7202,42,27,1480,1402,0,0,77,11,87190.83996805408,17111.99948922258,3518.4186384869877,120560.93494251993,30456.057981080165,14513.923031238213,1,7
64872,2017,4117,7528,70,40,928,1253,0,0,45,32,113581.0280181649,5062.797768646351,1775.067134053043,108273.8960306166,41840.25049039406,16624.235035519047,1,7
11981,2017,5922,7477,70,40,928,1253,0,0,45,32,113801.33162955922,13681.437459524606,1151.2543685328794,136750.9107962051,45676.049593824515,17492.774584318176,1,7
9515,2017,8475,11364,84,46,2219,1707,0,0,29,52,45780.38218960542,1.2740870922889869,857.4956196450306,41363.27841992733,13736.27685727322,3619.5904154600835,1,5
72129,2017,2581,5564,70,40,1226,518,0,1,31,39,13624.314029891935,12.349891353778833,3059.8833371036885,29106.755515548975,13533.74211107639,5555.295854197756,1,4
68818,2017,6610,7536,70,40,937,1261,0,0,45,32,129424.38286555638,1015.7037630030406,1468.1708647428452,123131.30109740254,63169.06325285308,16560.33684974577,1,5
69852,2017,5378,7864,88,48,1112,1395,1,1,57,4,17206.409996199494,2.291391028683723,-86.28208237708046,52300.51833120804,-241.6270602108959,7878.107586703299,0,5
68419,2017,5325,7096,70,40,938,1262,0,0,45,32,118924.2812800515,11505.568571987029,2180.9623158815257,140661.0750643334,64163.07584038747,16808.473064146874,1,5
27315,2017,7235,10594,82,45,2253,1087,0,1,97,34,74714.80186581938,13178.849352085743,46854.483464120276,118155.72693185584,32751.735666658715,12391.75477072056,1,2
77560,2017,3411,7422,12,6,164,670,0,1,61,6,7262.915260223322,121.8466769299564,-3.810476894883152,1473.3182190549192,69.78960090846434,258.8964888492876,1,5
76871,2017,7429,7749,94,49,2442,16,1,1,57,4,3162.6723147921184,-10.03012475308772,-20.501673191351614,2295.77785115208,85.11784765111847,31.20497981267652,0,7
70318,2017,5200,10236,82,45,1480,1402,0,1,57,4,22172.388089049342,-2.5515750402675934,-51.82372224704798,62944.84957270241,16246.991490189883,4337.8003845262565,0,7
74012,2017,5006,7155,42,27,1488,1107,0,1,77,11,40053.47019128823,-3.703206353469316,45.84352783429941,34118.59268744544,19195.59339709287,2381.78931902527,1,7
32049,2017,19554,6904,70,40,357,1016,0,0,57,4,33943.191878834485,4.168762353695296,97.70579501198905,51927.21824284122,5199.77131633237,6030.71008638224,0,7
42482,2017,21073,9278,44,31,357,1016,0,0,57,4,56656.00265022018,-8.609006089460813,-5.650794080885227,66353.73608766026,13320.072441503225,7262.817283275898,0,7
19093,2017,1791,6687,12,6,174,1099,0,0,1,26,164294.3753553124,-0.6327882759985961,3843.6276680884,175875.15434708822,44118.982852316236,14639.657564487916,1,5
74236,2017,5882,7692,42,27,1844,909,0,0,1,26,104685.62122295129,-2.579309848364332,7352.540324470053,131529.42437808454,26095.058862049347,14846.286227589815,1,5
54480,2017,4880,7603,70,40,928,1253,0,0,45,32,72661.05163436191,9803.179019153615,2037.37859748697,87833.14933572768,17387.68211133787,13620.052620683176,1,7
43641,2017,4742,7756,88,48,1193,833,1,0,57,4,14754.788014637226,-8.577526248471614,1115.9640139820722,25387.23723104318,-409.62917005376073,7231.557057438732,1,7
62721,2017,7022,7401,70,40,939,1250,0,1,45,32,117132.08666267633,28103.531621719427,4430.225970527142,137334.2415834596,59924.137613349085,12985.225828671822,1,5
68785,2017,3675,6664,4,1,1480,518,1,1,57,4,38069.126742345994,460.40774644867474,199.56643801848656,14408.536145689188,17152.585900891303,1762.9966109435056,0,7
77562,2017,3362,7211,70,40,928,1253,0,1,45,32,48020.63143869529,5.763927599566557,398.2655521221559,38268.099770989335,10445.40987129663,2722.821268115828,1,7
24019,2017,19719,6897,70,40,357,1016,0,1,57,4,6494.041558565254,-26.675170614729062,103.62997332738603,2492.892594614549,-35.66349822999055,3128.1649008040863,1,7
41440,2017,5898,7961,88,48,1112,1395,1,0,95,37,2251.778726392955,134.73577540753274,-103.85953299602033,985.0580793550084,62.365568066694,84.30297575146949,0,7
74194,2017,3838,6368,4,1,928,1253,0,0,57,4,26950.092014661524,4908.803264556878,1243.0710119623761,32907.56460500261,4133.687914958609,2984.2708440436554,1,7
55510,2017,8173,10816,70,40,928,1253,0,1,45,32,52214.22846985003,1349.429825471215,13.5871623722241,62191.184953492004,17544.174122790788,16720.677304806613,0,7
85254,2017,5492,7776,88,48,1089,1744,0,0,69,24,50604.5249611664,646.4099093604282,-11.740922957669248,62878.940820570584,16871.52544375236,5761.684580783753,0,5
68006,2017,19876,8454,70,40,928,1253,0,0,45,32,92504.54266541167,38573.62900997237,6014.8637734993035,149393.97461514463,32183.040272741346,17054.67827369906,1,7
74528,2017,5616,7737,44,31,357,1016,1,0,57,4,18761.10428278629,-0.9428853748595785,-13.49771655070436,17281.579002645587,95.94348672374656,6848.10505589625,1,5
79977,2017,13425,7063,4,1,357,1016,1,1,57,4,3355.2920346822,-3.6427832827034337,-17.90517802414694,4850.464588912848,108.77978973445221,-61.89962136609584,0,7
44942,2017,13436,8202,38,25,900,811,0,0,43,14,88972.29826933684,15045.933120764968,2448.6133034404356,119465.5396386485,40636.307623258894,10314.119402181406,1,5
73004,2017,3347,7226,66,39,775,1378,0,0,13,0,73386.72214614849,157.95958763090076,54.41566956175286,87771.24336287356,22686.63085112802,7808.196779290066,0,5
68448,2017,10138,10117,22,20,565,1365,0,1,13,0,60288.59592924362,636.4501300568526,1641.542590268986,74195.00228670116,22765.229519817873,7047.086495327449,1,7
72277,2017,5930,7462,88,48,1112,1395,0,1,95,37,8789.554411460878,-6.349058266464329,438.2605569921061,14562.707989141423,-22.686035554187853,3616.5571752584915,1,5
68300,2017,15381,9358,82,45,2485,1590,0,0,39,55,121671.01994394446,3131.5113570566336,178.8850608822163,137272.26130505875,31078.358265229585,7464.949297956682,1,2
69457,2017,6084,9126,44,40,1032,1277,1,1,31,39,14763.93636524149,4.430259164655212,-18.29934355260381,13255.364086660933,-5.573691276563174,87.32671658475365,0,7
36059,2017,4250,8234,88,48,1206,1163,0,1,19,47,61775.88163113631,873.5135419098488,76.7781490489167,63381.284163351425,16111.704954123541,4793.25844600053,1,5
28054,2017,3814,7521,70,40,928,1253,0,1,45,32,87681.37325286321,883.2295424301719,1396.863211010082,68712.4640914875,25348.526000546146,9339.869387077604,1,7
72470,2017,3424,7965,88,48,1193,833,0,0,57,4,63896.386546988826,2805.180774325982,654.1659368186515,69591.58166195362,19821.70379443816,7642.999449195004,1,7
71755,2017,4734,7198,70,40,928,1253,0,1,45,32,51781.92636090501,7752.398745897456,3163.701998823258,62614.44587327492,26125.40766700798,8126.832156331332,1,7
77280,2017,6240,11486,68,10,233,37,0,0,57,4,64978.07360341348,1253.8398426228155,1137.3135785854765,63035.815618612716,13208.77125049671,6825.81744926193,0,7
43512,2017,2877,6094,82,45,1436,716,0,1,77,11,240.65380859993024,140.1751415864597,-14.456214288428114,1285.1643293724044,13953.127826865144,1410.7782159883263,1,7
57690,2017,28018,10472,94,49,2474,1042,0,0,57,4,66470.98426484936,6541.273265629477,363.4575308298589,81161.53818307587,13909.105636579612,17545.33506418294,0,4
51422,2017,5327,8446,88,48,1070,1574,0,0,19,47,83202.82282481132,1303.808728460965,1277.19362393316,97898.40830125296,24311.16286016889,18468.90339258313,1,7
67116,2017,13671,6585,42,27,2099,385,0,1,97,34,92737.92491256335,2.733291579583735,44.17976953100182,77619.42818079454,28116.818308230413,13959.535785206346,1,2
48406,2017,6953,7407,88,48,1112,1395,1,1,77,11,369.58811320304926,132.98419578886725,-158.86979185104377,575.5371027703468,-244.28408880008638,104.73192999752297,1,7
8685,2017,11935,10347,70,40,2476,1044,0,0,13,0,5987.18586267126,248.39166961918136,177.48029083439008,27423.774164880604,186.91887553821954,3881.3861474224123,1,2
72168,2017,26205,7236,70,40,937,1261,0,0,15,35,100920.61529586483,3790.3555602761135,-115.94198659783552,100856.2005430628,34475.24556895927,7326.397356796195,0,5
51893,2017,11645,8357,70,40,928,1253,0,0,45,32,120297.86247014909,15051.861199050261,478.40431513630347,154244.42891936126,51849.43253373987,16914.240826979243,1,5
70028,2017,3228,8250,6,2,1349,247,1,1,23,43,1731.8335961937923,-0.6819785633924376,48.437843815633734,2286.2751853554514,190.75224356925224,23.204147216314595,1,7
71555,2017,5938,8916,33,21,233,37,1,0,57,4,20614.700168755968,1.413494216865928,-30.45745524601527,50951.47432678519,15866.085389836075,7567.0407375432005,0,7
67740,2017,5976,7782,88,48,1022,1120,1,0,95,37,17789.65573334629,318.43228126717645,1074.656350602155,36569.946009022315,355.4010943437301,7119.331242957398,0,7
71332,2017,4369,8135,70,40,928,1253,0,0,45,32,53565.404663560286,2012.9889052318117,55.47531836787457,70864.580869325,20861.151344623104,13785.584758748262,1,7
21984,2017,13554,10313,4,1,1380,271,0,0,19,47,79643.92271249638,49639.23781876848,1095.1087442207097,122302.00019075882,21529.643783150066,18429.97673207977,1,4
69795,2017,1908,9810,86,47,1845,1531,0,0,39,55,102174.063239387,1302.4765915206888,1422.2700476230918,106943.07391738257,30688.504019489104,17272.91349956492,1,5
71946,2017,13308,7282,70,40,928,1253,0,0,45,32,112343.02279054819,19582.947288076397,1398.901117310912,119530.91668271594,41563.156097410036,16853.476202447422,1,7
40504,2017,12810,9492,88,48,1112,1395,1,0,57,4,3957.7723511490276,-8.572239363209675,-16.69134903600542,7714.146215594249,-145.41693824550734,-24.916027557520035,0,9
60420,2017,5550,9958,22,20,233,37,1,1,57,4,9587.894228894525,-2.04426318601395,-60.61500444440043,25539.46000330888,15137.875817357975,8.469152597594992,0,7
68591,2017,4000,8331,88,48,226,1120,1,1,13,0,459.78423063570517,129.54292547812187,864.8637892140543,2890.2028177328543,-173.67737047696065,86.66485245287137,1,7
62907,2017,15383,7634,8,3,1830,237,0,1,13,0,98907.01689065216,22.475206220924278,2253.804335602521,103037.59403371163,27579.264394113125,15374.444722652981,1,5
61321,2017,12352,7597,8,3,1830,237,0,0,33,54,104234.55405190072,5959.518535393847,7901.026332249882,129471.05450308934,31512.84606391128,18538.5688017084,1,5
75592,2017,2282,7458,70,40,928,1253,0,0,45,32,60210.32082154976,997.1736250097931,3230.805539686961,108845.0962117293,44305.99410839039,16398.04048314851,1,7
71739,2017,6158,8605,70,40,357,1016,0,0,57,4,60729.138479316556,85.79686209734255,27.11319545498286,62429.52023744234,13566.088772390147,14587.780021209688,1,7
74012,2017,5015,9363,4,1,924,1564,0,1,39,55,91286.58408289864,2514.7524024349186,4465.138710383569,112667.73330210811,36691.795150157704,14933.382505995332,1,5
72769,2017,2884,8072,4,1,935,1248,0,1,39,55,125110.47531761015,579.5202947208752,42877.958621643156,169139.75284882818,49044.011013195915,12327.83162324696,1,2
75453,2017,6167,8531,70,40,1273,1454,0,1,19,47,77539.18207529673,1553.6953199462691,2867.914172158725,69485.29595413669,19627.15730311196,11166.53680162027,1,7
64833,2017,6525,7092,70,40,928,1253,0,0,45,32,102211.21902990984,15920.640481535767,1941.0142980582457,133154.75836386564,47338.17800308551,16562.87919265052,1,7
74169,2017,6242,7250,86,27,1193,833,0,1,57,4,4742.0009723615185,1437.8632337367444,6429.715029346597,24689.901110101724,4805.882536720627,3294.731322422178,1,7
62518,2017,3321,7220,70,40,928,1253,0,0,45,32,88229.46236440734,12854.049133548435,1803.6949315831753,105201.17032523161,30699.99372212949,13761.99732676553,1,5
75325,2017,4528,7404,70,40,937,716,0,0,45,32,62506.635982862485,356.77787301423893,3430.6122238136745,81238.1095941645,21287.08323070207,18022.056404219475,1,7
70505,2017,5266,6748,82,45,1480,1402,0,1,77,11,75508.5344291919,28670.669510408057,531.7909575525146,107304.99338607068,37071.29020640386,14046.64883200432,1,5
68195,2017,14789,9325,70,40,928,1253,0,1,57,4,91700.69006661013,3562.592982252409,1753.560409374808,96799.90653220982,27732.17415432453,11077.831376630746,0,4
64163,2017,5915,7084,70,40,928,1253,0,1,45,32,20999.454361788143,1231.6196938847547,4201.270982249181,17746.75954461201,6350.399090784671,1100.6083582858362,1,7
67354,2017,4784,6486,88,48,1034,1641,1,1,57,4,18799.057197618855,10.708925869083597,-36.23268561247728,11000.667894515263,333.3261407926656,-96.82538002975988,1,7
25610,2017,3725,5406,40,26,304,1169,1,1,25,44,-987.9730672186442,-12.476644803992635,14.65778144297893,491.9702703953217,224.02936077227446,51.988212668478816,1,7
67970,2017,4000,7580,70,40,958,1244,0,1,47,31,64901.4886369575,902.3385764190847,-27.945377268705244,65343.540952767056,19985.689635260147,10249.275551705561,0,5
26259,2017,5422,7405,88,48,625,1765,1,1,13,0,39879.32820984112,5.167108998896598,79.09772710202827,35216.29889479003,-348.2010721697749,6869.518988067812,1,7
64866,2017,11295,6226,46,35,27,1073,0,1,1,26,101313.7724577942,1750.1377519413554,-0.9758058986685896,97196.92965760679,29409.651960181614,10983.938291731974,1,5
68211,2017,31314,7063,88,48,1087,1337,0,0,69,24,94771.92964423321,-1.0493418081520645,82.26989239825679,106639.87152395473,26551.786825206967,7311.923969532415,0,5
859,2017,3576,10133,82,45,1193,833,0,1,57,4,32019.4921761947,989.1596219483304,157.4721610658378,42866.71573073487,10907.502916050229,6990.683010464311,0,7
71137,2017,8330,7888,70,40,938,1262,0,1,45,32,16742.075529975147,294.14574919512415,-64.44941730422083,29728.160345751094,11914.42667158319,3454.4814960327712,1,7
69511,2017,15130,8254,12,6,898,809,0,1,43,14,137733.4132682706,22431.62832034563,1554.2618562718226,146400.96992954746,65415.535828926964,17329.79383185894,1,5
68864,2017,13617,11680,82,45,929,1254,0,0,39,55,104008.53477308844,21012.42989501803,4405.571770337613,144416.4919452528,50760.52657782002,17155.2501355646,1,5
64875,2017,11141,11522,94,49,2474,1042,0,1,13,0,47528.92535409237,-2.766844256501866,25.51525715767093,51429.94951322733,13283.614224209234,1178.0899348384007,0,2
75141,2017,4774,8087,70,40,1273,1454,0,0,45,32,92758.78795592587,635.9570353344064,245.62029173455363,76469.69008199853,19444.20317130609,17208.129041799933,1,7
18122,2017,12008,9964,8,3,2219,1070,0,1,97,34,60764.567508929744,525.7241913455528,1025.2667247305158,71981.76529962342,22429.863739355173,6564.027545845638,1,7
34395,2017,4804,4625,94,49,2442,16,0,1,13,0,58106.842501339124,0.1661759575588846,38.793498255162305,33578.420543648695,17244.830612684793,6620.6547769810995,1,4
80272,2017,4974,7147,70,40,935,1248,0,0,45,32,119418.45835462118,1573.6547736770958,6998.575502140462,135614.2339451197,43825.78291125261,17168.38236276678,1,5
70785,2017,5495,10630,70,40,928,1253,0,0,45,32,100951.05307184916,1638.6049016769375,2608.616435481935,110052.9668657771,28177.50432824274,16582.880077382775,1,7
71204,2017,6056,8562,88,48,419,14,1,1,57,4,29352.364233435343,978.8816522570615,1007.0888939959262,23429.178076719665,15652.011549444023,7855.856000503209,1,7
73386,2017,4106,6723,46,35,26,1072,1,1,13,0,13758.808927209673,-3.0562296850650768,33.41695239940812,13183.406505292713,118.75660255104347,-41.77120440584153,0,7
73622,2017,7167,6257,82,45,1480,1402,1,1,57,4,15099.102238253112,748.7025616870661,208.43833272923834,4014.0733990105473,177.80371752859517,57.56987419133738,1,7
10437,2017,7384,7366,70,40,932,1252,0,1,45,32,23877.615499193627,1.4152555253942296,978.1145285815797,30672.802531628236,11841.67983626919,3261.5262870393954,1,7
67168,2017,5594,8332,42,27,1193,833,0,1,77,11,1165.5946744347875,-11.01922026201008,17.511694076410897,1860.3697981510504,16331.028788472144,194.3281194063241,1,7
19978,2017,4266,8038,70,40,934,1247,0,0,19,16,38700.29418129864,609.5672202086296,62.60807414861473,42045.98712104257,14677.442642460128,2734.4530401620154,0,5
47798,2017,2343,8752,14,7,536,1,1,1,57,4,-237.17683202362105,40.841744883206744,-91.36205530010241,706.6389483188173,-78.62570214494463,-176.5945548874774,0,7
72167,2017,6875,6834,70,40,928,1253,0,0,45,32,107296.25685418479,26982.35595120992,2092.3254626831863,131431.91037641015,58051.545407688216,16931.95190623834,1,7
37655,2017,11897,11326,66,39,197,1351,1,0,1,26,37953.02756936193,-6.519457025263364,-47.96537488261946,57660.77643002066,-35.851187477414896,35.49487341632731,0,7
47793,2017,12169,6914,8,3,1842,804,0,0,57,4,88882.30162533921,30804.3843086563,3320.952388572275,120468.53520681623,29672.64690332232,18122.482589181458,1,4
71098,2017,5755,8160,70,40,937,1261,0,1,45,32,98202.35115486309,906.7872482493462,2551.4136188919297,107296.34213609684,48195.43079184346,16918.048545931622,1,5
70865,2017,3645,10200,40,26,1226,518,0,1,77,11,10037.293613660528,1352.9875153749144,1365.468447915022,15255.77498540919,13847.893689579372,2175.0012037678807,0,7
72561,2017,6767,8278,70,40,938,1262,0,0,45,32,126983.20638946879,11222.562638380932,5952.7854731782245,136505.80908249345,51112.81354779112,16420.528745597738,1,5
79072,2017,13344,10265,66,39,389,4,1,1,57,4,4120.582897834955,5.811618208607321,-61.66736695559685,6879.812103679145,-108.67128064679213,-3.2762680628228864,0,4
76526,2017,7751,8493,70,40,938,1262,0,1,45,32,100496.1909062297,0.8932828698671464,3591.1557859734535,113852.06121479532,58956.68313255886,17017.920916900955,1,5
72260,2017,6724,7425,70,40,938,1262,0,0,45,32,128069.91725122067,6701.797954729782,2099.22196308357,149272.56530235603,63530.732161714324,16975.13266364384,1,7
30637,2017,6259,8526,88,48,1112,1395,1,1,95,37,5614.720316456969,-0.29789187513368987,-44.381787384067394,3217.979387334366,-32.035477691903935,117.39831826930003,0,9
70314,2017,13284,7459,70,40,928,1253,0,0,45,32,118372.31564197839,10197.983704998303,1429.2893659943072,136777.56978117212,50582.635511218294,16790.691707121132,1,5
7037,2017,7121,7469,42,27,1848,241,1,1,67,7,22904.777453724797,397.9186386450382,228.7666287399585,37815.69589010043,123.92684591987808,-186.79218325062368,1,7
75442,2017,11257,7189,70,40,1568,717,0,0,45,32,69278.53635331904,43233.78935123544,1878.925901604772,121228.84209117608,21683.477054721912,9360.797825836098,1,4
35148,2017,14640,7855,70,40,1288,1454,1,0,69,24,26752.038613954584,-1.8150604238218015,168.16145439529782,32127.44334467695,326.12360252877465,3358.9035540412146,1,5
64128,2017,18298,9931,70,40,922,1265,0,1,57,4,123307.22982338871,1921.1363074097003,223.49812724142487,55488.167164442435,16768.910015692127,5963.826739848232,0,4
18594,2017,5681,6057,12,6,168,557,0,1,61,6,52778.453817052046,183.23401187345772,20.92330003450644,54559.666648770275,13857.019292694036,3669.5639966579597,0,5
82299,2017,3484,7566,8,3,519,206,1,1,13,0,21233.092869515265,1010.6087643924336,19.390797307591455,30197.81877942338,15996.290438236068,48.347821495442915,0,2
73955,2017,14251,6632,70,40,1088,1396,0,0,17,38,61719.90754548863,2132.11766483993,1037.4572933387042,73503.27949971889,23058.78726679042,13912.254341715232,1,5
53097,2017,4899,7642,70,40,928,1253,0,1,45,32,101551.21635949783,26186.893405493232,2610.6184274852276,128396.96668775899,45649.56308069649,13086.614254899761,1,7
77761,2017,9983,10563,14,7,2461,1558,1,1,1,26,30513.667519735474,774.9563528331872,-70.2803373815221,37592.25870002365,-137.3353239576806,189.2336265064522,1,5
28934,2017,2115,7448,40,26,1653,717,0,1,39,55,55732.63446486151,15393.7063902859,300.15182207353394,91710.95348073172,22260.951463422458,14668.576647194273,1,5
30714,2017,3025,6632,42,27,519,1739,1,1,1,26,462.5230620011903,-13.52352082784347,-69.83369286072538,1814.767785986788,-33.8845629059877,-15.174581399426078,1,7
50093,2017,8980,8120,44,31,1193,833,1,0,57,4,25345.472087317263,10.781292604166351,94.27481710346383,22574.955338626656,8367.539427397085,7436.390438654948,1,7
69466,2017,13376,11113,70,40,462,1768,0,0,13,0,106189.51903125897,186.47163930978854,1907.0509655746193,123718.70619221825,35888.79497797634,17435.899659681912,0,4
7715,2017,7260,7902,70,40,946,506,0,1,13,0,33096.21947372684,-7.271887648679453,-9.035980868074972,22554.138758169705,11575.02994441483,3896.310535946922,1,5
60769,2017,5568,11367,42,27,929,1254,0,0,43,14,104031.96167774011,15415.901484599526,4740.824889067735,114202.08919431627,29210.575534865373,17356.1534997676,1,5
54035,2017,4123,7328,14,7,2474,1042,0,1,13,0,9927.103047224937,-11.221889093799732,-36.11295679889996,6865.220509899002,1977.7151935889,1349.8987646795206,0,2
67416,2017,7113,11137,30,18,1059,113,1,1,1,26,8389.545381708038,-6.126364432975432,-119.12137015938416,9918.93716254563,223.1732706895841,224.62347882033288,0,5
81660,2017,12181,9510,22,20,2474,1042,0,1,13,0,45176.20556890928,-4.765391112819657,-36.79676196320901,55600.63635559906,12253.168564892598,7486.284783372094,0,2
70830,2017,4856,8154,70,40,928,1253,0,0,45,32,67281.47956264671,4412.441249833707,2374.6080006213897,78358.98274510064,20553.13202196919,18323.412785643693,1,7
66372,2017,12727,6058,40,26,2133,63,0,1,13,0,118764.61320030443,2946.8583171327455,5102.770750543284,101644.39882217014,28824.07030710417,13995.840089236972,1,5
82438,2017,4470,9988,70,40,2474,1042,0,0,57,4,48409.39489198133,124.54996041849816,44.60916090034441,51201.14374259914,15080.497885681316,18332.381983222484,0,7
14024,2017,26580,9986,66,39,551,1458,0,0,13,0,100639.19296131496,5182.716679492381,577.9138250158476,101574.68745407653,26288.93588684631,11895.077269478628,0,7
79619,2017,13286,7184,70,40,937,1261,0,0,45,32,93268.99311449859,399.49411867245306,1125.161094437816,78074.31814349495,31932.82328928171,6726.1208624572655,0,5
17898,2017,5177,7385,70,40,938,1262,0,1,45,32,63854.43079769028,16058.882749991108,62464.95127787678,115937.2109780693,19784.135490450546,14051.171120119037,1,5
8997,2017,7407,7349,82,45,907,679,0,1,39,55,40917.41309752292,246.39302282066788,0.20156420914158701,47595.09866275787,10261.931534735064,3120.331025976669,1,5
72148,2017,6336,7060,70,40,1568,717,0,0,19,47,88640.88748116553,4000.9869387246945,2087.0703946098415,107357.3738161701,30278.76547659995,18427.27238804708,1,5
20863,2017,13327,11225,40,26,2476,1044,0,1,13,0,89002.12217959606,13396.630047835868,1503.6529263142181,106596.2721337943,20250.21453580025,14122.36426548416,1,2
72259,2017,6129,11072,4,1,551,1458,0,1,37,46,30119.062559630544,969.7458054398519,3.567741030748138,38893.299535674574,6085.068960363711,2487.582064769338,0,2
73527,2017,3047,7706,40,26,1193,833,0,0,57,4,47917.41445495385,456.3424369666599,682.1459873666879,56044.43145302508,12735.358542643218,7460.137556412077,1,7
72002,2017,2650,7023,70,40,928,1253,0,0,45,32,76539.70797069045,6128.986903052172,1761.2094656697077,91805.51729383758,44126.27039615065,16425.412187434053,1,7
35270,2017,18873,9999,44,31,357,1016,1,1,57,4,-522.2612504464269,1.3711920468640386,-53.70444267224029,-471.42306303292753,-85.2081119467982,134.79090412054794,0,7
82329,2017,9336,7560,70,40,928,1253,0,0,45,32,106784.76344781768,23700.873438009476,1882.0950073486447,122604.99045183156,46367.25997609874,17026.979190114755,1,7
40142,2017,17349,6853,88,48,1112,1395,1,0,95,37,14687.627776792857,53.94540113914984,-38.623415191052274,53200.305935693876,177.5956451714492,7055.5706728855475,1,7
74240,2017,5871,7917,32,30,536,1,0,0,57,4,21454.851388878178,1.200073655826504,39.30471953761434,23335.074245897766,8076.329435471276,3348.268479283516,1,7
