RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
27491,2017,4707,7863,70,40,2061,760,0,0,39,55,81912.07699256239,1055.1886316603764,89.23487689646551,84252.13605915444,25359.857059728325,7181.127971338571,1,7
20627,2017,8177,12678,82,45,2091,1617,0,1,97,34,36340.68073449342,16015.525554151562,57594.057830688704,39091.76175359858,8794.996389061811,4433.1234001366265,1,5
82460,2017,4717,7277,70,40,939,1250,0,1,47,31,121151.66259832525,1632.9796213639534,3870.096564896732,135484.25594869078,71030.13138272981,10761.512167888204,1,5
50829,2017,6606,7154,70,40,1273,1454,0,1,31,39,49334.44577456893,675.1836325728382,1219.2400642449793,42079.45348964046,12286.048262818264,6356.940349764036,1,7
41197,2017,4419,9853,70,40,928,1253,0,0,45,32,39550.33057804268,-6.945375477019546,1.169588016938384,55350.62743338634,12966.803375280066,6402.473314040856,0,7
37437,2017,6532,10532,88,48,1112,1395,1,0,57,4,1061.0211596037784,7.3832984227158285,196.05403738137576,352.04989540420456,148.5512368174136,171.1113932249338,1,7
68716,2017,2549,7369,70,40,938,1262,0,1,45,32,92969.77020707857,3511.3351408978115,1495.7871254643458,87481.951221339,24971.88528498308,14000.345065055972,1,5
68196,2017,2851,7679,88,48,1112,1395,1,0,95,37,10916.007760126178,2.0631625435599297,20.80192645501637,22491.978580357736,16.719861623897184,54.68497704465004,0,7
63055,2017,11948,10346,94,49,2474,1042,0,1,13,0,38143.34255465659,-7.506220375255214,299.8117879026404,42514.31978558564,15361.404397214263,2086.2596350569574,1,2
74573,2017,3866,8562,40,26,1034,1641,0,1,77,11,36936.716640704726,697.1501581145901,-2.782109084093257,58546.45846664655,15358.384384497847,7355.175524789596,1,7
64853,2017,4430,6962,70,40,932,1252,0,1,45,32,15281.253043399834,225.95506152564693,109.01511557485355,48280.2202513853,3355.866706396224,3175.4949619286617,1,7
71779,2017,6343,8097,70,40,937,1261,0,1,45,32,97471.6455350107,4504.7526728344865,3211.707595267264,108771.12459210183,34758.41111069536,10245.499985249866,1,5
18737,2017,4122,7494,70,40,1317,511,0,0,77,39,81659.78325060422,866.8346582288355,5170.589056777081,63438.2767836603,23657.318153463093,18349.01409559921,1,4
63132,2017,2635,7804,70,40,928,1253,0,0,45,32,108846.39162120728,704.2295747357464,1824.6790145653893,115228.4899513692,43896.77890720528,17100.228943511014,1,5
69900,2017,10002,6361,82,45,2476,1044,0,1,13,0,59522.18603764761,21583.22269519628,859.0444529357455,38156.31329306907,18998.675244989437,5068.65459602653,1,5
52367,2017,23357,10749,12,6,923,1266,0,0,57,4,60961.902174708055,-1.0297955511052415,172.59845056633193,54296.16678672338,18844.369740994447,9268.720717751912,0,7
1331,2017,4246,7015,88,48,1112,1395,1,0,95,37,5657.870805653084,-2.5018862899919974,51.32178320890724,7280.502998707088,-151.24300486724172,43.33384063384483,1,7
59220,2017,4637,7908,38,25,900,811,0,1,43,14,10698.305610206036,1646.9826043649873,4076.6924961585023,51983.8944523077,259.30849221577245,173.24483281666605,1,5
69689,2017,6872,7599,70,40,1436,716,0,1,45,32,147227.67312061935,20836.21933513542,6916.793152785022,144851.7415785305,60776.21737777932,17194.5785062432,1,5
267,2017,980,7684,70,40,928,1253,0,0,45,32,113827.72332763748,24629.200846298747,1068.3571541699016,134214.67615609878,49196.81589771532,16878.752914697467,1,7
54315,2017,3708,7346,42,27,1436,716,0,1,19,47,92780.99184487204,26700.39682742103,3800.952448493232,130371.34609680138,23484.23511366208,16903.835045630818,1,7
11129,2017,12244,8593,12,6,2363,810,0,1,39,55,35246.06724456549,1462.8515991141169,225.3677247575198,48119.26319198113,10167.593889892845,4797.51158269967,0,5
78890,2017,4855,9322,22,20,551,1458,0,1,39,55,138674.21953780018,-14.684841414696514,-77.51161299145471,83248.57245199576,28026.395391917413,5278.010506374575,0,7
71147,2017,27081,6406,42,27,1324,1289,0,0,73,21,103018.3651387436,12483.924877328378,2725.910138436631,103933.67916445897,32408.787842465175,17072.053465484667,1,5
66845,2017,4254,11410,88,48,1193,833,1,1,57,4,8180.878575956973,-4.950793243365979,-6.682684858348743,10148.95142087815,-11.893272904205467,-140.1424474603314,0,7
52847,2017,5018,7540,70,40,922,1265,0,1,57,4,52865.01675216953,1812.4304760710527,439.0079799977882,39004.78148997564,19886.773497873484,5101.057124686828,1,7
10231,2017,13281,8277,47,36,2476,1044,0,1,13,0,39888.874366339216,191.56973606281366,308.99313718156975,50073.6843015815,11378.337023160306,3975.4528652591925,1,7
69221,2017,4761,5958,88,48,1193,833,1,1,57,4,2527.3600915445804,-5.136783097330994,63.87458265183162,3656.6350615983774,-34.81080702396714,1673.4352142456073,1,7
71318,2017,5547,8442,12,6,631,1590,0,1,57,4,59569.09061330456,803.706511424672,-30.08925172486491,59978.54652988805,13531.348700777799,5655.120864328939,0,7
73180,2017,3606,9954,70,40,426,1461,0,1,57,4,64276.21037654215,3.1369494024254863,-17.149397612592992,63312.02445278583,19804.612329340256,5157.753434975179,0,7
33330,2017,2165,10469,40,26,1273,1454,0,1,77,11,29557.599592992156,314.0713836845973,1886.8615404287036,52496.46012774874,9023.922020060076,7357.151959942297,1,7
41599,2017,3290,7402,88,48,1226,833,1,0,57,4,39005.63573564619,-6.121098815018833,1065.3764904458576,30395.06586251688,12517.183232353722,7364.567484613173,1,7
73929,2017,6785,7603,70,40,938,1262,0,0,45,32,139823.8633176986,568.2619664854772,3082.4311032110127,158774.47515320004,71483.40160228281,16939.999221280774,1,5
72849,2017,4347,10757,17,9,426,1461,0,0,57,4,38390.886180280424,203.22987537834226,262.3462568185941,55069.99232057418,11301.249511932157,7226.0938492074565,0,7
77112,2017,3372,11460,70,40,357,1016,1,0,57,4,9638.168411056282,5.576246990361771,-12.647272829164606,2746.133950052181,21.31423514732709,71.12887802187888,0,7
19832,2017,8410,7227,70,40,1104,351,0,1,37,46,44925.198201622276,1067.4894862360345,-47.07759520754291,68931.7884531957,19891.928379933444,6705.030713440356,0,5
79699,2017,15493,7870,42,27,1324,1289,0,0,39,55,103427.80900604498,18009.100371358945,4337.824524682165,132105.37406087475,49625.450882425605,17335.02922676808,1,5
53382,2017,7763,6808,70,40,928,1253,0,0,45,32,99957.54636679795,13579.242906795827,3836.588492906278,110642.64545696664,46050.14108949529,16832.51571971946,1,7
68510,2017,4848,8153,70,40,928,1253,0,1,45,32,63300.39057815274,31092.11412024233,1701.9133812691628,27843.445115055307,26915.46021627802,13683.49471006337,1,7
74943,2017,6825,7520,70,40,938,1262,0,1,45,32,110929.18183550632,-8.539364035263318,3192.1280433274715,110564.67850414963,24375.763591439172,10678.775369911085,1,5
30826,2017,12560,10241,88,48,41,830,1,1,95,37,464.8731608728476,142.47065267068393,-57.37796381314588,273.9657383741387,-208.92045070652887,-68.48512334398818,0,7
22760,2017,5451,7946,38,25,538,3,1,1,13,0,47140.42294243235,628.5690657814141,1227.1596952006123,47742.80916653082,13148.824205269964,92.38529142859974,1,7
41239,2017,3067,8103,14,7,209,619,1,1,13,0,2063.553375499063,2.6917937237507523,17.430280242250618,1005.4961522870958,298.47101994236033,138.7377386811441,1,7
11064,2017,4498,6461,38,25,938,1262,0,1,43,14,33466.29295864999,13047.180889306603,2412.320577652838,55242.98572454001,9990.479611502862,3838.66822625649,1,5
63914,2017,4704,10514,88,48,1034,1641,1,0,57,4,23762.22606960027,208.28958989207362,-73.68384667620651,65067.914691498336,210.61895322569566,7289.147195861012,0,7
76671,2017,1638,7083,88,48,1069,1573,0,1,17,38,8548.418521758009,3.981275035045247,1448.8694388841873,11587.728001111498,1833.6290922040967,3008.846699061034,1,7
51117,2017,4951,10397,70,40,1331,55,0,1,59,18,119893.43772474582,41110.51473809943,2997.497004595004,114470.48633993008,35579.012752549854,13716.68891095028,1,7
76971,2017,4579,10583,28,17,540,1772,0,1,13,0,27467.625375027586,4.4119674121539205,4303.830023530196,46228.085536209255,13094.074297719559,107.25367684524677,0,4
13557,2017,6857,6041,70,40,938,1262,0,1,45,32,32982.961093998885,1.5233236020011347,-18.074264255236244,27017.725579401587,13051.550467023202,4042.2833971481114,0,7
72893,2017,6125,7757,70,40,928,1253,0,0,45,32,92945.59275864986,4919.4515543395,2275.6020521989685,109247.56958491108,38831.23690369771,17882.575130813213,1,7
579,2017,9668,7497,88,48,1813,125,0,1,77,11,33159.31891328569,1264.9967378311687,1180.7884973032872,49136.42969381257,11009.794603259086,5777.687920429987,1,7
79566,2017,12364,9622,4,1,631,1590,0,1,37,46,73057.63727237262,18993.00274215608,85.4296067053508,85298.37545572307,21367.313221865374,10326.168275564141,0,4
11466,2017,6977,8185,70,40,1273,1454,0,0,31,39,55161.6474604907,1898.5381640217292,1784.8517428917194,35552.06625269191,15461.090395391533,6543.227178292956,1,5
21821,2017,2798,6610,82,45,2082,377,0,1,29,52,28661.857904166784,612.5872657986826,12.1266601398843,17083.07436250548,1929.5269859817708,3038.3054855380888,1,7
941,2017,6532,6960,42,27,2056,1308,0,0,33,54,75370.24151971775,4.979939497883258,888.75210565695,90973.43760275637,24285.447647240853,-60.7869202059923,1,5
76828,2017,12079,6743,82,45,928,1253,0,0,57,4,57440.89288149599,26864.897030373122,1306.1299657845466,97386.05118938751,21076.7028465984,19063.763912337938,1,4
36028,2017,6834,7261,88,48,37,558,0,1,1,26,708.1136483904745,2.8262895025566195,31.949795394099947,4612.214268102582,4985.4887310526055,40.76048808824142,1,7
77275,2017,4931,7444,70,40,928,1253,0,1,45,32,17650.607144740956,-11.835591434740785,-86.89535734618359,6265.943375130321,2553.4753337130282,1565.9394482806583,0,7
51685,2017,5495,7804,70,40,928,1253,0,1,45,32,21598.324298431857,0.8826300478275542,-37.31391393350317,40459.87902134588,10910.764118383473,6054.440426827166,1,5
81722,2017,11276,7122,70,40,1331,55,0,1,75,19,52404.5991681504,21651.78273893197,40482.145440913824,19771.57130384341,9329.759327214395,3488.1662533509407,1,5
78005,2017,4829,7172,70,40,939,1250,0,1,45,32,13203.643748612662,259.81482978847714,-34.988425971731715,19015.459758197827,3211.4737139569384,2707.582961004824,1,7
24270,2017,5435,8320,70,40,928,1253,0,1,45,32,49095.09878034578,147.17496492635917,1563.1063398420129,41445.01823203488,17478.579057074538,12401.244021507448,1,7
62161,2017,4344,7426,40,26,876,1391,0,0,39,55,110959.47597780084,-4.792205371384529,772.3614543549133,101515.71422486736,33638.5047073657,15811.273273664981,1,5
73910,2017,14760,6787,82,45,2100,386,0,1,97,34,78009.16566413235,-1.2821880891241193,1385.9371751719711,82742.36870660176,22572.92536017197,11864.954752296773,1,5
18650,2017,8850,6596,70,40,1032,1277,1,1,31,39,-3960.790015396298,-1.3865899082164574,-98.86658132327582,580.5536321525947,133.5631986319166,-100.82038831058912,1,7
189,2017,15536,7386,74,42,2474,1042,0,1,57,4,26920.195541797268,-3.5997099456614485,63.63528638988987,17254.458797629137,20355.96230058139,2464.53497270722,0,2
27949,2017,5456,7913,70,40,938,1262,0,0,19,47,167553.13548890123,24282.490214894675,2691.0780100237757,174216.9146185643,52138.42887642498,13414.169239225499,1,5
20939,2017,5515,7835,35,22,938,1262,0,1,37,46,39986.34507662817,5.183784557893546,-15.796695756440648,43561.442983802546,6019.485935003949,1537.9241965556103,0,5
80977,2017,6975,7010,88,48,1118,1398,1,1,77,11,570.0665408081718,8.21615845115768,30.31552316005338,-125.56048877869671,159.73091806632968,65.00622585450556,1,7
56493,2017,16083,8305,42,27,938,1262,0,0,77,11,81498.05089576024,37381.914782903346,2331.6201828020735,118415.91878177508,32501.147123076702,15955.063964319048,1,7
64935,2017,6101,7318,42,27,2183,704,0,1,97,34,92728.62984007016,9.043985279302495,1442.8202695931136,76557.59943649483,29519.5914094159,7414.090814236094,1,2
25863,2017,4332,8074,88,48,1112,1395,1,0,77,37,7732.1671063057365,-0.9056502999152585,162.25609190034834,68664.629454034,112.00733490027045,27.200557271405273,1,7
72509,2017,8545,6936,70,40,688,877,1,1,39,55,12414.358070348848,284.3303710300112,531.9291207977507,13021.544722302186,62.36800678323751,-187.49228888699332,0,7
29220,2017,4198,10409,70,40,1282,1118,0,0,13,0,83172.84975508045,100.14572487569171,35.136327795982865,97003.31808152424,22766.968342748034,11517.510722303616,0,5
67303,2017,27851,6628,12,6,168,557,0,1,33,54,89931.91162763946,-2.3181108535539217,-81.58223798120883,80377.31305138051,20891.451933213182,5906.665388373196,0,5
50665,2017,3422,7252,88,48,1104,351,0,1,17,38,44073.31105578173,-2.287846524961708,61.379364357420656,42455.43670719648,12812.768620613868,5920.222869918275,0,5
71852,2017,4548,8042,88,48,1193,833,0,1,77,11,64682.72972478908,430.92817979223196,-4186.863563551552,51434.723962536795,17885.315573527645,16414.23956325735,1,7
791,2017,4239,7545,70,40,928,1253,0,0,45,32,107912.53751112378,30885.620325869124,4121.9835358083365,163724.96187466485,47980.23330945251,14248.683747518127,1,5
8866,2017,13914,10712,4,1,2253,508,0,1,97,34,35359.206066503226,1.4230804846517344,4.344682613017177,23904.430365426197,18127.950911647386,2805.967548587269,1,2
48485,2017,5649,7179,70,40,914,819,0,1,23,43,17005.736667101566,18.04282529373883,0.09629995916014167,19663.371340536785,1388.3407969878804,515.5029813482857,0,7
73326,2017,6164,6851,88,48,1112,1395,1,1,57,4,9824.377834098968,28.567928631453075,9.940881884585345,2392.7730171444655,-47.02866166412528,600.0071445847552,0,7
7432,2017,6189,6294,14,7,519,1739,1,1,1,26,12947.156225906952,1879.7959857104424,44.822275363964195,29913.685833401447,164.31803346319035,3539.620732910096,1,7
74530,2017,6380,8158,70,40,928,1253,0,1,45,32,55361.565427935435,2.1363896374957534,765.14233272147,66669.85354353648,24810.149712553728,17926.380713516624,1,7
70537,2017,5109,6617,42,27,1331,55,0,0,97,34,101086.4597948507,12224.032090184739,71.71599126651915,128785.85390352769,35693.412527816035,16944.38311619993,1,5
27380,2017,4727,6662,82,45,1480,1402,0,0,77,11,69800.3578396552,13110.064484055929,2790.296080899584,96083.05744335953,23322.037080857663,15341.585783814246,1,7
71124,2017,6872,9444,70,40,1226,518,1,1,57,4,1501.9197224313502,33.22665575724873,13.73762159285857,6092.492469622084,145.0604152751723,-80.06324359556183,0,4
65964,2017,13033,5895,82,45,900,811,0,1,43,14,56493.98587915364,23048.261401082607,480.2277528424661,96742.967274083,36447.04574234066,11151.287340093946,1,5
58321,2017,3686,9456,70,40,928,1253,0,0,45,32,99281.1494427448,14937.190171517117,2508.9210524052774,116897.21019711244,43588.17066556417,17154.31733890255,1,5
65586,2017,6148,10169,42,27,929,1254,0,1,37,46,74608.74334676468,-9.426505859317992,1163.9074595823922,87167.45573005974,19196.679072213774,11894.12866385831,0,4
60237,2017,4864,7853,70,40,928,1253,0,0,45,32,94943.50012485046,28025.900412687864,1984.5104010479286,133501.66447565315,47904.49118275557,13643.148905940317,1,7
80425,2017,2354,8024,82,45,1568,717,1,1,77,11,9951.541345127283,31.493632774095257,59.25550244630016,8698.268221310442,13286.897688681373,68.67054402905235,1,7
72870,2017,6462,7065,70,40,1193,833,1,1,45,32,19009.395392433144,12.331842150805436,168.49039516223573,37604.414531479706,13370.748093605567,3171.0818288421106,1,7
24082,2017,10451,7285,88,48,1739,643,0,1,69,24,30610.1929904177,-6.274454421395493,180.8548666464094,20734.86572989665,11894.153259273724,5162.112744273597,1,5
75562,2017,4359,7770,44,31,1032,1277,1,0,57,4,4649.693930329657,12.062245238068018,-32.721871905422745,4617.863738615393,-119.63706122395831,-41.314880297437796,1,7
72281,2017,5066,7385,70,40,928,1253,0,0,45,32,103730.88342610528,5383.1816573760425,1362.3758600065667,111881.5095744722,42388.591728264015,15482.174060928806,1,7
31949,2017,11974,9625,82,45,774,1377,0,0,13,0,91276.3917929212,83.63918950139288,853.1002039346756,78010.86715442792,27655.379594958402,13700.258221106234,0,7
29115,2017,5908,7137,70,40,928,1253,0,1,45,32,62993.8662445633,4941.858430265156,1045.6306467297056,66078.7692626051,33343.548092174206,11691.08882851181,1,7
27506,2017,8340,7656,88,48,1112,1395,0,0,17,38,33595.609116038126,787.0093179845686,25.167422138709536,41131.99836188595,347.30311054430047,5867.221766839842,1,7
69286,2017,12244,7379,70,40,928,1253,0,0,45,32,102133.70325939999,4054.6264366561463,1411.4920955383955,115739.07225031452,47501.94202924978,17464.037992486778,1,7
75296,2017,7839,6313,70,40,938,1262,0,0,45,32,102387.01445066823,3109.721955723664,2301.0531996601203,106255.14573795641,43302.836005546225,16813.071779646838,1,5
8730,2017,1323,6972,44,40,1081,118,0,0,83,16,81410.66135176925,2.155836666825376,46.954910244221324,90296.15917865826,26204.427660962134,7343.153177605083,0,5
7507,2017,2319,6855,88,48,1112,1395,1,0,57,4,21341.023536658668,870.0875164490724,-54.39612595272679,54513.545764055576,52.18611774177604,6223.417205165791,1,7
70591,2017,1959,8234,88,48,462,1768,0,1,39,55,28874.43836449332,1.464944507618842,49.78776412051123,34042.78264674117,9735.86942779479,2449.5873461237893,1,7
49447,2017,24671,11668,42,27,1034,1641,1,1,77,11,31226.92326437224,102.34811513998787,153.26874265758352,31083.09030850767,11651.092252551449,7441.816850318912,1,7
73349,2017,2482,8462,44,31,357,1016,1,1,57,4,4844.408019058811,3.3734706481061174,-8.045801118984436,4469.316376666937,56.58487697519321,25.298930896867176,1,5
47369,2017,7190,6085,88,48,1034,1641,0,1,77,11,40094.428882195134,921.3616392444608,170.91528617102725,45603.85162922392,11669.275098744773,7149.095323489493,1,7
66514,2017,3222,6787,70,40,928,1253,0,0,45,32,92951.15706757094,1984.587702672858,264.475714978018,86682.17304764342,34067.34465987094,14928.878314512182,1,7
73622,2017,5926,8000,70,40,928,1253,0,1,45,32,61000.64998930228,4123.704167983462,756.6844346156403,75596.70656837017,26365.32400160824,12919.889666828245,1,7
71174,2017,15464,9610,64,38,551,1458,0,0,13,0,82972.04958296972,194.28082538086605,902.699004453196,101173.70465827471,28251.235949385446,12797.556434036404,0,4
73385,2017,12096,6946,86,47,937,716,0,1,77,11,60931.07798327897,28400.781852826363,1422.641237674557,111871.65156766197,28457.155289091836,16118.018926574427,1,7
49792,2017,14082,6753,70,40,938,1262,0,0,45,32,114463.99198886425,61867.03317079271,8543.086517445356,153278.84022105753,52805.05208323166,17176.534475793145,1,5
64722,2017,28235,10733,40,26,924,1564,0,0,57,4,117189.4779817383,-3.2260961889039486,1546.5969674256226,111782.79526477736,31568.608639676386,9867.856785530543,1,4
73866,2017,14481,10195,28,17,2476,1044,0,1,13,0,41446.35413752493,4.944858092496439,13.011957259128966,50192.130784646244,10274.29868283707,3157.99856618059,0,4
32043,2017,4146,7193,82,45,1480,1402,0,0,57,4,77055.02862589144,23553.25116221461,1266.727229856627,99654.19432011069,30298.997127629253,16817.1249444763,1,7
74206,2017,8207,10787,44,31,357,1016,1,0,57,4,3589.1510124601277,-0.5919487618420121,-49.05764027835252,5599.769480295856,-180.0202577644058,41.460189592682994,0,7
23313,2017,3804,7629,70,40,1088,1396,0,1,17,38,41022.176667967404,623.9330665303157,-51.28209285625287,28920.951111616454,11058.3638156839,6215.679283406529,1,7
63934,2017,5472,10852,88,48,1193,833,1,1,57,4,12080.264588803906,121.80984280420556,-3.875600690353501,45296.18440631563,-235.12099467372005,-62.669059638973735,0,7
74513,2017,14988,7244,12,6,2369,557,0,1,43,14,104738.39357646696,7261.509703227665,4648.734909768884,119964.97504984311,39613.15847157523,14130.370034136828,1,5
76442,2017,5376,6950,88,48,1193,833,0,0,77,11,47847.837041685125,232.53374096438418,548.5606964639965,34074.60450509864,11063.662838424414,7420.895975588156,1,7
66824,2017,10497,6309,43,28,567,1045,0,1,13,0,15062.806353876218,-1.0772084735361922,-65.91135370265617,22125.211546196093,12533.03955578993,4524.1675731163195,1,7
66040,2017,6167,7351,70,40,928,1253,0,0,45,32,81791.39282901047,24112.578414941316,2322.2902083124754,112442.73673538778,42070.487556423104,12517.129288450978,1,7
79438,2017,5730,10475,70,40,357,1016,1,1,57,4,18429.735092480765,-0.9342704433547553,1259.5543712647195,55826.42034113606,16686.129860136156,7356.206285365156,0,7
57534,2017,13646,10816,94,49,565,1365,0,0,13,0,84192.82881478796,655.1282281891273,779.4239454165197,83746.41503494076,27859.152792747664,6974.780977854665,0,6
61110,2017,5545,9332,88,48,1112,1395,1,0,57,4,5482.275392667139,-0.5357964875065555,-147.5699317209088,3738.7517635683225,188.9034615353453,21.376679384025046,0,7
81624,2017,7119,7320,82,45,389,4,0,1,57,4,-232.39287541039403,3.9808708050793236,56.892900465588895,3597.6878854734064,48.77834094340372,64.47269200089875,1,7
82306,2017,6703,7855,70,40,928,1253,0,1,45,32,112533.95923903144,168.29793960696836,3586.6142381794157,95317.09627975259,47876.66903178654,16719.385266072302,1,5
20059,2017,6982,9085,40,26,459,1363,0,1,97,34,96467.75775297076,7380.486409278463,66551.84802440219,120424.59168977727,28889.506794622142,11162.60808979727,1,2
20415,2017,6671,7229,88,48,225,1162,1,1,57,4,2473.5299531566766,-3.1598579233643846,-61.609740289282,933.417557802178,-42.979142871823846,-56.16084296724965,0,7
68707,2017,7599,10174,88,48,1112,1395,1,1,95,37,16156.507637469045,2.3777641268666585,-109.41184759990594,3097.6596683119474,-137.3317910283674,7.965257678095298,0,7
53364,2017,5189,7337,88,48,1112,1395,1,0,95,37,-546.1116297482731,-5.770240664502307,15.235744318990527,1258.2740713954684,152.8056752892388,126.68012384490211,1,7
71863,2017,3063,8453,88,48,1112,1395,0,0,95,37,50066.17211110281,1480.3048600325444,-35.457316871935475,54817.4225037786,19490.086506283675,7134.390997359645,0,5
46517,2017,20056,9481,40,26,357,1016,0,1,57,4,17558.856551062,139.41857695257312,116.92601332793996,24225.928442906854,14052.608893202736,3627.424219479039,0,7
80976,2017,12156,10200,94,49,2474,1042,0,1,57,4,11078.557533752975,26.73342910764653,19.297657989313542,73269.98524082488,4222.8978614088,3893.2351965896964,0,7
67829,2017,2720,7425,44,31,2000,1543,0,0,27,51,88384.24562227889,648.9162600906725,-78.09621499123854,93290.71114147495,34906.77133777848,7063.904069456517,0,5
59170,2017,5598,7319,70,40,928,1253,0,0,45,32,93670.33253972842,8174.898342460294,1548.7987556225537,96312.22878089249,44438.64091953433,12315.182116686427,1,7
73892,2017,910,7875,70,40,938,1262,0,0,45,32,96002.38931361304,9285.8878997592,2663.575236540292,113127.36238324913,44682.7513657549,17287.334083101883,1,7
26458,2017,7534,7717,38,25,938,1262,0,1,45,32,43769.639012998065,35054.55929344062,986.9415641874609,67909.51196718833,27294.35820656819,4906.702880306141,1,5
40636,2017,5477,7077,70,40,1032,1277,1,1,31,39,4002.162222014387,132.86445634580065,109.08443398924041,1795.850871986454,453.7769325252352,-4.420480918624786,1,7
32855,2017,7586,7627,88,48,1112,1395,1,1,57,4,1876.7311114564345,7.378211058016932,118.88319400110429,646.8435285405467,182.94890036876956,57.14121833734545,0,9
44172,2017,5962,8781,82,45,538,3,0,1,13,0,44993.761360152195,4.213554850057836,1266.3051628658288,34317.38569536887,16459.767722525794,3131.2426042123793,1,2
51986,2017,1719,8309,70,40,1112,1395,0,1,45,32,-2783.767679392396,193.47040632993264,180.5883168626283,1509.9141470115337,-92.98110338902916,-131.5517529104402,1,7
65565,2017,6139,7678,70,40,928,1253,0,1,45,32,88413.26470890676,4284.397387818248,283.2311094939755,92343.16405660947,26890.17563227003,8218.445299863744,1,7
75631,2017,4614,6931,70,40,1436,716,0,0,45,32,90067.50985990324,4550.78868997482,3804.4164289933724,102985.14846459548,27777.91208250697,17097.9173488554,1,5
67385,2017,4820,6269,86,47,2097,383,0,1,97,34,64763.47817061882,252.71019247166132,819.5610881814923,61658.6081608278,20950.607570072596,11504.480433174833,1,7
38652,2017,13029,7809,70,40,219,1291,0,1,45,32,173359.33695103636,14473.092069721391,5453.739156602228,155842.05223893924,64037.21458694377,17093.783204041738,1,5
79891,2017,19629,10061,88,48,1480,1402,1,1,57,4,-46.43532007357044,6.612629368256439,-13.187613615838792,1649.8561024887902,-74.36344374416856,70.75383380382016,0,9
43938,2017,6077,9870,14,7,2474,1042,1,1,57,4,29931.57978904436,751.9162392222615,934.1949579552949,30104.59403544051,15354.440103857796,161.62135529571194,0,2
50902,2017,4546,8260,70,40,938,1262,0,0,45,32,99265.07203607977,35693.32546257395,2733.518840859759,139466.83084437405,45799.44803758185,13683.804052681751,1,5
71500,2017,6193,6375,88,48,1193,833,0,0,45,32,48595.48871105761,467.02089736464893,227.12023622124232,46046.71989236306,20277.42760683287,7587.833079426042,1,7
38326,2017,8584,7700,70,40,1529,206,0,0,13,0,71840.87999811188,0.5326396326528666,1798.5831454227118,66191.47286136937,25877.27675740713,17181.480375520634,1,7
51307,2017,5645,9409,44,31,1081,118,0,0,15,35,45979.97167209332,-1.8934651111251668,-78.782372595447,42450.69458085126,13874.183616983086,6801.121594197984,0,5
71127,2017,2870,5714,70,40,928,1253,0,0,45,32,61674.48626442878,8354.081782970432,1860.312426344089,77652.14492201175,19600.570507413126,13317.538549787461,1,7
47699,2017,11806,9406,88,48,426,1461,1,0,57,4,29317.062378127088,-2.3136876679661675,-26.524801915906238,58296.593318963794,15304.367109103183,7057.988042893801,0,7
40660,2017,5882,6075,70,40,928,1253,0,0,45,32,99337.9931277237,14049.171101026597,1048.2021456371426,100248.65301267675,42270.70874505751,15182.57700501129,1,7
21659,2017,2750,6983,32,30,541,199,0,1,39,55,43350.943884573164,5.106928147225915,13.494822705411682,59260.42062497521,14023.408991168124,5110.326462240435,1,2
52419,2017,3412,7655,88,48,1028,1449,1,1,39,55,13174.19999341711,-4.726771076494039,-54.247227412275535,14765.113587740589,-103.54658580901165,147.95211603636517,1,7
70119,2017,23978,7250,4,1,928,1253,0,0,57,4,27985.899601230733,15751.407857870447,99.25155868316548,45539.50050881897,11495.878712251582,10717.087621029908,0,7
64254,2017,5191,8872,70,40,939,1250,0,0,45,32,120630.98580258036,22146.799013999705,4462.751568528692,162279.43169849605,48493.564616815675,17368.69138066346,1,5
77370,2017,4213,7269,70,40,938,1262,0,0,45,32,93195.6327061416,8023.38566274175,1147.1444072748457,107843.99033441783,44919.103412415214,14010.527208587959,1,5
26094,2017,4080,9435,82,45,899,716,0,0,19,47,98247.2318972593,101571.73560002242,2613.542844387299,126552.68740817023,47214.463447043905,14475.478285179546,1,5
41055,2017,6801,6668,40,26,2442,16,0,0,13,0,70435.21277075833,6276.676095934636,3917.059950057999,93373.85329812129,19468.255429439563,17299.8553255654,1,5
79793,2017,6384,6693,88,48,1112,1395,1,1,57,4,5163.995848762957,-4.945066734305403,56.8348933720221,4802.946612985068,-68.91592626809637,10.521841033378491,1,7
73182,2017,6047,6691,66,39,519,1739,1,1,1,26,16693.563612287635,11.37579262507757,51.77309045316641,40946.62665074662,-88.96553937524365,-28.648459370638374,1,7
50708,2017,2760,6596,70,40,1226,518,0,0,39,55,68771.78341316912,13270.77186129081,1289.9556637650012,76975.71212747453,24023.981695902272,10624.035579490666,1,7
71621,2017,4230,8064,42,27,1304,61,0,1,99,30,66583.6836269166,8296.44865115626,1020.6085342481415,62096.34951192696,21902.892887644593,14380.90776749375,1,7
71492,2017,9324,6068,70,40,928,1253,0,0,45,32,109507.81013658787,18742.833744832184,4482.344199222145,129491.51331428287,59459.5017813503,16882.899263826243,1,7
12261,2017,5066,8418,70,40,928,1253,0,0,45,32,106904.0798891972,1923.4158410633559,2145.221404672213,120518.63276257015,47170.49602363091,16859.771973946987,1,5
