RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
66338,2017,4687,9211,4,1,1034,1641,0,1,77,11,13263.884888569526,34.31299431519442,227.60812453588593,3783.0522537479246,-148.21639278008035,161.49045976854427,0,7
15637,2017,4619,8165,88,48,1022,1120,0,1,57,4,13424.091836173959,40.61659742558584,90.50345209888451,20930.81171720475,182.5918720411447,2964.3680331145224,0,7
26217,2017,5578,8399,70,40,1314,511,0,1,31,39,22531.440081354987,890.67158125903,159.03420213981272,48654.990267491296,12882.33412551744,4993.841459458428,0,7
40140,2017,22087,4541,70,40,1226,518,0,0,57,4,53244.956502994624,17005.04724815993,1445.2585347442796,77792.44598479677,18342.820548083397,18503.992187004544,0,7
26925,2017,5247,4826,38,25,772,38,0,1,13,0,46305.89897949155,10.320801873431693,-26.20471897184254,31619.869472707487,12114.533618948744,5646.765637493079,1,2
72241,2017,9183,7569,70,40,928,1253,0,1,45,32,93231.79434504299,24104.049119009345,1361.7443781855995,119645.1642188161,34902.20604600899,14432.943336802571,1,7
68914,2017,5787,11480,4,1,233,37,0,1,57,4,44828.316796641935,804.6906994995504,14.285191240744254,53039.34551684046,16390.05378897794,18841.03243710324,0,7
71825,2017,14260,6850,26,16,519,830,1,1,1,26,10775.556242794395,-0.10813764282659832,-15.636639976045544,14165.58242624049,128.51727124499257,120.84016422973518,0,7
64087,2017,2784,10323,42,27,233,37,0,0,57,4,72394.19577607061,937.5961004014596,-51.558388655476946,63592.285816761534,14867.176774829317,7517.144817524826,0,7
12953,2017,9513,10909,40,26,1226,518,1,1,57,4,8288.37440425075,1008.2614993707127,5675.232822656072,19940.549002453645,15884.457460826263,1999.08715329184,1,4
74362,2017,11479,7082,70,40,938,1262,0,0,45,32,125911.05536833587,27959.475187845645,3497.3427619612894,188728.4598340454,48986.34216295613,16965.398636945854,1,5
68313,2017,5992,7607,70,40,928,1253,0,0,45,32,106347.5890147296,15659.314695450572,2885.4771126396486,141253.3408322096,57561.07632238834,16315.802435146421,1,7
70586,2017,6771,7833,88,48,1032,1277,1,1,77,11,2357.516867290845,0.43727738826184037,38.3956159086374,2500.522182459895,83.26326237319233,115.7035324326914,0,7
82335,2017,3053,6810,88,48,1032,1277,1,1,77,11,5119.041077005622,6.931394575615489,-5.316105935028737,5790.080804087393,116.54300821453734,4402.705933896412,1,7
75962,2017,5579,6990,44,31,426,1461,1,0,57,4,21790.814310056172,-6.813313752507842,145.7311337711995,50965.02331929869,-32.3227341829354,7132.705394297961,0,7
78966,2017,3644,7059,70,40,938,1262,0,0,45,32,122270.2235098985,20599.604890968076,1384.3662729140894,174991.7290672179,48389.42066401164,16314.056999848906,1,5
72612,2017,5618,7030,70,40,928,1253,0,1,45,32,77977.49101188286,3518.609107617057,1158.8026598931285,71657.86670936667,26380.905481467475,12608.484750891963,1,7
48675,2017,2866,7537,70,40,357,1016,0,0,57,4,64094.544154180774,-13.835377538497944,1500.8677472637307,65493.43460756242,15062.424236854062,18563.453907133724,1,7
79080,2017,6644,10956,70,40,357,1016,0,1,57,4,48706.51597830864,-12.800169376895639,-56.18639796299145,38901.409950268506,8174.805508819229,4716.979831537645,0,7
80590,2017,5164,7309,70,40,1226,518,0,0,31,39,40841.87873691303,1909.4775052536163,668.2966981696164,56784.57540790985,13404.681361526946,7202.568184550617,1,7
25451,2017,6951,6900,4,1,1566,1530,0,0,23,43,88827.65822522042,16404.577832596686,1063.0662092998612,103529.83331040695,19135.783291017684,18565.380786140417,1,5
71419,2017,4983,7775,70,40,938,1262,0,1,45,32,106744.85144250386,-9.033054786217022,2903.893582762335,99719.90831818881,39229.17445893283,16417.437821683892,1,5
68659,2017,7690,7076,70,40,928,1253,0,0,45,32,107984.6220083427,18859.427528426277,2713.4572526609622,129968.86509998719,59149.37547255178,16591.436330632176,1,5
27360,2017,3511,7509,42,27,1949,1887,0,1,67,7,22032.215239804704,1372.762229694905,3050.5416305746744,36454.65742002078,457.2830535631734,3277.521351735454,1,7
113,2017,5542,11218,70,40,357,1016,0,1,57,4,37946.71380971962,2.014023387615154,1191.7191253656074,27961.414951104776,10385.555936157358,6809.016278609631,0,7
20461,2017,8750,9503,82,45,2252,1086,0,1,97,34,61554.48581181938,3838.8921111986206,51.10044389106668,70727.3594000748,19327.283230035973,5836.320271489548,0,2
70304,2017,13634,10821,28,17,2462,1559,0,1,1,26,71346.41378594536,-2.961215453422053,35274.60826304153,41886.24333814927,19057.51885736837,2079.309721484012,0,7
25098,2017,12504,7846,70,40,2665,403,0,0,13,0,73045.11240859462,860.3965749274112,1150.7478554601778,65958.46327210835,19241.507177907977,6875.938263481373,0,2
73458,2017,4489,7334,94,49,2442,511,1,1,65,8,15966.566915751648,5.046056901041727,46.232727660645736,3461.019139964208,-162.08520662716438,-0.5515993180689911,0,7
68621,2017,8247,8474,70,40,928,1253,0,0,45,32,120810.1942727433,21480.035997124083,4129.103294671037,167596.53350547233,49065.2822648709,16906.147098332593,1,7
59163,2017,11415,9726,38,25,2355,988,0,0,39,55,99360.977386151,2337.037496060231,142.2879414513756,117079.8342760796,33099.77361915917,17057.751780340623,1,5
74539,2017,7825,7239,88,48,1034,1641,0,1,77,11,13593.0046618622,1472.172873461396,200.62161915864152,23611.606243634822,7622.182505594758,4061.6203411262522,1,7
74877,2017,4337,9259,70,40,928,1253,0,0,45,32,102177.77206207711,4404.282830937731,2190.1588098316756,116511.90279585726,54234.73839717719,17187.145633814074,1,5
9383,2017,4028,7640,70,40,938,1262,0,0,45,32,127881.35500196433,13822.881368833849,3746.671262309956,153606.01998998565,72476.08670714403,17097.256379668255,1,5
1092,2017,4639,7461,66,39,2476,1044,0,1,13,0,33555.97117532728,300.3807251756407,1499.5596858409406,31770.79110490142,14256.32226387879,1303.4353682753817,0,4
73943,2017,8648,8467,70,40,1112,1395,1,0,95,37,19067.544735770436,118.13422213236574,132.63280117403593,14055.227513135738,-97.3849483166203,5257.487015794237,0,7
78562,2017,8298,7459,82,45,1436,716,0,0,77,11,102154.42012750561,21228.01795424246,1451.1930413703767,131730.12670154864,30791.530280523326,18880.321804592124,1,7
73811,2017,12403,10394,70,40,1226,1016,1,1,57,4,1666.2657012200689,675.9311542889262,55.23186598451308,4342.004895230182,201.40207204313876,-71.69592680053408,0,4
66108,2017,2722,9194,4,1,1193,1016,0,1,77,11,40345.79717559618,1261.1749409781387,335.1652473814836,51807.43228636861,15060.348474507991,7620.415898641746,0,7
67342,2017,14111,9781,82,45,1193,833,0,0,57,4,85320.09808384666,902.8368892322051,1773.71568328771,77642.44118261176,13554.16515174008,16426.84971710687,1,7
75839,2017,4794,12624,12,6,597,558,0,1,37,46,12067.700372179695,1.1711659133022998,44.478965819817404,36223.35592107648,233.89867376028192,60.0775898017439,1,2
72317,2017,6097,7988,70,40,928,1253,0,0,45,32,92478.13986544916,22946.76701676903,201.18109213731194,111726.07813282129,45341.34188845193,11633.393373857532,1,7
74098,2017,17062,10400,70,40,916,821,0,0,97,34,97921.0697999158,9.532271675536691,986.2937118498988,106252.861979673,37816.953835060005,1916.713962000851,0,5
78247,2017,523,7614,12,6,625,359,0,1,13,0,15489.302923432286,131.85683729630819,-132.349171919309,8542.060625349646,3557.6340180448115,1988.451055336511,0,7
75483,2017,11983,9165,12,6,26,1072,0,1,1,26,70565.69729393566,17.15763092608278,123.80622318219324,73038.3240069206,20195.48605653916,6005.487635804238,0,7
58037,2017,2697,7136,70,40,1998,1014,0,1,37,46,10811.949884169248,-25.715920066767254,-57.69280241523427,5847.827143639957,3809.471996027486,4016.4118281775677,0,5
65534,2017,3964,7516,86,47,1844,1531,0,1,1,26,114966.24550436341,15519.945136730337,10401.73206460984,130565.29361923703,36960.1495475526,12532.252785379735,1,5
72872,2017,6341,6282,88,48,1082,119,0,0,37,46,84573.57822356677,150.58008243103814,1360.7575625204897,90881.65732371344,18394.294364394904,12199.337489865005,0,7
80817,2017,4202,8710,14,7,212,622,1,1,1,26,1581.6896066604318,-3.547710790981192,80.80774509368506,2481.8496612501795,-120.427794999257,124.59491265503685,1,7
32704,2017,6014,2786,88,48,2495,777,1,1,67,7,56987.35884395762,-1.4417272534284749,3917.399434528629,65477.0304140237,103.68541970443454,-17.53024286291357,1,5
74775,2017,4833,7481,12,6,174,13,0,1,55,10,168164.78925881968,696.5324245982519,-93.52909471360877,46628.462187787045,12473.368175940257,1251.6163152091897,1,5
50412,2017,13921,10204,84,46,827,1354,0,1,13,0,97937.86410840772,1669.886571546532,967.7207397424675,76974.68194716578,26275.079782568857,13703.80116930568,0,4
70503,2017,9633,10760,70,40,357,1016,1,1,57,4,8284.326743363506,294.99411016216766,10688.608297509223,9804.168434655261,26.220291028446997,-81.20918356821642,0,4
75150,2017,967,7850,70,40,928,1253,0,0,45,32,73254.27342860545,6055.479684971525,873.5617093214521,77454.97167904353,32614.672816647708,11576.388281827934,1,7
72911,2017,5918,10400,70,40,924,1564,0,1,37,46,26629.870290385043,8014.767890497367,25972.27373051682,36264.17604474917,6943.160817571521,2849.791389437946,1,2
15920,2017,9786,7697,70,40,928,1253,0,1,45,32,63755.29316751212,-0.958131563791575,3955.9044875034256,60883.10753180667,19663.470478078743,12572.926403317453,1,7
79218,2017,4488,7538,32,30,2264,417,0,1,97,34,106163.63314524214,6.943236210202725,805.9692631082883,109866.18789769924,31953.654022383136,16956.524370410534,1,2
29825,2017,5673,8087,70,40,928,1253,0,1,45,32,3036.368904494844,1688.1754957836743,-128.52841213335,12002.607638941452,2938.6007895317716,166.69592155084968,1,7
75158,2017,5080,7182,70,40,1316,1808,1,1,31,39,4946.685702316439,-1.145367119269018,-12.279925359055845,9156.925372891197,-282.56500261410343,-40.07719894994416,1,7
73258,2017,12112,9283,82,45,426,1461,0,0,57,4,80698.67365031572,0.6859747967887806,1006.558122301104,75220.82417762309,25918.76808781692,7300.48515691662,0,7
34359,2017,2982,7530,88,48,1112,1395,1,1,77,11,2748.9469353405316,0.0006538562475242315,-21.586946847163965,2248.331189482158,158.11109408317037,19.90834349960964,1,7
74412,2017,1375,6884,40,26,1226,518,0,0,77,11,35415.51733299809,5267.589315673698,-420.5500291582855,46144.012501599536,12602.776293775569,7498.437734185657,1,4
76872,2017,1972,4195,44,31,357,1016,0,0,57,4,52725.540675490185,52.200980308972646,816.4103324366474,51297.05582659457,14465.772855784606,6927.083643433259,1,7
71321,2017,5667,7974,12,6,2290,1892,0,1,69,24,30851.737490414256,2.9169576222776463,95.14865832665458,30972.24108012294,15663.010048598115,2489.4703427446716,1,5
20882,2017,5368,6732,40,26,1226,518,1,1,25,44,22240.287805370433,656.9816147232422,2028.1728363206378,49181.78275098701,13026.07589664665,6944.165068232518,0,7
76406,2017,5176,7261,42,27,900,811,0,0,43,14,96894.56635748874,25013.728752286275,3318.0017103807268,142066.74924141908,38264.99417866082,17140.442747719164,1,5
60170,2017,8184,7766,70,40,938,1262,0,0,45,32,98070.19382007097,36373.17773436853,4612.466174100337,177932.9591143276,47471.735060904095,17307.349014303378,1,7
33605,2017,7027,7058,70,40,928,1253,0,0,45,32,126604.61197155598,28587.50571599385,2090.017331167779,147268.4577441207,43246.838619868045,17121.552211244696,1,7
56425,2017,5446,7301,70,40,938,1262,0,1,45,32,17241.278751916398,18526.18793424774,108.94079773996619,37681.49507678781,15916.12573190565,2733.7138248647843,1,5
78571,2017,3505,6998,70,40,928,1253,0,0,45,32,90011.78579427447,21257.285933714527,918.0048294469304,104346.3730415036,40182.71671587384,15436.276986522396,1,7
66294,2017,5525,7713,88,48,450,82,0,0,39,55,64511.85491347838,540.1522744106308,110.12714377718683,57875.43746791281,18873.816005450302,10237.046237770146,1,7
70545,2017,13272,9566,8,3,2474,1042,0,1,57,4,14172.464711165017,3.9731216764705763,56.723869742012,495.73959223148336,13167.650001238122,1756.5809828586778,0,4
72947,2017,13423,9219,65,19,2474,1042,0,1,57,4,32981.45987825804,878.7018128062339,16.950289338944536,23932.587850340027,8296.81180091871,6712.270309667322,0,7
77732,2017,4708,6703,82,45,1193,833,0,0,57,4,55781.97966413338,7448.496736357129,1396.2373577830997,63520.006394307486,16921.100216950486,18461.906226529605,1,7
75906,2017,9954,7735,4,1,935,1248,0,0,39,55,116323.4588410962,19167.802361857393,3561.591078383765,142420.29670792655,43375.92835204937,17082.991078311086,1,5
65227,2017,3950,7703,70,40,928,1253,0,1,45,32,47927.462284295936,-9.139681852740175,600.2118906211867,57491.686441657774,18954.53205802656,3697.7146979386994,1,5
54599,2017,29450,10169,8,3,567,1045,0,1,13,0,49343.75114736381,726.4178873738904,1841.5732851880998,50289.728105755006,15183.548788883068,3392.4870756836854,1,2
43608,2017,3794,6719,88,48,1063,1394,1,1,1,26,-1091.7040255795819,4.104229413129165,53.18496403118503,-99.51794020942725,-1.636043662811506,27.606003301598104,1,7
57918,2017,7858,7574,70,40,928,1253,0,0,45,32,95130.47664056547,11980.443310950875,1583.7974892814286,110645.85616718093,46414.22748521708,16523.716817691744,1,5
73829,2017,15900,7195,88,48,908,1395,0,1,43,14,23496.285384380222,3.988075907009268,178.7698546475684,51350.552645361364,17936.866566026703,5925.998884199983,1,5
77076,2017,5099,6658,70,40,943,509,0,0,19,47,107512.92939937078,8446.283111915112,5296.344593421396,126709.21673317792,32888.820188957645,17089.844692190425,1,7
22130,2017,13449,10641,40,26,2146,1819,0,1,97,34,39688.15442642672,2587.3408550601325,-109.25900774092722,69665.20153925927,12128.370414093195,4904.429242711326,1,7
48763,2017,5843,7642,88,48,1024,1050,0,1,17,38,31857.281485404175,2.7101295101005682,-22.438883006364975,43048.93588010763,7174.9696627036965,3229.5176478731587,0,7
1221,2017,4910,7403,42,27,1436,716,0,1,77,11,-106.76675099840077,655.5503214787301,-97.177075242043,433.96142167009475,-229.33733245487755,-5.8166847524514935,1,7
60145,2017,5877,7508,88,48,264,1153,1,1,95,37,33667.10954112606,197.07853614475167,551.2559347220197,51106.126554397604,340.99955679635525,70.93705709238732,1,7
75270,2017,6871,7659,12,6,175,558,0,1,55,10,3370.573868836772,-7.97960836293176,38.395032169782134,1778.0464899646204,281.6017810763838,55.69256728662299,1,5
62155,2017,4466,8740,88,48,1226,518,1,1,57,4,6192.5581287558425,10.693035411870293,1087.3812728771877,12746.455455015728,157.7011110604181,141.44309149595352,1,7
18101,2017,5378,7594,70,40,1273,1454,1,1,31,39,3843.8204369972045,1006.2321895891375,52.24270539049951,13051.773004210005,-200.24218541963842,87.9953724564569,1,7
25273,2017,25374,7592,40,26,1034,833,1,1,77,11,32587.886906820793,-12.019145674726467,233.79855370849197,42944.47916721109,17083.176798826975,7361.310833462392,1,7
81017,2017,12543,10636,74,42,519,1739,1,1,13,0,35778.169386688394,491.36965996625054,673.2495887287237,34908.29752001251,-382.6708124284601,-13.304427172033225,0,7
76679,2017,11781,7521,82,45,900,811,0,1,77,11,74080.57933575823,26826.624223645766,1926.9279437154555,82104.93290808055,32788.79078582129,9827.885686938205,1,7
72841,2017,5797,7569,4,27,1334,57,0,1,75,19,118338.61858184205,13010.470227431179,10681.0854600824,130999.93912685482,33639.45302993779,14475.438677067696,1,5
8747,2017,4794,8123,70,40,928,1253,0,1,45,32,22294.27752733724,1.9609138611884873,31.017736128926764,4771.614343280665,4967.103410557213,1888.0132699239548,1,7
73325,2017,3468,6765,70,40,935,1248,0,0,45,32,143797.17527670573,22215.00918543836,3031.8682807419586,138106.57079507696,48967.441957304014,17042.371339400743,1,7
50808,2017,13925,6945,88,48,938,1262,0,1,45,32,59255.626752971424,3776.5122708269973,245.00681969997018,66283.94793907828,12752.4529707718,5617.166572116829,1,7
72123,2017,5576,8561,70,40,1397,1152,1,1,35,3,34107.654135180936,2.8751752911269293,91.35292852279687,52151.271268512704,127.84290644719607,3459.142326354498,1,7
67694,2017,6679,6660,70,40,1032,1395,1,0,95,37,8864.155188735163,116.06862276332173,-77.79873594451198,16892.962914567623,-53.19304001218142,1274.9319640539134,0,5
15698,2017,4464,7628,70,40,928,1253,0,1,45,32,71523.80376715722,28614.915561662474,20988.326653288368,104958.77710902205,29670.80243020517,10041.733187854099,1,5
57394,2017,5795,7193,42,27,928,1253,0,0,77,11,96317.66871405949,26061.77548296199,1841.7679704839827,112142.45596146921,27007.611055939116,16928.309720579753,1,7
31113,2017,8281,8353,82,45,1883,902,0,0,39,55,96892.08635048343,20702.952638728177,2891.7890103105165,112667.8400210402,22092.584504572675,18682.06462594731,1,7
63847,2017,5842,6191,32,30,1420,1235,0,1,21,49,146242.10664623047,21891.854740289706,6982.339613464585,123870.27872625922,30267.93564220843,15425.749598004722,1,5
67875,2017,5960,7673,70,40,1112,1395,1,0,45,32,2801.8279702316418,286.05544876826264,87.72623657863804,5458.175178348038,25.228466841814353,1411.4185847719477,1,7
75199,2017,5824,7469,88,48,1112,1395,1,0,95,37,12544.199348156651,1.7365011981789777,40.98433001315536,12306.94396629085,37.87003458407678,94.57200525971261,0,7
72593,2017,7239,6633,88,48,1079,1398,0,1,95,37,19367.91767420103,624.7916748139287,-28.702676876350765,18447.15496940122,6668.1245518154865,6009.713000989092,1,7
65252,2017,4691,7592,12,6,905,1484,0,1,43,14,87007.48359428489,2.5609047933753395,2649.7264512766956,111356.76716746292,37249.87145243014,11498.62666224732,1,5
70707,2017,6658,4359,88,48,1193,833,1,0,57,4,21681.656984049005,-2.504596250800656,223.4355913320589,54561.882161207766,11910.469924985813,7324.408108572196,1,7
78446,2017,11959,5753,38,25,907,811,0,0,39,55,112372.21023003949,0.7709178690191827,4546.549215756411,131684.91814848443,57089.2673136902,16818.64722170163,1,5
57717,2017,13679,7054,14,7,2447,970,0,1,1,26,102385.63197452195,-0.119125388084516,55.47121886518313,107218.57537686302,28520.739649803636,4432.319945303492,1,5
71002,2017,7979,6630,88,48,1112,1395,0,1,57,4,31271.531385801125,242.36747415808975,725.9264141212453,62451.98942405236,-175.19321494592305,6366.009161858985,1,7
69963,2017,6820,8285,16,8,2474,1042,1,1,57,0,646.0949078817503,-7.97928614323186,56.46195585836561,4095.0882702847157,19.08121689168788,-118.55474915400178,0,7
18559,2017,11718,6641,46,35,26,1072,0,1,97,34,54842.75866667641,2.233005371041358,35.83150857604584,65357.56965364141,20109.11720899025,6488.950789438241,0,2
838,2017,5485,7470,70,40,1562,904,0,0,23,43,95324.27826349101,3846.6064533710505,1306.1968130603302,98576.34041953132,25696.763706267673,16565.5074599555,1,5
74273,2017,12722,9747,70,40,939,1250,0,1,19,47,76317.17689065116,3994.6071064150406,1865.7142050931734,83085.6214916156,31031.99700137092,13407.641117705889,1,4
66891,2017,14055,7162,70,40,928,1253,0,0,45,32,122566.84946284433,34833.74598505234,2101.7575112796294,149001.87280082155,43851.23924963797,17386.028137958037,1,7
73963,2017,9986,6748,70,40,928,1253,0,0,45,32,100188.61397677225,-4.783132760634544,1769.5743782192246,116497.20365705092,54445.038871690565,16681.786356785535,1,5
21344,2017,4224,7520,70,40,938,1262,0,0,45,32,54713.17182647066,28198.65138232842,4266.789365660019,120516.9722066888,32150.03389094776,9694.397115795578,1,5
72571,2017,10778,7999,70,40,938,1262,0,1,45,32,68469.3425646988,2548.5000144764035,264.27801958297744,62157.30885524478,24380.87061706236,5994.679333835542,1,7
18873,2017,5061,8062,4,1,928,1253,0,0,77,11,82753.25884355896,42109.952693969026,1039.0122044959817,150444.01640165393,19761.515871077743,18953.413708305867,1,4
54175,2017,5742,11224,66,39,389,4,0,0,57,4,67111.01760814425,6.227119676184959,494.49349127370965,64892.00226953953,14571.561272642039,6977.386173517785,0,7
34027,2017,11614,7793,12,6,899,810,0,1,43,14,22053.551476085893,28652.991984297045,1046.450368797552,48673.22988521761,10200.023654485678,2803.4938965039973,1,5
9627,2017,6413,9193,44,31,722,1187,0,1,15,35,50646.08182700454,1001.6973215036219,1491.2908079316342,36967.58508404526,11326.858645620023,40.82835458617929,0,5
68925,2017,7181,9093,43,28,2474,1042,0,1,57,4,18263.439283195294,51.95102456299617,-89.8235105033003,50190.1733999877,-118.02582863330426,2636.2282425044755,0,7
15841,2017,5324,5542,70,40,810,1696,0,1,23,43,65221.769103807426,-3.6830605167473145,126.60008016696455,64927.869420473595,15444.323066951929,15409.42623141639,1,2
72029,2017,2753,7114,44,31,1252,726,1,1,13,0,20209.575042271037,7.338492524955493,122.36938562253711,15405.157529934222,58.8177915032664,58.0206326945047,0,7
80881,2017,5216,10694,4,1,2474,1042,0,1,57,4,41470.972353272344,1908.3646975638271,-14.791883518829984,57323.1273722514,13009.512705557812,2674.660374821514,0,6
80334,2017,7099,6749,88,48,1032,1277,1,1,77,11,1234.4349214315698,5.840861474914178,62.444273929608016,2271.640755612316,88.39679140365996,177.9648645958651,1,7
57327,2017,6858,8252,88,48,1121,1395,1,0,95,37,11739.64367296326,-4.022157751388011,46.34541231986876,14440.810850425816,293.778486489237,7506.309859074078,0,5
14552,2017,2565,8363,70,40,928,1253,0,0,45,32,91390.54375706606,23801.40874344406,1124.0759677272601,125495.49391241014,44077.176058105615,16887.013506870393,1,7
70847,2017,6683,7180,6,2,737,215,0,0,39,55,85435.19676286794,999.9989996247273,10.952873232490777,108922.2370104451,27301.77516173335,11803.856551811094,0,5
68975,2017,5250,9972,70,40,924,1564,0,1,37,46,88102.62056508641,11.514507565522322,268.25545645110515,114199.49142630164,27410.456122333562,13851.750785707485,0,5
73904,2017,4910,7006,12,6,911,785,0,1,41,13,42456.18231678115,2462.452319719502,48451.06876232162,40729.09016487768,5649.066022600893,2129.892563434709,1,5
53014,2017,6148,8263,88,48,1112,1395,1,0,95,37,12335.195482578947,0.09720732676748156,-84.04987456051155,40750.931712779,23.773928771153674,3712.736400061677,1,7
52763,2017,4791,6774,70,40,928,1253,0,1,45,32,88053.19239280088,-6.022685700543249,1743.1901418353095,102565.91501711585,43838.56688232005,13596.085497168284,1,5
7503,2017,10303,7064,70,40,937,1261,0,1,45,32,1587.3079023635805,896.2590939142151,1122.0449272988085,1577.90138217485,3331.5013925840194,1345.9487728056533,1,7
70647,2017,4297,9934,4,1,233,37,0,1,57,4,42846.47668780053,3.0080968215079658,-62.70710854382921,41017.22205490139,10231.607153900386,6059.221520968578,0,4
25534,2017,6810,6274,42,27,1790,1400,0,1,21,49,98944.68303704445,41527.45162707784,1768.3421677344788,156409.87553321657,31609.656811348763,14290.420159550173,1,5
64881,2017,8262,8153,70,40,928,1253,0,1,45,32,6086.263185262364,2294.912668707033,4.42336418306904,5819.175449932516,3399.9825977824166,813.6483864422825,1,7
73049,2017,6620,7448,70,40,1112,1395,1,0,95,37,11690.015519167713,178.0553264770166,237.71945579415146,54870.24371908531,-248.68117819886984,3082.901053411062,1,7
27493,2017,5070,6679,88,48,1436,716,0,1,77,11,71943.05228564261,5195.600826729222,281.45285652014616,70449.07965600006,22663.04652816085,13051.362468214871,1,7
38058,2017,14833,6783,22,20,211,621,2,1,1,26,4082.9073360049506,154.8605209833131,-6.133770943232669,290.8076371284137,188.9098038144258,-181.89977425083245,1,7
75507,2017,2120,8122,88,48,1069,1573,0,1,43,14,73876.71085199123,8212.112265433156,526.6500187949378,70211.4133868118,25641.41110320375,14148.798007809706,1,5
71985,2017,4969,7394,4,1,1193,902,0,0,57,4,62467.019843127,2388.4230673468073,199.35774662436108,58944.299968449544,21911.996523169568,18649.218016929783,1,7
68498,2017,12335,6395,44,31,357,1016,1,0,57,4,1499.6817986681967,82.31313502842578,-17.23671428820527,3393.7047053168026,167.09605246745323,235.4430077719382,0,7
50833,2017,4609,7234,70,40,928,1253,0,0,45,32,95864.39612547625,17703.41387664783,2453.830927120241,99560.2510411654,38591.751850399145,10358.215894487335,1,7
50814,2017,5101,8005,70,40,1070,1574,0,1,51,22,143311.71360917317,26420.503868780044,45348.40002146188,152738.59650143958,22672.841643397835,13864.270006212811,1,5
144,2017,8618,6957,70,40,938,1262,0,1,45,32,97221.50427310044,913.6062288823733,3012.9900722540415,106488.59138328595,44679.78925008498,17035.24507813427,1,5
578,2017,3280,7034,70,40,1112,1395,1,0,95,37,-809.7047317029301,7.88799677115413,50.398300209555735,1591.6898267097909,-193.67146489409097,1374.1904469353567,0,7
698,2017,3927,8187,8,3,2214,634,0,1,13,0,109378.1424893646,13131.557868050364,1323.2576358177619,103389.31185207708,27156.949014098227,12269.153569065473,1,5
79061,2017,6097,8343,70,40,928,1253,0,0,45,32,82326.08351565668,8976.785587582845,2080.2171801085397,72547.89000453762,25090.280731053837,11416.168869039304,1,7
67788,2017,5257,6551,70,40,357,1016,0,0,45,32,76604.59254846428,20989.411574395177,310.2993564501161,96643.92309769605,39657.09904865445,10996.572043440372,1,5
7780,2017,6044,6498,70,40,1331,55,0,1,45,32,4587.925816792436,79.6778347351259,-34.56577442710149,4287.310873427732,317.64390882651134,1457.6131565898752,1,5
76355,2017,4947,7460,12,6,898,863,0,1,43,14,25697.81383763643,10319.163965955626,5417.669459506768,36566.46233323853,37.011496592246615,4273.907647132449,1,5
22092,2017,7838,7655,88,48,264,1395,0,1,67,7,19030.937824549597,84.0702428308862,227.60196067974172,39739.91087811907,14914.111391552638,3506.765645421001,1,7
78740,2017,3840,7914,82,45,1193,833,0,1,45,32,19809.53702700656,4220.626881495602,305.52413630874116,35604.57571557223,8708.966905540376,2658.0043944892027,1,7
71591,2017,7337,9594,82,45,1883,696,0,1,39,55,32769.24502835246,-5.729673537934925,51.798030234508275,54634.790581006266,12489.415477246797,-52.46736844064263,1,5
73933,2017,5968,7610,42,27,1304,61,0,1,39,55,69821.66846669755,5115.382115280416,3577.7200769906717,91601.83745459116,29025.193841078843,9474.554889293962,1,7
16305,2017,5572,6841,44,31,419,14,1,1,57,4,5317.556754413509,-3.7201295504387097,-34.738272391135126,2690.4334331460013,137.3566791650751,852.6165861161005,0,7
37696,2017,6827,10094,30,18,233,37,1,0,57,4,13516.135594280422,-5.154794152174077,48.44138573168515,23429.768796108132,97.86423011040188,-208.31717392399779,0,7
7765,2017,2393,6315,82,45,898,810,0,1,77,11,21537.19146195469,4795.706688957777,422.40331489751463,41709.62478799139,9837.9442047035,2024.3898376389584,1,7
71716,2017,4258,6920,88,48,1032,1277,1,1,77,11,15780.654660813136,-0.12926623378745816,-73.19754691990242,4060.23723834058,-50.808310141567425,128.80617349672542,1,7
64880,2017,5231,7266,44,31,299,1141,1,1,57,4,6366.2865150787875,0.7293082453949076,-64.50592433865526,22367.02855414182,43.881130888025965,54.512403665215686,0,7
41990,2017,6273,7370,88,48,1032,1277,1,1,31,39,11367.138724827571,-2.7176019232376625,64.46317436490962,5152.86911456753,-58.59631247968874,-69.45614812263221,1,7
13280,2017,4907,10796,88,48,426,1461,0,1,57,4,50412.26198355592,1370.9956120788086,1857.8497476079406,55201.49303615086,14018.641523173126,6404.428284584714,0,7
70419,2017,7338,6795,70,40,1331,55,0,0,45,32,125663.38016608193,-3.095569932220446,1920.5862463413014,108914.0411560624,65076.548465689244,16679.533049909456,1,5
53432,2017,13817,10370,70,40,928,1253,0,0,39,55,113359.63540165705,5751.932649394994,994.51568940897,117083.39918221472,36421.21903490645,16676.229210150304,1,7
65745,2017,3577,7375,82,45,1226,518,0,0,39,55,54785.75002245632,832.4743395845949,1064.9920415598947,50041.366196736664,14791.90769077152,12995.583842397426,1,7
62793,2017,3383,8828,70,40,1998,1014,1,1,83,16,40409.077540087106,116.50336908172804,-0.18168918920945032,27229.037030120424,108.22544853550738,2923.542761352947,0,5
